genes_names	tAI
NM_178839.5|Homo sapiens leucine rich repeat transmembrane neuronal 1 (LRRTM1), mRNA|[660:2229](+)	0.243591039197099
NM_003849.4|Homo sapiens succinate-CoA ligase GDP/ADP-forming subunit alpha (SUCLG1), mRNA; nuclear gene for mitochondrial product|[11:1052](+)	0.189271285515273
NM_001370.2|Homo sapiens dynein axonemal heavy chain 6 (DNAH6), mRNA|[94:12571](+)	0.177350662226371
NM_001307978.2|Homo sapiens TraB domain containing 2A (TRABD2A), transcript variant 3, mRNA|[45:1047](+)	0.214276827277544
NM_021103.4|Homo sapiens thymosin beta 10 (TMSB10), mRNA|[78:213](+)	0.263493271273118
NM_020122.5|Homo sapiens potassium channel modulatory factor 1 (KCMF1), mRNA|[291:1437](+)	0.177851809080905
NM_031283.3|Homo sapiens transcription factor 7 like 1 (TCF7L1), mRNA|[293:2060](+)	0.217566509585355
NM_001368095.1|Homo sapiens trans-golgi network protein 2 (TGOLN2), transcript variant 2, B allele, mRNA|[27:1392](+)	0.213313123764826
NM_017750.4|Homo sapiens retinol saturase (RETSAT), mRNA|[21:1854](+)	0.210772961767586
NM_001329791.2|Homo sapiens ELMO domain containing 3 (ELMOD3), transcript variant 5, mRNA|[730:1876](+)	0.206628462505074
NM_005911.6|Homo sapiens methionine adenosyltransferase 2A (MAT2A), mRNA|[120:1308](+)	0.172037455982861
NM_000821.7|Homo sapiens gamma-glutamyl carboxylase (GGCX), transcript variant 1, mRNA|[65:2342](+)	0.178804150354408
NM_003761.5|Homo sapiens vesicle associated membrane protein 8 (VAMP8), mRNA|[61:364](+)	0.235772134948145
NM_006634.3|Homo sapiens vesicle associated membrane protein 5 (VAMP5), mRNA|[60:411](+)	0.241447580332257
NM_016494.4|Homo sapiens ring finger protein 181 (RNF181), mRNA|[19:481](+)	0.201870242153543
NM_001369917.1|Homo sapiens transmembrane protein 150A (TMEM150A), transcript variant 3, mRNA|[446:1262](+)	0.193786987726991
NM_001013649.4|Homo sapiens chromosome 2 open reading frame 68 (C2orf68), mRNA|[82:583](+)	0.213820606718367
NM_006590.4|Homo sapiens ubiquitin specific peptidase 39 (USP39), transcript variant 1, mRNA|[10:1708](+)	0.18866687180752
NM_000542.5|Homo sapiens surfactant protein B (SFTPB), transcript variant 1, mRNA|[16:1162](+)	0.229044093712645
NM_012483.4|Homo sapiens granulysin (GNLY), transcript variant 3, mRNA|[350:743](+)	0.221392819283301
NM_032827.7|Homo sapiens atonal bHLH transcription factor 8 (ATOH8), mRNA|[199:1165](+)	0.195134618439557
NM_001354233.2|Homo sapiens ST3 beta-galactoside alpha-2,3-sialyltransferase 5 (ST3GAL5), transcript variant 8, mRNA|[1086:1959](+)	0.179441255100323
NM_015425.6|Homo sapiens RNA polymerase I subunit A (POLR1A), mRNA|[110:5273](+)	0.220636376858142
NM_017952.6|Homo sapiens pentatricopeptide repeat domain 3 (PTCD3), mRNA; nuclear gene for mitochondrial product|[13:2083](+)	0.181891346084851
NM_016622.4|Homo sapiens mitochondrial ribosomal protein L35 (MRPL35), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[34:601](+)	0.1859474747041
NM_001371279.1|Homo sapiens receptor accessory protein 1 (REEP1), transcript variant 5, mRNA|[116:971](+)	0.196234713886379
NM_018433.6|Homo sapiens lysine demethylase 3A (KDM3A), transcript variant 1, mRNA|[104:4070](+)	0.192476734312498
NM_016079.4|Homo sapiens charged multivesicular body protein 3 (CHMP3), transcript variant 1, mRNA|[95:764](+)	0.260497433703167
NM_001198954.1|Homo sapiens RNF103-CHMP3 readthrough (RNF103-CHMP3), mRNA|[243:999](+)	0.24435365534162
NM_005667.4|Homo sapiens ring finger protein 103 (RNF103), transcript variant 1, mRNA|[979:3037](+)	0.165455141148306
NM_022780.4|Homo sapiens required for meiotic nuclear division 5 homolog A (RMND5A), mRNA|[377:1553](+)	0.215879685001436
NM_001145873.1|Homo sapiens CD8a molecule (CD8A), transcript variant 3, mRNA|[1031:1739](+)	0.204990245623635
NM_004931.5|Homo sapiens CD8b molecule (CD8B), transcript variant 5, mRNA|[21:654](+)	0.234607886065486
NM_002665.4|Homo sapiens plasminogen like B2 (PLGLB2), mRNA|[67:358](+)	0.213158320913431
NM_001078170.2|Homo sapiens RANBP2 like and GRIP domain containing 2 (RGPD2), mRNA|[38:5309](+)	0.183937045311349
NM_016618.3|Homo sapiens lysine rich coiled-coil 1 (KRCC1), transcript variant 1, mRNA|[448:1228](+)	0.213716990934987
NM_198274.4|Homo sapiens SET and MYND domain containing 1 (SMYD1), transcript variant 1, mRNA|[40:1513](+)	0.239142102370536
NM_001443.3|Homo sapiens fatty acid binding protein 1 (FABP1), mRNA|[45:429](+)	0.239310321064966
NM_001135649.3|Homo sapiens forkhead box I3 (FOXI3), mRNA|[158:1421](+)	0.213117854452097
NM_152670.3|Homo sapiens testis expressed 37 (TEX37), mRNA|[144:687](+)	0.203457526132149
NM_004836.7|Homo sapiens eukaryotic translation initiation factor 2 alpha kinase 3 (EIF2AK3), transcript variant 1, mRNA|[190:3541](+)	0.176872654522057
NM_144563.3|Homo sapiens ribose 5-phosphate isomerase A (RPIA), mRNA|[26:962](+)	0.224657599197147
NM_001286559.2|Homo sapiens tektin 4 (TEKT4), transcript variant 2, mRNA|[1399:2161](+)	0.283958038842857
NM_002371.4|Homo sapiens mal, T cell differentiation protein (MAL), transcript variant a, mRNA|[85:547](+)	0.219017113599713
NM_001318005.1|Homo sapiens zinc finger protein 514 (ZNF514), transcript variant 1, mRNA|[602:2024](+)	0.211000432283967
NM_001291605.2|Homo sapiens zinc finger protein 2 (ZNF2), transcript variant 5, mRNA|[91:1408](+)	0.209765067667662
NM_001165978.3|Homo sapiens prominin 2 (PROM2), transcript variant 1, mRNA|[137:2642](+)	0.253580468159943
NM_001034914.2|Homo sapiens potassium voltage-gated channel interacting protein 3 (KCNIP3), transcript variant 2, mRNA|[362:1055](+)	0.248746802632951
NM_016044.3|Homo sapiens fumarylacetoacetate hydrolase domain containing 2A (FAHD2A), mRNA|[171:1116](+)	0.216428867148377
NM_001164464.1|Homo sapiens tripartite motif containing 43B (TRIM43B), mRNA|[130:1471](+)	0.201055219151914
NM_138800.3|Homo sapiens tripartite motif containing 43 (TRIM43), mRNA|[153:1494](+)	0.204959723771991
NM_001310154.3|Homo sapiens ankyrin repeat domain 36C (ANKRD36C), transcript variant 1, mRNA|[116:6551](+)	0.216133678412026
NM_001321526.1|Homo sapiens glycerol-3-phosphate acyltransferase 2, mitochondrial (GPAT2), transcript variant 3, mRNA; nuclear gene for mitochondrial product|[489:2895](+)	0.232621444758976
NM_000682.7|Homo sapiens adrenoceptor alpha 2B (ADRA2B), mRNA|[422:1775](+)	0.225774966655802
NM_001002036.3|Homo sapiens astacin like metalloendopeptidase (ASTL), mRNA|[0:1296](+)	0.200125449217912
NM_004418.4|Homo sapiens dual specificity phosphatase 2 (DUSP2), mRNA|[86:1031](+)	0.247157944814231
NM_001193304.3|Homo sapiens transmembrane protein 127 (TMEM127), transcript variant 2, mRNA|[237:954](+)	0.195391227778498
NM_004804.3|Homo sapiens cytosolic iron-sulfur assembly component 1 (CIAO1), mRNA|[126:1146](+)	0.213865567250394
NM_014014.5|Homo sapiens small nuclear ribonucleoprotein U5 subunit 200 (SNRNP200), mRNA|[109:6520](+)	0.213717192456173
NM_178495.6|Homo sapiens ITPRIP like 1 (ITPRIPL1), transcript variant 1, mRNA|[393:2085](+)	0.223363133477103
NM_015341.5|Homo sapiens non-SMC condensin I complex subunit H (NCAPH), transcript variant 1, mRNA|[64:2290](+)	0.195766805486379
NM_001285486.2|Homo sapiens neuralized E3 ubiquitin protein ligase 3 (NEURL3), transcript variant 2, mRNA|[724:1111](+)	0.1983011050066
NM_001319092.1|Homo sapiens AT-rich interaction domain 5A (ARID5A), transcript variant 4, mRNA|[643:2224](+)	0.242973643179558
NM_001349259.2|Homo sapiens KAT8 regulatory NSL complex subunit 3 (KANSL3), transcript variant 11, mRNA|[402:2856](+)	0.212817871155929
NM_001293083.2|Homo sapiens fer-1 like family member 5 (FER1L5), mRNA|[73:6247](+)	0.207999517376517
NM_020184.4|Homo sapiens cyclin and CBS domain divalent metal cation transport mediator 4 (CNNM4), mRNA|[98:2426](+)	0.229365104105513
NM_017623.5|Homo sapiens cyclin and CBS domain divalent metal cation transport mediator 3 (CNNM3), transcript variant 1, mRNA|[10:2134](+)	0.243441603542215
NM_144994.8|Homo sapiens ankyrin repeat domain 23 (ANKRD23), mRNA|[29:947](+)	0.264005049889825
NM_016466.6|Homo sapiens ankyrin repeat domain 39 (ANKRD39), mRNA|[29:581](+)	0.249895116970956
NM_017789.5|Homo sapiens semaphorin 4C (SEMA4C), mRNA|[242:2744](+)	0.225909195590221
NM_001122646.3|Homo sapiens family with sequence similarity 178 member B (FAM178B), transcript variant A, mRNA|[267:2307](+)	0.233193219217303
NM_001354587.1|Homo sapiens ankyrin repeat domain 36 (ANKRD36), transcript variant 1, mRNA|[587:6335](+)	0.212862070379078
NM_001862.3|Homo sapiens cytochrome c oxidase subunit 5B (COX5B), mRNA; nuclear gene for mitochondrial product|[25:415](+)	0.257749588756862
NM_005735.4|Homo sapiens actin related protein 1B (ACTR1B), mRNA|[154:1285](+)	0.223685632911127
NM_015348.2|Homo sapiens transmembrane protein 131 (TMEM131), mRNA|[286:5938](+)	0.183938332484149
NM_144992.5|Homo sapiens von Willebrand factor A domain containing 3B (VWA3B), transcript variant 1, mRNA|[229:4114](+)	0.203853466312287
NM_001298.3|Homo sapiens cyclic nucleotide gated channel subunit alpha 3 (CNGA3), transcript variant 1, mRNA|[116:2201](+)	0.228679855070048
NM_001134225.2|Homo sapiens inositol polyphosphate-4-phosphatase type I A (INPP4A), transcript variant c, mRNA|[393:3312](+)	0.223797772791632
NM_001008215.3|Homo sapiens cytochrome c oxidase assembly factor 5 (COA5), mRNA|[107:332](+)	0.19709183450327
NM_012214.3|Homo sapiens alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A (MGAT4A), transcript variant 1, mRNA|[320:1928](+)	0.166145527668693
NM_207362.3|Homo sapiens CRACD like (CRACDL), mRNA|[298:3187](+)	0.22562715267448
NM_025244.4|Homo sapiens testis specific 10 (TSGA10), transcript variant 1, mRNA|[870:2967](+)	0.225469337112491
NM_001320417.2|Homo sapiens microtubule interacting and trafficking domain containing 1 (MITD1), transcript variant 2, mRNA|[405:951](+)	0.177870170376211
NM_145212.4|Homo sapiens mitochondrial ribosomal protein L30 (MRPL30), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[93:579](+)	0.184813168146606
NM_175735.3|Homo sapiens lysozyme g2 (LYG2), mRNA|[113:752](+)	0.206285990520238
NM_001371380.1|Homo sapiens lysozyme g1 (LYG1), transcript variant 1, mRNA|[350:935](+)	0.206579404074634
NM_005783.4|Homo sapiens thioredoxin domain containing 9 (TXNDC9), mRNA|[127:808](+)	0.216200803447928
NM_015904.4|Homo sapiens eukaryotic translation initiation factor 5B (EIF5B), mRNA|[166:3829](+)	0.217126668717727
NM_001321459.2|Homo sapiens REV1 DNA directed polymerase (REV1), transcript variant 6, mRNA|[1980:4167](+)	0.186336067169708
NM_002285.3|Homo sapiens AF4/FMR2 family member 3 (AFF3), transcript variant 1, mRNA|[251:3932](+)	0.225241090847417
NM_001371783.1|Homo sapiens LON peptidase N-terminal domain and ring finger 2 (LONRF2), transcript variant 2, mRNA|[1179:2715](+)	0.1969390971111
NM_004854.5|Homo sapiens carbohydrate sulfotransferase 10 (CHST10), mRNA|[398:1469](+)	0.203436536861572
NM_001011717.1|Homo sapiens neuromedin S (NMS), mRNA|[7:469](+)	0.175223183161753
NM_024065.5|Homo sapiens phosducin like 3 (PDCL3), mRNA|[75:795](+)	0.212681568570103
NM_002518.4|Homo sapiens neuronal PAS domain protein 2 (NPAS2), mRNA|[298:2773](+)	0.204945084163284
NM_000993.5|Homo sapiens ribosomal protein L31 (RPL31), transcript variant 1, mRNA|[27:405](+)	0.199982594732555
NM_017546.5|Homo sapiens CCR4-NOT transcription complex subunit 11 (CNOT11), mRNA|[79:1612](+)	0.206619884587244
NM_173647.4|Homo sapiens ring finger protein 149 (RNF149), mRNA|[113:1316](+)	0.210293563384986
NM_153836.4|Homo sapiens cellular repressor of E1A stimulated genes 2 (CREG2), mRNA|[46:919](+)	0.219803078346502
NM_001367509.1|Homo sapiens regulatory factor X8 (RFX8), transcript variant 3, mRNA|[1220:2129](+)	0.221102905173445
NM_004633.4|Homo sapiens interleukin 1 receptor type 2 (IL1R2), transcript variant 1, mRNA|[113:1310](+)	0.195199338627309
NM_000877.4|Homo sapiens interleukin 1 receptor type 1 (IL1R1), transcript variant 1, mRNA|[358:2068](+)	0.154549263117754
NM_001351449.2|Homo sapiens interleukin 1 receptor like 2 (IL1RL2), transcript variant 5, mRNA|[540:1815](+)	0.178713558475009
NM_003856.4|Homo sapiens interleukin 1 receptor like 1 (IL1RL1), transcript variant 2, mRNA|[230:1217](+)	0.168387731462459
NM_003855.5|Homo sapiens interleukin 18 receptor 1 (IL18R1), transcript variant 1, mRNA|[633:2259](+)	0.171894367411717
NM_003853.3|Homo sapiens interleukin 18 receptor accessory protein (IL18RAP), mRNA|[488:2288](+)	0.173193322437551
NM_001011552.4|Homo sapiens solute carrier family 9 member A4 (SLC9A4), mRNA|[534:2931](+)	0.200209704248775
NM_003048.6|Homo sapiens solute carrier family 9 member A2 (SLC9A2), mRNA|[296:2735](+)	0.183685909131694
NM_144632.5|Homo sapiens transmembrane protein 182 (TMEM182), transcript variant 1, mRNA|[187:877](+)	0.18151660735988
NM_006236.3|Homo sapiens POU class 3 homeobox 3 (POU3F3), mRNA|[1396:2899](+)	0.279598788657817
NM_182640.3|Homo sapiens mitochondrial ribosomal protein S9 (MRPS9), mRNA; nuclear gene for mitochondrial product|[24:1215](+)	0.197600884446968
NM_007227.3|Homo sapiens G protein-coupled receptor 45 (GPR45), mRNA|[116:1235](+)	0.225579820496663
NM_004257.6|Homo sapiens transforming growth factor beta receptor associated protein 1 (TGFBRAP1), transcript variant 1, mRNA|[128:2711](+)	0.228449734328044
NM_024093.3|Homo sapiens chromosome 2 open reading frame 49 (C2orf49), transcript variant 1, mRNA|[48:747](+)	0.189240648425179
NM_201555.2|Homo sapiens four and a half LIM domains 2 (FHL2), transcript variant 2, mRNA|[406:1246](+)	0.242926908653806
NM_003581.5|Homo sapiens NCK adaptor protein 2 (NCK2), transcript variant 1, mRNA|[427:1570](+)	0.264840178347551
NM_032411.3|Homo sapiens ECRG4 augurin precursor (ECRG4), mRNA|[77:524](+)	0.211252286077417
NM_001349727.2|Homo sapiens CD8b2 molecule (CD8B2), transcript variant 1, mRNA|[63:696](+)	0.236274381378091
NM_001322362.2|Homo sapiens ST6 beta-galactoside alpha-2,6-sialyltransferase 2 (ST6GAL2), transcript variant 4, mRNA|[196:1786](+)	0.204058536908501
NM_021815.5|Homo sapiens solute carrier family 5 member 7 (SLC5A7), transcript variant 1, mRNA|[291:2034](+)	0.153698260232511
NM_001320878.2|Homo sapiens sulfotransferase family 1C member 3 (SULT1C3), transcript variant 1, mRNA|[123:1038](+)	0.194476080436566
NM_176825.3|Homo sapiens sulfotransferase family 1C member 2 (SULT1C2), transcript variant 2, mRNA|[197:1121](+)	0.203004872468712
NM_006588.4|Homo sapiens sulfotransferase family 1C member 4 (SULT1C4), transcript variant 1, mRNA|[384:1293](+)	0.178891386068311
NM_181453.4|Homo sapiens GRIP and coiled-coil domain containing 2 (GCC2), transcript variant 1, mRNA|[69:5124](+)	0.222041455850911
NM_001371494.1|Homo sapiens LIM zinc finger domain containing 1 (LIMS1), transcript variant 7, mRNA|[41:1238](+)	0.222338138690549
NM_006267.5|Homo sapiens RAN binding protein 2 (RANBP2), mRNA|[125:9800](+)	0.183240868955868
NM_022336.4|Homo sapiens ectodysplasin A receptor (EDAR), mRNA|[279:1626](+)	0.240673419168636
NM_001099289.3|Homo sapiens SH3 domain containing ring finger 3 (SH3RF3), mRNA|[336:2985](+)	0.244025578494817
NM_001321513.2|Homo sapiens septin 10 (SEPTIN10), transcript variant 19, mRNA|[553:1879](+)	0.220673323807087
NM_023016.4|Homo sapiens sosondowah ankyrin repeat domain family member C (SOWAHC), mRNA|[126:1704](+)	0.280609056562896
NM_005054.3|Homo sapiens RANBP2 like and GRIP domain containing 5 (RGPD5), transcript variant 1, mRNA|[161:5459](+)	0.181341805496101
NM_033514.5|Homo sapiens LIM zinc finger domain containing 3 (LIMS3), transcript variant 1, mRNA|[41:395](+)	0.236164511106202
NM_005434.5|Homo sapiens mal, T cell differentiation protein like (MALL), transcript variant 1, mRNA|[30:492](+)	0.173115683223875
NM_004336.5|Homo sapiens BUB1 mitotic checkpoint serine/threonine kinase (BUB1), transcript variant 1, mRNA|[68:3326](+)	0.189628129289197
NM_001371254.1|Homo sapiens acyl-CoA oxidase like (ACOXL), transcript variant 3, mRNA|[224:1868](+)	0.203902990891439
NM_001204108.1|Homo sapiens BCL2 like 11 (BCL2L11), transcript variant 13, mRNA|[288:807](+)	0.154885024528747
NM_022662.4|Homo sapiens anaphase promoting complex subunit 1 (ANAPC1), mRNA|[276:6111](+)	0.17461531371087
NM_006343.3|Homo sapiens MER proto-oncogene, tyrosine kinase (MERTK), mRNA|[129:3129](+)	0.188185034157817
NM_032824.3|Homo sapiens transmembrane protein 87B (TMEM87B), transcript variant 1, mRNA|[323:1991](+)	0.172888375938814
NM_153214.3|Homo sapiens fibulin 7 (FBLN7), transcript variant 1, mRNA|[271:1591](+)	0.245668883961213
NM_032494.3|Homo sapiens zinc finger CCCH-type containing 8 (ZC3H8), mRNA|[61:937](+)	0.192038441688168
NM_198581.3|Homo sapiens zinc finger CCCH-type containing 6 (ZC3H6), mRNA|[398:3968](+)	0.180153236732968
NM_001164463.1|Homo sapiens RANBP2 like and GRIP domain containing 8 (RGPD8), mRNA|[192:5490](+)	0.180642136510439
NM_153712.5|Homo sapiens tubulin tyrosine ligase (TTL), transcript variant 1, mRNA|[189:1323](+)	0.180027293384576
NM_001371970.1|Homo sapiens RNA polymerase I subunit B (POLR1B), transcript variant 9, mRNA|[705:3696](+)	0.178339368102514
NM_001304354.2|Homo sapiens coiled-coil-helix-coiled-coil-helix domain containing 5 (CHCHD5), transcript variant 3, mRNA|[177:396](+)	0.213582380528655
NM_005415.5|Homo sapiens solute carrier family 20 member 1 (SLC20A1), mRNA|[457:2497](+)	0.190359305488691
NM_001350494.2|Homo sapiens 5'-nucleotidase domain containing 4 (NT5DC4), transcript variant 2, mRNA|[51:1338](+)	0.216288642654687
NM_152515.5|Homo sapiens cytoskeleton associated protein 2 like (CKAP2L), transcript variant 1, mRNA|[11:2249](+)	0.181459691876781
NM_001371554.1|Homo sapiens interleukin 1 alpha (IL1A), transcript variant 2, mRNA|[94:910](+)	0.185159192328055
NM_000576.3|Homo sapiens interleukin 1 beta (IL1B), mRNA|[87:897](+)	0.221086452946913
NM_019618.4|Homo sapiens interleukin 36 gamma (IL36G), transcript variant 1, mRNA|[92:602](+)	0.165547716542825
NM_014440.3|Homo sapiens interleukin 36 alpha (IL36A), mRNA|[413:890](+)	0.212529076042339
NM_014438.5|Homo sapiens interleukin 36 beta (IL36B), transcript variant 1, mRNA|[108:603](+)	0.227848394338215
NM_173170.1|Homo sapiens interleukin 36 receptor antagonist (IL36RN), transcript variant 2, mRNA|[133:601](+)	0.206666181772411
NM_032556.6|Homo sapiens interleukin 1 family member 10 (IL1F10), transcript variant 1, mRNA|[421:880](+)	0.227573374153113
NM_001318914.2|Homo sapiens interleukin 1 receptor antagonist (IL1RN), transcript variant 5, mRNA|[330:762](+)	0.22483038580659
NM_012455.3|Homo sapiens pleckstrin and Sec7 domain containing 4 (PSD4), mRNA|[195:3366](+)	0.2286632915292
NM_003466.4|Homo sapiens paired box 8 (PAX8), transcript variant PAX8A, mRNA|[166:1519](+)	0.211227858129176
NM_001330340.1|Homo sapiens COBW domain containing 2 (CBWD2), transcript variant 5, mRNA|[925:1609](+)	0.202642349925833
NM_012184.4|Homo sapiens forkhead box D4 like 1 (FOXD4L1), mRNA|[173:1400](+)	0.22733205385263
NM_001354409.2|Homo sapiens RAB, member of RAS oncogene family like 2A (RABL2A), transcript variant 11, mRNA|[440:1160](+)	0.224444751710556
NM_001330314.2|Homo sapiens solute carrier family 35 member F5 (SLC35F5), transcript variant 3, mRNA|[766:2320](+)	0.175078587950005
NM_005721.5|Homo sapiens actin related protein 3 (ACTR3), transcript variant 1, mRNA|[191:1448](+)	0.143403132874935
NM_006773.4|Homo sapiens DEAD-box helicase 18 (DDX18), mRNA|[87:2100](+)	0.201316206912345
NM_019044.5|Homo sapiens coiled-coil domain containing 93 (CCDC93), mRNA|[75:1971](+)	0.220131793535873
NM_016133.4|Homo sapiens insulin induced gene 2 (INSIG2), transcript variant 1, mRNA|[209:887](+)	0.17340033410662
NM_001426.4|Homo sapiens engrailed homeobox 1 (EN1), mRNA|[481:1660](+)	0.241156204087708
NM_182528.4|Homo sapiens complement C1q like 2 (C1QL2), mRNA|[482:1346](+)	0.218240152775727
NM_182915.3|Homo sapiens STEAP3 metalloreductase (STEAP3), transcript variant 1, mRNA|[448:1945](+)	0.242807966257053
NM_001352432.2|Homo sapiens diazepam binding inhibitor, acyl-CoA binding protein (DBI), transcript variant 12, mRNA|[479:671](+)	0.22890669112592
NM_183240.3|Homo sapiens transmembrane protein 37 (TMEM37), mRNA|[50:623](+)	0.231053659297012
NM_001271049.2|Homo sapiens cilia and flagella associated protein 221 (CFAP221), transcript variant 1, mRNA|[109:2632](+)	0.175863123611764
NM_002830.4|Homo sapiens protein tyrosine phosphatase non-receptor type 4 (PTPN4), mRNA|[480:3261](+)	0.159556410433122
NM_020909.4|Homo sapiens erythrocyte membrane protein band 4.1 like 5 (EPB41L5), transcript variant 1, mRNA|[142:2344](+)	0.181046213316972
NM_024121.3|Homo sapiens transmembrane protein 185B (TMEM185B), mRNA|[424:1477](+)	0.19642927364
NM_001369400.1|Homo sapiens RAS like proto-oncogene B (RALB), transcript variant 2, mRNA|[179:800](+)	0.245261106817426
NM_002193.4|Homo sapiens inhibin subunit beta B (INHBB), mRNA|[53:1277](+)	0.262015866764309
NM_001371271.1|Homo sapiens GLI family zinc finger 2 (GLI2), transcript variant 1, mRNA|[448:5209](+)	0.245038414641643
NM_014553.3|Homo sapiens transcription factor CP2 like 1 (TFCP2L1), mRNA|[93:1533](+)	0.222197584760862
NM_015282.3|Homo sapiens cytoplasmic linker associated protein 1 (CLASP1), transcript variant 1, mRNA|[376:4993](+)	0.208369846552397
NM_032390.5|Homo sapiens nucleolar protein interacting with the FHA domain of MKI67 (NIFK), mRNA|[25:907](+)	0.178156408585012
NM_001367498.1|Homo sapiens contactin associated protein family member 5 (CNTNAP5), transcript variant 3, mRNA|[364:4288](+)	0.209019562205164
NM_001322244.2|Homo sapiens testis expressed 51 (TEX51), transcript variant 1, mRNA|[29:530](+)	0.200272189350497
NM_001320642.1|Homo sapiens bridging integrator 1 (BIN1), transcript variant 15, mRNA|[959:2660](+)	0.237017347052247
NM_001367502.1|Homo sapiens cytochrome P450 family 27 subfamily C member 1 (CYP27C1), transcript variant 3, mRNA|[29:1643](+)	0.207197990532183
NM_001303418.2|Homo sapiens ERCC excision repair 3, TFIIH core complex helicase subunit (ERCC3), transcript variant 3, mRNA|[514:2671](+)	0.205292062476404
NM_001371910.2|Homo sapiens mitogen-activated protein kinase kinase kinase 2 (MAP3K2), transcript variant 2, mRNA|[589:2449](+)	0.160967440788477
NM_017969.3|Homo sapiens interacts with SUPT6H, CTD assembly factor 1 (IWS1), mRNA|[281:2741](+)	0.238271651542633
NM_018383.5|Homo sapiens WD repeat domain 33 (WDR33), transcript variant 1, mRNA|[183:4194](+)	0.1861617505561
NM_032740.4|Homo sapiens SFT2 domain containing 3 (SFT2D3), mRNA|[32:680](+)	0.278509402473371
NM_004805.4|Homo sapiens RNA polymerase II subunit D (POLR2D), mRNA|[55:484](+)	0.235676327281808
NM_020120.4|Homo sapiens UDP-glucose glycoprotein glucosyltransferase 1 (UGGT1), transcript variant 1, mRNA|[158:4826](+)	0.175594351256165
NM_004807.3|Homo sapiens heparan sulfate 6-O-sulfotransferase 1 (HS6ST1), mRNA|[305:1541](+)	0.272794627960441
NM_032144.3|Homo sapiens RAB6C, member RAS oncogene family (RAB6C), mRNA|[450:1215](+)	0.197699101622173
NM_001099771.2|Homo sapiens POTE ankyrin domain family member F (POTEF), mRNA|[400:3628](+)	0.222899738934541
NM_017951.4|Homo sapiens sphingomyelin phosphodiesterase 4 (SMPD4), transcript variant 2, mRNA|[156:2757](+)	0.209336347333087
NM_001330282.2|Homo sapiens mitotic spindle organizing protein 2B (MZT2B), transcript variant 1, mRNA|[21:678](+)	0.228392106028509
NM_207312.3|Homo sapiens tubulin alpha 3e (TUBA3E), mRNA|[79:1432](+)	0.237604928910664
NM_001321118.1|Homo sapiens coiled-coil domain containing 115 (CCDC115), transcript variant 3, mRNA|[452:980](+)	0.235483448560918
NM_001320309.2|Homo sapiens IMP U3 small nucleolar ribonucleoprotein 4 (IMP4), transcript variant 6, mRNA|[441:1062](+)	0.238668401969294
NM_014369.4|Homo sapiens protein tyrosine phosphatase non-receptor type 18 (PTPN18), transcript variant 1, mRNA|[52:1435](+)	0.223146124435589
NM_001371926.1|Homo sapiens POTE ankyrin domain family member I (POTEI), transcript variant 1, mRNA|[133:3427](+)	0.227723295184914
NM_001079530.2|Homo sapiens cripto, FRL-1, cryptic family 1B (CFC1B), mRNA|[263:935](+)	0.228104564658446
NM_001277083.2|Homo sapiens POTE ankyrin domain family member J (POTEJ), mRNA|[93:3210](+)	0.225051724879945
NM_207364.2|Homo sapiens G protein-coupled receptor 148 (GPR148), mRNA|[82:1126](+)	0.213341680551899
NM_001105193.2|Homo sapiens APC membrane recruitment protein 3 (AMER3), transcript variant 2, mRNA|[285:2871](+)	0.247415867270116
NM_001367493.1|Homo sapiens Rho guanine nucleotide exchange factor 4 (ARHGEF4), transcript variant 3, mRNA|[40:5671](+)	0.232857411363656
NM_001321743.1|Homo sapiens family with sequence similarity 168 member B (FAM168B), transcript variant 2, mRNA|[707:1295](+)	0.10980000004892
NM_080386.4|Homo sapiens tubulin alpha 3d (TUBA3D), mRNA|[81:1434](+)	0.233655726789112
NM_001085365.2|Homo sapiens mitotic spindle organizing protein 2A (MZT2A), mRNA|[21:498](+)	0.26240689756912
NM_001349042.2|Homo sapiens coiled-coil domain containing 74A (CCDC74A), transcript variant 6, mRNA|[83:1346](+)	0.254770421760727
NM_001358416.1|Homo sapiens ankyrin repeat domain 30B like (ANKRD30BL), transcript variant 3, mRNA|[247:1024](+)	0.208470665683561
NM_001355461.1|Homo sapiens zinc finger protein 806 (ZNF806), transcript variant 2, mRNA|[166:376](+)	0.22065956295832
NM_001508.3|Homo sapiens G protein-coupled receptor 39 (GPR39), mRNA|[238:1600](+)	0.228426938075933
NM_001321235.2|Homo sapiens LY6/PLAUR domain containing 1 (LYPD1), transcript variant 4, mRNA|[463:733](+)	0.209943336520811
NM_207363.3|Homo sapiens NCK associated protein 5 (NCKAP5), transcript variant 1, mRNA|[377:6107](+)	0.205111445982102
NM_001371457.1|Homo sapiens alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase (MGAT5), transcript variant 1, mRNA|[499:2725](+)	0.207977425024767
NM_030923.5|Homo sapiens transmembrane protein 163 (TMEM163), mRNA|[65:935](+)	0.220193470211707
NM_001307983.2|Homo sapiens aminocarboxymuconate semialdehyde decarboxylase (ACMSD), transcript variant 2, mRNA|[298:1135](+)	0.222446139236453
