genes_names	tAI
NM_152783.5|Homo sapiens D-2-hydroxyglutarate dehydrogenase (D2HGDH), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[158:1724](+)	0.239715231320026
NM_022134.3|Homo sapiens galactose-3-O-sulfotransferase 2 (GAL3ST2), mRNA|[134:1331](+)	0.253736432704247
NM_153325.4|Homo sapiens defensin beta 125 (DEFB125), mRNA|[38:509](+)	0.142001233580687
NM_030931.4|Homo sapiens defensin beta 126 (DEFB126), mRNA|[39:375](+)	0.166915486317408
NM_139074.4|Homo sapiens defensin beta 127 (DEFB127), mRNA|[91:391](+)	0.167088583724183
NM_001037732.3|Homo sapiens defensin beta 128 (DEFB128), mRNA|[88:370](+)	0.180965078985343
NM_080831.4|Homo sapiens defensin beta 129 (DEFB129), mRNA|[31:583](+)	0.18268880654705
NM_207469.3|Homo sapiens defensin beta 132 (DEFB132), mRNA|[55:343](+)	0.21650898948986
NM_033089.7|Homo sapiens zinc finger CCHC-type containing 3 (ZCCHC3), mRNA|[17:1229](+)	0.28323402802145
NM_001323685.2|Homo sapiens neurensin 2 (NRSN2), transcript variant 8, mRNA|[280:895](+)	0.219752296946247
NM_021158.4|Homo sapiens tribbles pseudokinase 3 (TRIB3), transcript variant 1, mRNA|[541:1618](+)	0.2043102819887
NM_144628.4|Homo sapiens TBC1 domain family member 20 (TBC1D20), transcript variant 1, mRNA|[128:1340](+)	0.209558565952595
NM_177559.3|Homo sapiens casein kinase 2 alpha 1 (CSNK2A1), transcript variant 1, mRNA|[345:1521](+)	0.164714483846648
NM_004609.3|Homo sapiens transcription factor 15 (TCF15), mRNA|[29:629](+)	0.29070149191172
NM_080725.3|Homo sapiens sulfiredoxin 1 (SRXN1), mRNA|[15:429](+)	0.254581850194925
NM_033129.4|Homo sapiens scratch family transcriptional repressor 2 (SCRT2), mRNA|[201:1125](+)	0.268884438767175
NM_001370086.1|Homo sapiens solute carrier family 52 member 3 (SLC52A3), transcript variant 3, mRNA|[777:2187](+)	0.222959628797662
NM_001289145.2|Homo sapiens family with sequence similarity 110 member A (FAM110A), transcript variant 4, mRNA|[443:1331](+)	0.200573876313746
NM_015985.4|Homo sapiens angiopoietin 4 (ANGPT4), transcript variant 1, mRNA|[120:1632](+)	0.269025733102995
NM_001029871.4|Homo sapiens R-spondin 4 (RSPO4), transcript variant 1, mRNA|[147:852](+)	0.267873769020866
NM_001304749.2|Homo sapiens transmembrane protein 74B (TMEM74B), transcript variant 3, mRNA|[824:1523](+)	0.227605578303115
NM_001009612.3|Homo sapiens chromosome 20 open reading frame 202 (C20orf202), mRNA|[63:432](+)	0.241351551164819
NM_001318234.2|Homo sapiens syntaphilin (SNPH), transcript variant 1, mRNA|[703:2320](+)	0.244326258934418
NM_080489.5|Homo sapiens syndecan binding protein 2 (SDCBP2), transcript variant 1, mRNA|[74:953](+)	0.232852302047054
NM_001199786.1|Homo sapiens FKBP prolyl isomerase 1A (FKBP1A), transcript variant 3, mRNA|[174:468](+)	0.212362613757324
NM_001122962.2|Homo sapiens signal regulatory protein beta 2 (SIRPB2), transcript variant 1, mRNA|[61:1090](+)	0.207707062324876
NM_178460.3|Homo sapiens signal regulatory protein delta (SIRPD), mRNA|[52:646](+)	0.165639576387225
NM_018556.4|Homo sapiens signal regulatory protein gamma (SIRPG), transcript variant 1, mRNA|[65:1229](+)	0.218188063053735
NM_080792.3|Homo sapiens signal regulatory protein alpha (SIRPA), transcript variant 3, mRNA|[64:1579](+)	0.218262261410231
NM_001190899.2|Homo sapiens prodynorphin (PDYN), transcript variant 4, mRNA|[394:1159](+)	0.220357404383372
NM_080836.4|Homo sapiens serine/threonine kinase 35 (STK35), mRNA|[55:1660](+)	0.222862991906619
NM_003245.4|Homo sapiens transglutaminase 3 (TGM3), mRNA|[63:2145](+)	0.231810578286828
NM_198994.3|Homo sapiens transglutaminase 6 (TGM6), transcript variant 1, mRNA|[68:2189](+)	0.248882017998643
NM_003091.4|Homo sapiens small nuclear ribonucleoprotein polypeptides B and B1 (SNRPB), transcript variant 2, mRNA|[99:795](+)	0.187770883694524
NM_001321801.2|Homo sapiens zinc finger protein 343 (ZNF343), transcript variant 8, mRNA|[352:2275](+)	0.187984311106535
NM_006392.4|Homo sapiens NOP56 ribonucleoprotein (NOP56), transcript variant 1, mRNA|[29:1814](+)	0.241673117338611
NM_006899.5|Homo sapiens isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta (IDH3B), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[28:1186](+)	0.208471869020236
NM_001110514.1|Homo sapiens EBF family member 4 (EBF4), transcript variant 1, mRNA|[268:2065](+)	0.255123775211146
NM_019609.5|Homo sapiens carboxypeptidase X, M14 family member 1 (CPXM1), transcript variant 1, mRNA|[55:2260](+)	0.217137250215398
NM_080739.2|Homo sapiens chromosome 20 open reading frame 141 (C20orf141), transcript variant 1, mRNA|[174:672](+)	0.210426020860668
NM_001318207.1|Homo sapiens transmembrane protein 239 (TMEM239), transcript variant 1, mRNA|[33:621](+)	0.211698389434733
NM_022760.6|Homo sapiens PC-esterase domain containing 1A (PCED1A), transcript variant 1, mRNA|[466:1831](+)	0.184388594193161
NM_022575.4|Homo sapiens VPS16 core subunit of CORVET and HOPS complexes (VPS16), transcript variant 1, mRNA|[30:2550](+)	0.225829046621251
NM_001501.2|Homo sapiens gonadotropin releasing hormone 2 (GNRH2), transcript variant 1, mRNA|[51:414](+)	0.258460499082295
NM_030811.4|Homo sapiens mitochondrial ribosomal protein S26 (MRPS26), mRNA; nuclear gene for mitochondrial product|[17:635](+)	0.278772037623855
NM_000915.4|Homo sapiens oxytocin/neurophysin I prepropeptide (OXT), mRNA|[36:414](+)	0.283055322959035
NM_000490.5|Homo sapiens arginine vasopressin (AVP), mRNA|[50:545](+)	0.292370281845837
NM_014948.4|Homo sapiens U-box domain containing 5 (UBOX5), transcript variant 1, mRNA|[141:1767](+)	0.208056245160676
NM_021826.5|Homo sapiens FAST kinase domains 5 (FASTKD5), mRNA; nuclear gene for mitochondrial product|[290:2585](+)	0.184223152163296
NM_001365618.1|Homo sapiens leucine zipper tumor suppressor family member 3 (LZTS3), transcript variant 1, mRNA|[337:2359](+)	0.268794783701614
NM_023935.3|Homo sapiens DDRGK domain containing 1 (DDRGK1), mRNA|[55:1000](+)	0.275613668875549
NM_001324238.2|Homo sapiens inosine triphosphatase (ITPA), transcript variant 9, mRNA|[632:965](+)	0.211869639688688
NM_139321.3|Homo sapiens attractin (ATRN), transcript variant 1, mRNA|[90:4380](+)	0.1817294648977
NM_023068.4|Homo sapiens sialic acid binding Ig like lectin 1 (SIGLEC1), transcript variant 1, mRNA|[240:5370](+)	0.226287493106706
NM_052970.5|Homo sapiens heat shock protein family A (Hsp70) member 12B (HSPA12B), transcript variant 1, mRNA|[127:2188](+)	0.254206149720025
NM_001258430.2|Homo sapiens chromosome 20 open reading frame 27 (C20orf27), transcript variant 3, mRNA|[631:1156](+)	0.253606560236767
NM_015417.5|Homo sapiens sperm flagellar 1 (SPEF1), mRNA|[161:872](+)	0.225517294970873
NM_001810.6|Homo sapiens centromere protein B (CENPB), mRNA|[257:2057](+)	0.271367054854977
NM_018347.3|Homo sapiens adaptor related protein complex 5 subunit sigma 1 (AP5S1), transcript variant 2, mRNA|[228:831](+)	0.237082303808616
NM_020746.5|Homo sapiens mitochondrial antiviral signaling protein (MAVS), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[137:1760](+)	0.197886428167958
NM_007219.5|Homo sapiens ring finger protein 24 (RNF24), transcript variant 1, mRNA|[421:868](+)	0.174481355009486
NM_000678.4|Homo sapiens adrenoceptor alpha 1D (ADRA1D), mRNA|[330:2049](+)	0.26896872341365
NM_001080123.3|Homo sapiens prion protein (PRNP), transcript variant 5, mRNA|[291:1053](+)	0.215686511185927
NM_012409.4|Homo sapiens prion like protein doppel (PRND), mRNA|[72:603](+)	0.260867862600293
NM_014737.3|Homo sapiens Ras association domain family member 2 (RASSF2), transcript variant 1, mRNA|[159:1140](+)	0.2132989710839
NM_203327.2|Homo sapiens solute carrier family 23 member 2 (SLC23A2), transcript variant 2, mRNA|[413:2366](+)	0.20149168992866
NM_002592.2|Homo sapiens proliferating cell nuclear antigen (PCNA), transcript variant 1, mRNA|[239:1025](+)	0.225485477117667
NM_003818.4|Homo sapiens CDP-diacylglycerol synthase 2 (CDS2), mRNA|[85:1423](+)	0.177011703924512
NM_019593.5|Homo sapiens glycerophosphocholine phosphodiesterase 1 (GPCPD1), mRNA|[193:2212](+)	0.170745218310975
NM_001819.3|Homo sapiens chromogranin B (CHGB), mRNA|[124:2158](+)	0.235342940508319
NM_015939.5|Homo sapiens tRNA methyltransferase 6 non-catalytic subunit (TRMT6), transcript variant 1, mRNA|[128:1622](+)	0.197897547798298
NM_182802.3|Homo sapiens minichromosome maintenance 8 homologous recombination repair factor (MCM8), transcript variant 2, mRNA|[431:2906](+)	0.188746589226618
NM_001323563.2|Homo sapiens cardiolipin synthase 1 (CRLS1), transcript variant 5, mRNA|[519:1092](+)	0.108408100530605
NM_152611.5|Homo sapiens leucine rich repeat neuronal 4 (LRRN4), mRNA|[236:2459](+)	0.228392566196869
NM_001200.4|Homo sapiens bone morphogenetic protein 2 (BMP2), mRNA|[1197:2388](+)	0.213354343354177
NM_017545.3|Homo sapiens hydroxyacid oxidase 1 (HAO1), mRNA|[36:1149](+)	0.191840494395843
NM_021156.4|Homo sapiens thioredoxin related transmembrane protein 4 (TMX4), mRNA|[148:1198](+)	0.20992056219011
NM_182734.3|Homo sapiens phospholipase C beta 1 (PLCB1), transcript variant 2, mRNA|[386:3908](+)	0.178436900540339
NM_022096.6|Homo sapiens ankyrin repeat and EF-hand domain containing 1 (ANKEF1), transcript variant 1, mRNA|[455:2786](+)	0.188467027746484
NM_018848.3|Homo sapiens MKKS centrosomal shuttling protein (MKKS), transcript variant 1, mRNA|[890:2603](+)	0.178792725211138
NM_001009608.3|Homo sapiens SLX4 interacting protein (SLX4IP), mRNA|[178:1405](+)	0.213162556692565
NM_000214.3|Homo sapiens jagged canonical Notch ligand 1 (JAG1), mRNA|[469:4126](+)	0.20304233219882
NM_014962.4|Homo sapiens BTB domain containing 3 (BTBD3), transcript variant 1, mRNA|[383:1952](+)	0.192820236873987
NM_018327.4|Homo sapiens serine palmitoyltransferase long chain base subunit 3 (SPTLC3), transcript variant 1, mRNA|[296:1955](+)	0.17803230478987
NM_080826.2|Homo sapiens isthmin 1 (ISM1), mRNA|[503:1898](+)	0.236582854560463
NM_001352407.2|Homo sapiens NADH:ubiquinone oxidoreductase complex assembly factor 5 (NDUFAF5), transcript variant 7, mRNA; nuclear gene for mitochondrial product|[736:1213](+)	0.174940133159741
NM_025229.2|Homo sapiens SEL1L2 adaptor subunit of ERAD E3 ligase (SEL1L2), transcript variant 5, mRNA|[80:2147](+)	0.167060302899356
NM_001351661.2|Homo sapiens mono-ADP ribosylhydrolase 2 (MACROD2), transcript variant 3, mRNA|[248:1595](+)	0.206793368245118
NM_198391.3|Homo sapiens fibronectin leucine rich transmembrane protein 3 (FLRT3), transcript variant 2, mRNA|[455:2405](+)	0.160800575546041
NM_024704.5|Homo sapiens kinesin family member 16B (KIF16B), transcript variant 2, mRNA|[173:4127](+)	0.213696420498213
NM_003092.5|Homo sapiens small nuclear ribonucleoprotein polypeptide B2 (SNRPB2), transcript variant 1, mRNA|[174:852](+)	0.157163218700812
NM_002594.5|Homo sapiens proprotein convertase subtilisin/kexin type 2 (PCSK2), transcript variant 1, mRNA|[266:2183](+)	0.234921425424095
NM_001195.5|Homo sapiens beaded filament structural protein 1 (BFSP1), transcript variant 1, mRNA|[50:2048](+)	0.221369254696467
NM_001011546.2|Homo sapiens destrin, actin depolymerizing factor (DSTN), transcript variant 2, mRNA|[317:764](+)	0.178047376354797
NM_001365613.2|Homo sapiens ribosome binding protein 1 (RRBP1), transcript variant 3, mRNA|[313:4546](+)	0.292848644072896
NM_014426.4|Homo sapiens sorting nexin 5 (SNX5), transcript variant 2, mRNA|[369:1584](+)	0.206964688191698
NM_001310338.2|Homo sapiens mitochondrial genome maintenance exonuclease 1 (MGME1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[183:1263](+)	0.186259668585849
NM_021220.4|Homo sapiens ovo like zinc finger 2 (OVOL2), transcript variant 1, mRNA|[282:1110](+)	0.281809582702223
NM_001164811.2|Homo sapiens PET117 cytochrome c oxidase chaperone (PET117), mRNA; nuclear gene for mitochondrial product|[93:339](+)	0.262322360292289
NM_001352450.2|Homo sapiens zinc finger protein 133 (ZNF133), transcript variant 17, mRNA|[1123:2899](+)	0.230220216036484
NM_001367619.1|Homo sapiens double zinc ribbon and ankyrin repeat domains 1 (DZANK1), transcript variant 13, mRNA|[639:2556](+)	0.223137702226575
NM_001282526.2|Homo sapiens RNA polymerase III subunit F (POLR3F), transcript variant 2, mRNA|[343:1171](+)	0.174698254875949
NM_006606.3|Homo sapiens RB binding protein 9, serine hydrolase (RBBP9), mRNA|[58:619](+)	0.195528606185181
NM_001172745.3|Homo sapiens SEC23 homolog B, COPII coat complex component (SEC23B), transcript variant 4, mRNA|[372:2676](+)	0.172579180621754
NM_080820.6|Homo sapiens D-aminoacyl-tRNA deacylase 1 (DTD1), transcript variant 2, mRNA|[19:649](+)	0.258429496461385
NM_178483.3|Homo sapiens SCP2 sterol binding domain containing 1 (SCP2D1), mRNA|[33:504](+)	0.207231639453369
NM_020689.4|Homo sapiens solute carrier family 24 member 3 (SLC24A3), mRNA|[201:2136](+)	0.216976030842327
NM_181527.3|Homo sapiens N-alpha-acetyltransferase 20, NatB catalytic subunit (NAA20), transcript variant 2, mRNA|[230:731](+)	0.141743427176997
NM_015585.4|Homo sapiens cilia and flagella associated protein 61 (CFAP61), transcript variant 1, mRNA|[96:3810](+)	0.185901470527379
NM_002196.3|Homo sapiens INSM transcriptional repressor 1 (INSM1), mRNA|[164:1697](+)	0.262330833116032
NM_020343.4|Homo sapiens Ral GTPase activating protein catalytic subunit alpha 2 (RALGAPA2), mRNA|[164:5786](+)	0.186766729659678
NM_001352436.2|Homo sapiens kizuna centrosomal protein (KIZ), transcript variant 7, mRNA|[420:2100](+)	0.214489755884706
NM_001317960.1|Homo sapiens 5'-3' exoribonuclease 2 (XRN2), transcript variant 1, mRNA|[41:3128](+)	0.174346039786845
NM_033176.2|Homo sapiens NK2 homeobox 4 (NKX2-4), mRNA|[127:1192](+)	0.238443437598112
NM_002509.4|Homo sapiens NK2 homeobox 2 (NKX2-2), mRNA|[395:1217](+)	0.255440329472681
NM_153675.3|Homo sapiens forkhead box A2 (FOXA2), transcript variant 2, mRNA|[217:1591](+)	0.270263186795127
NM_000361.3|Homo sapiens thrombomodulin (THBD), mRNA|[168:1896](+)	0.252544914008253
NM_012072.4|Homo sapiens CD93 molecule (CD93), mRNA|[132:2091](+)	0.236225537362296
NM_013248.3|Homo sapiens nuclear transport factor 2 like export factor 1 (NXT1), mRNA|[332:755](+)	0.22372935898145
NM_001317012.2|Homo sapiens GDNF inducible zinc finger protein 1 (GZF1), transcript variant 1, mRNA|[174:2310](+)	0.239329299876226
NM_138283.1|Homo sapiens cystatin like 1 (CSTL1), transcript variant 1, mRNA|[246:684](+)	0.19799108423703
NM_130794.2|Homo sapiens cystatin 11 (CST11), transcript variant 1, mRNA|[65:482](+)	0.204083200232661
NM_005492.4|Homo sapiens cystatin 8 (CST8), transcript variant 1, mRNA|[369:798](+)	0.218505272414021
NM_080610.3|Homo sapiens cystatin 9 like (CST9L), mRNA|[34:478](+)	0.210988000286951
NM_001288614.2|Homo sapiens cystatin C (CST3), transcript variant 2, mRNA|[93:534](+)	0.266088033675326
NM_001322.3|Homo sapiens cystatin SA (CST2), mRNA|[69:495](+)	0.224585419298311
NM_001900.5|Homo sapiens cystatin D (CST5), mRNA|[72:501](+)	0.23217236615889
NM_178311.3|Homo sapiens gamma-glutamyltransferase light chain 1 (GGTLC1), transcript variant A, mRNA|[205:883](+)	0.223667427997499
NM_003650.4|Homo sapiens cystatin F (CST7), mRNA|[237:675](+)	0.216293042394314
NM_020531.3|Homo sapiens adipocyte plasma membrane associated protein (APMAP), mRNA|[63:1314](+)	0.216777223825323
NM_002862.4|Homo sapiens glycogen phosphorylase B (PYGB), mRNA|[94:2626](+)	0.22530775432317
NM_001042472.3|Homo sapiens abhydrolase domain containing 12, lysophospholipase (ABHD12), transcript variant 1, mRNA|[132:1329](+)	0.201271603538205
NM_021067.5|Homo sapiens GINS complex subunit 1 (GINS1), transcript variant 1, mRNA|[148:739](+)	0.164152361931747
NM_025176.6|Homo sapiens ninein like (NINL), transcript variant 1, mRNA|[88:4237](+)	0.273165545778378
NM_152667.3|Homo sapiens N-acetylneuraminic acid phosphatase (NANP), mRNA|[66:813](+)	0.187496809668304
NM_001037730.1|Homo sapiens defensin beta 115 (DEFB115), mRNA|[0:267](+)	0.16128711017321
NM_001037731.1|Homo sapiens defensin beta 116 (DEFB116), mRNA|[0:309](+)	0.200530479478217
NM_054112.3|Homo sapiens defensin beta 118 (DEFB118), mRNA|[50:422](+)	0.205405677053774
NM_153289.4|Homo sapiens defensin beta 119 (DEFB119), transcript variant 1, mRNA|[107:362](+)	0.188664356105283
NM_153324.4|Homo sapiens defensin beta 123 (DEFB123), transcript variant 1, mRNA|[67:271](+)	0.155261714791909
NM_001037500.1|Homo sapiens defensin beta 124 (DEFB124), mRNA|[0:216](+)	0.148433764237349
NM_014012.6|Homo sapiens RRAD and GEM like GTPase 1 (REM1), mRNA|[298:1195](+)	0.235146360978615
NM_178582.3|Homo sapiens histocompatibility minor 13 (HM13), transcript variant 4, mRNA|[110:542](+)	0.210489402118082
NM_181353.3|Homo sapiens inhibitor of DNA binding 1, HLH protein (ID1), transcript variant 2, mRNA|[99:549](+)	0.280608279702171
NM_032609.3|Homo sapiens cytochrome c oxidase subunit 4I2 (COX4I2), mRNA; nuclear gene for mitochondrial product|[51:567](+)	0.229525951305861
NM_138578.3|Homo sapiens BCL2 like 1 (BCL2L1), transcript variant 1, mRNA|[381:1083](+)	0.243373289163202
NM_012112.5|Homo sapiens TPX2 microtubule nucleation factor (TPX2), mRNA|[509:2753](+)	0.200816406038057
NM_033118.4|Homo sapiens myosin light chain kinase 2 (MYLK2), mRNA|[121:1912](+)	0.23649777137507
NM_004118.4|Homo sapiens forkhead box S1 (FOXS1), mRNA|[62:1055](+)	0.216477826664618
NM_001320479.1|Homo sapiens dual specificity phosphatase 15 (DUSP15), transcript variant 5, mRNA|[77:965](+)	0.205262977733802
NM_030815.3|Homo sapiens p53 and DNA damage regulated 1 (PDRG1), mRNA|[85:487](+)	0.259771246431757
NM_001011718.2|Homo sapiens XK related 7 (XKR7), mRNA|[25:1765](+)	0.223861725283237
NM_001365692.1|Homo sapiens CCM2 like scaffold protein (CCM2L), transcript variant 1, mRNA|[17:1733](+)	0.258868987034388
NM_002657.3|Homo sapiens PLAG1 like zinc finger 2 (PLAGL2), mRNA|[217:1708](+)	0.212731043512713
NM_015352.2|Homo sapiens protein O-fucosyltransferase 1 (POFUT1), transcript variant 1, mRNA|[62:1229](+)	0.213845396823939
NM_004798.4|Homo sapiens kinesin family member 3B (KIF3B), mRNA|[180:2424](+)	0.219043456201178
NM_015338.6|Homo sapiens ASXL transcriptional regulator 1 (ASXL1), transcript variant 1, mRNA|[445:5071](+)	0.215843967083448
NM_001256798.2|Homo sapiens nucleolar protein 4 like (NOL4L), transcript variant 1, mRNA|[443:2486](+)	0.253047205475458
NM_182584.4|Homo sapiens chromosome 20 open reading frame 203 (C20orf203), mRNA|[573:1158](+)	0.182199758590521
NM_006892.4|Homo sapiens DNA methyltransferase 3 beta (DNMT3B), transcript variant 1, mRNA|[321:2883](+)	0.232797144829925
NM_012325.3|Homo sapiens microtubule associated protein RP/EB family member 1 (MAPRE1), mRNA|[78:885](+)	0.185932576796168
NM_001143967.1|Homo sapiens EF-hand calcium binding domain 8 (EFCAB8), mRNA|[94:3961](+)	0.218403236355796
NM_080675.4|Homo sapiens Sad1 and UNC84 domain containing 5 (SUN5), mRNA|[93:1233](+)	0.225694553782666
NM_025227.3|Homo sapiens BPI fold containing family B member 2 (BPIFB2), mRNA|[91:1468](+)	0.206832534408281
NM_174897.2|Homo sapiens BPI fold containing family B member 6 (BPIFB6), mRNA|[0:1362](+)	0.205033743409817
NM_182519.2|Homo sapiens BPI fold containing family B member 4 (BPIFB4), mRNA|[15:1860](+)	0.214858196215835
NM_001319164.2|Homo sapiens BPI fold containing family A member 2 (BPIFA2), transcript variant 2, mRNA|[144:894](+)	0.22281394195959
NM_178466.5|Homo sapiens BPI fold containing family A member 3 (BPIFA3), transcript variant 1, mRNA|[185:950](+)	0.237107855741052
NM_130852.3|Homo sapiens BPI fold containing family A member 1 (BPIFA1), transcript variant 2, mRNA|[70:841](+)	0.209676931586748
NM_033197.3|Homo sapiens BPI fold containing family B member 1 (BPIFB1), mRNA|[82:1537](+)	0.216027274203881
NM_001365728.1|Homo sapiens CDK5 regulatory subunit associated protein 1 (CDK5RAP1), transcript variant 6, mRNA; nuclear gene for mitochondrial product|[162:1968](+)	0.188337893342785
NM_003098.3|Homo sapiens syntrophin alpha 1 (SNTA1), mRNA|[143:1661](+)	0.224960402377106
NM_031232.4|Homo sapiens N-terminal EF-hand calcium binding protein 3 (NECAB3), transcript variant 2, mRNA|[76:1267](+)	0.239677902339623
NM_080825.4|Homo sapiens chromosome 20 open reading frame 144 (C20orf144), mRNA|[19:481](+)	0.219655592916603
NM_001024675.2|Homo sapiens actin like 10 (ACTL10), mRNA|[555:1293](+)	0.273704828834896
NM_005225.3|Homo sapiens E2F transcription factor 1 (E2F1), mRNA|[121:1435](+)	0.22667109997199
NM_007238.5|Homo sapiens peroxisomal membrane protein 4 (PXMP4), transcript variant 1, mRNA|[103:742](+)	0.186418397271187
NM_176812.5|Homo sapiens charged multivesicular body protein 4B (CHMP4B), mRNA|[121:796](+)	0.255265852138192
NM_016732.3|Homo sapiens RALY heterogeneous nuclear ribonucleoprotein (RALY), transcript variant 1, mRNA|[313:1234](+)	0.231064483057354
NM_003908.5|Homo sapiens eukaryotic translation initiation factor 2 subunit beta (EIF2S2), transcript variant 1, mRNA|[133:1135](+)	0.206665455333955
NM_001322086.2|Homo sapiens adenosylhomocysteinase (AHCY), transcript variant 3, mRNA|[1210:2515](+)	0.227578073887642
NM_001324197.2|Homo sapiens itchy E3 ubiquitin protein ligase (ITCH), transcript variant 4, mRNA|[196:2908](+)	0.165829847950225
NM_181509.3|Homo sapiens microtubule associated protein 1 light chain 3 alpha (MAP1LC3A), transcript variant 2, mRNA|[146:524](+)	0.235529143364766
NM_021202.3|Homo sapiens tumor protein p53 inducible nuclear protein 2 (TP53INP2), transcript variant 1, mRNA|[335:998](+)	0.229460395092199
NM_001318240.1|Homo sapiens nuclear receptor coactivator 6 (NCOA6), transcript variant 3, mRNA|[2571:8763](+)	0.178821134098748
NM_178026.3|Homo sapiens gamma-glutamyltransferase 7 (GGT7), transcript variant 1, mRNA|[41:2030](+)	0.232611334034099
NM_001322495.1|Homo sapiens glutathione synthetase (GSS), transcript variant 3, mRNA|[928:2353](+)	0.227348760937957
NM_020884.5|Homo sapiens myosin heavy chain 7B (MYH7B), mRNA|[350:6302](+)	0.274340732834632
NM_015638.3|Homo sapiens transient receptor potential cation channel subfamily C member 4 associated protein (TRPC4AP), transcript variant 1, mRNA|[26:2420](+)	0.219197511403643
NM_018217.3|Homo sapiens ER degradation enhancing alpha-mannosidase like protein 2 (EDEM2), transcript variant 1, mRNA|[78:1815](+)	0.215867228496517
NM_001355008.2|Homo sapiens MMP24-AS1-EDEM2 readthrough (MMP24-AS1-EDEM2), mRNA|[680:2294](+)	0.218216310845729
NM_006404.5|Homo sapiens protein C receptor (PROCR), mRNA|[83:800](+)	0.212191553687524
NM_006690.4|Homo sapiens matrix metallopeptidase 24 (MMP24), mRNA|[49:1987](+)	0.192561298684232
NM_001355003.2|Homo sapiens MMP24 opposite strand (MMP24OS), transcript variant 1, mRNA|[117:333](+)	0.203168100978546
NM_181468.2|Homo sapiens eukaryotic translation initiation factor 6 (EIF6), transcript variant 2, mRNA|[230:968](+)	0.252070850794869
NM_178468.6|Homo sapiens family with sequence similarity 83 member C (FAM83C), mRNA|[121:2365](+)	0.227568327845781
NM_001319138.2|Homo sapiens growth differentiation factor 5 (GDF5), transcript variant 1, mRNA|[507:2013](+)	0.236303897890281
NM_007186.6|Homo sapiens centrosomal protein 250 (CEP250), transcript variant 1, mRNA|[451:7780](+)	0.285929608237595
NM_001145350.2|Homo sapiens chromosome 20 open reading frame 173 (C20orf173), transcript variant 1, mRNA|[145:754](+)	0.201334834822585
NM_198398.2|Homo sapiens ERGIC and golgi 3 (ERGIC3), transcript variant 1, mRNA|[20:1187](+)	0.208460421647631
NM_003116.3|Homo sapiens sperm associated antigen 4 (SPAG4), transcript variant 1, mRNA|[175:1489](+)	0.226573874319245
NM_006047.6|Homo sapiens RNA binding motif protein 12 (RBM12), transcript variant 1, mRNA|[248:3047](+)	0.163086873489658
NM_021100.5|Homo sapiens NFS1 cysteine desulfurase (NFS1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[64:1438](+)	0.190036441633391
NM_080748.3|Homo sapiens reactive oxygen species modulator 1 (ROMO1), mRNA|[52:292](+)	0.281976004316018
NM_001323423.2|Homo sapiens RNA binding motif protein 39 (RBM39), transcript variant 9, mRNA|[949:2071](+)	0.188785319752553
NM_016436.5|Homo sapiens PHD finger protein 20 (PHF20), mRNA|[97:3136](+)	0.196582694169072
NM_001304367.2|Homo sapiens cyclic nucleotide binding domain containing 2 (CNBD2), transcript variant 3, mRNA|[173:476](+)	0.166364117319795
NM_001258329.1|Homo sapiens erythrocyte membrane protein band 4.1 like 1 (EPB41L1), transcript variant 3, mRNA|[225:2868](+)	0.222283843359849
NM_006097.5|Homo sapiens myosin light chain 9 (MYL9), transcript variant 1, mRNA|[69:588](+)	0.28199831008372
NM_021809.7|Homo sapiens TGFB induced factor homeobox 2 (TGIF2), transcript variant 2, mRNA|[183:897](+)	0.232786682186245
NM_001199535.2|Homo sapiens TGIF2-RAB5IF readthrough (TGIF2-RAB5IF), mRNA|[155:623](+)	0.201008376460095
NM_001199534.2|Homo sapiens RAB5 interacting factor (RAB5IF), transcript variant 4, mRNA|[173:587](+)	0.19504233669719
NM_032214.4|Homo sapiens Src like adaptor 2 (SLA2), transcript variant 1, mRNA|[403:1189](+)	0.212998835528493
NM_032013.4|Homo sapiens NDRG family member 3 (NDRG3), transcript variant 1, mRNA|[94:1222](+)	0.214965605328477
NM_080627.4|Homo sapiens suppressor of glucose, autophagy associated 1 (SOGA1), transcript variant 1, mRNA|[194:5180](+)	0.255663464030452
NM_080628.3|Homo sapiens TBC/LysM-associated domain containing 2 (TLDC2), transcript variant 1, mRNA|[37:685](+)	0.243488261227155
NM_001363729.2|Homo sapiens SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 (SAMHD1), transcript variant 2, mRNA|[65:1841](+)	0.167169319041417
NM_001323282.2|Homo sapiens RB transcriptional corepressor like 1 (RBL1), transcript variant 4, mRNA|[1488:3414](+)	0.169423698886133
NM_152503.7|Homo sapiens maestro heat like repeat family member 8 (MROH8), transcript variant 1, mRNA|[68:3227](+)	0.209966899282897
NM_001369742.1|Homo sapiens mannosidase beta like (MANBAL), transcript variant 3, mRNA|[393:651](+)	0.215658208379152
NM_005386.4|Homo sapiens neuronatin (NNAT), transcript variant 1, mRNA|[82:328](+)	0.217902494216226
NM_080607.3|Homo sapiens V-set and transmembrane domain containing 2 like (VSTM2L), mRNA|[224:839](+)	0.266857293598019
