genes_names	tAI
NM_001031803.2|Homo sapiens LLGL scribble cell polarity complex component 2 (LLGL2), transcript variant 3, mRNA|[159:3222](+)	0.27467692794945
NM_001309242.1|Homo sapiens myosin XVB (MYO15B), transcript variant 2, mRNA|[0:9177](+)	0.258622212358856
NM_001162997.2|Homo sapiens small integral membrane protein 6 (SMIM6), mRNA|[542:731](+)	0.217762772022026
NM_001003716.4|Homo sapiens RecQ like helicase 5 (RECQL5), transcript variant 3, mRNA|[125:1358](+)	0.223219428692277
NM_000213.5|Homo sapiens integrin subunit beta 4 (ITGB4), transcript variant 1, mRNA|[164:5633](+)	0.264206820393322
NM_000154.2|Homo sapiens galactokinase 1 (GALK1), transcript variant 1, mRNA|[56:1235](+)	0.265557380508502
NM_005324.5|Homo sapiens H3.3 histone B (H3-3B), mRNA|[133:544](+)	0.251043770489587
NM_001080419.3|Homo sapiens unk zinc finger (UNK), transcript variant 1, mRNA|[75:2508](+)	0.255576385289511
NM_001348170.1|Homo sapiens WW domain binding protein 2 (WBP2), transcript variant 3, mRNA|[354:1140](+)	0.165873542451984
NM_033452.3|Homo sapiens tripartite motif containing 47 (TRIM47), mRNA|[33:1950](+)	0.270983091787472
NM_173547.4|Homo sapiens tripartite motif containing 65 (TRIM65), transcript variant 1, mRNA|[14:1568](+)	0.270565815180362
NM_032478.4|Homo sapiens mitochondrial ribosomal protein L38 (MRPL38), mRNA; nuclear gene for mitochondrial product|[9:1152](+)	0.229125594884479
NM_001319193.1|Homo sapiens Fas binding factor 1 (FBF1), mRNA|[83:3530](+)	0.268271109070194
NM_001185039.2|Homo sapiens acyl-CoA oxidase 1 (ACOX1), transcript variant 3, mRNA|[381:2250](+)	0.18313149416984
NM_001113324.3|Homo sapiens TEN1 subunit of CST complex (TEN1), mRNA|[278:650](+)	0.240105904591632
NM_001320747.2|Homo sapiens envoplakin (EVPL), transcript variant 1, mRNA|[108:6276](+)	0.307675714372432
NM_014230.4|Homo sapiens signal recognition particle 68 (SRP68), transcript variant 1, mRNA|[26:1910](+)	0.236198865967498
NM_003857.4|Homo sapiens galanin receptor 2 (GALR2), mRNA|[103:1267](+)	0.248204694982312
NM_180990.4|Homo sapiens zinc activated ion channel (ZACN), mRNA|[83:1322](+)	0.235248749886146
NM_001145297.4|Homo sapiens exocyst complex component 7 (EXOC7), transcript variant 4, mRNA|[95:2303](+)	0.255450192480052
NM_001454.4|Homo sapiens forkhead box J1 (FOXJ1), mRNA|[301:1567](+)	0.264780158812516
NM_052916.3|Homo sapiens ring finger protein 157 (RNF157), transcript variant 1, mRNA|[253:2293](+)	0.223585239773539
NM_182565.4|Homo sapiens UBA like domain containing 2 (UBALD2), mRNA|[158:653](+)	0.275141729376457
NM_032134.2|Homo sapiens glutamine rich 2 (QRICH2), transcript variant 1, mRNA|[180:5172](+)	0.206432927935881
NM_002766.3|Homo sapiens phosphoribosyl pyrophosphate synthetase associated protein 1 (PRPSAP1), transcript variant 1, mRNA|[213:1371](+)	0.201207809231357
NM_182965.3|Homo sapiens sphingosine kinase 1 (SPHK1), transcript variant 2, mRNA|[497:1910](+)	0.252224619286619
NM_022066.4|Homo sapiens ubiquitin conjugating enzyme E2 O (UBE2O), mRNA|[11:3890](+)	0.259564661700671
NM_024599.5|Homo sapiens rhomboid 5 homolog 2 (RHBDF2), transcript variant 1, mRNA|[294:2865](+)	0.254651421705701
NM_134268.5|Homo sapiens cytoglobin (CYGB), mRNA|[167:740](+)	0.272596047761207
NM_001077620.3|Homo sapiens photoreceptor disc component (PRCD), transcript variant 1, mRNA|[98:263](+)	0.266616676174317
NM_006456.3|Homo sapiens ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 (ST6GALNAC2), mRNA|[52:1177](+)	0.195205910843233
NM_001289107.2|Homo sapiens ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 (ST6GALNAC1), transcript variant 2, mRNA|[652:2059](+)	0.242316498044183
NM_001008528.3|Homo sapiens matrix remodeling associated 7 (MXRA7), transcript variant 1, mRNA|[19:634](+)	0.266365705513999
NM_001081461.2|Homo sapiens jumonji domain containing 6, arginine demethylase and lysine hydroxylase (JMJD6), transcript variant 1, mRNA|[131:1376](+)	0.218475622770274
NM_003016.4|Homo sapiens serine and arginine rich splicing factor 2 (SRSF2), transcript variant 1, mRNA|[251:917](+)	0.255542634317136
NM_001199172.2|Homo sapiens alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B (MGAT5B), transcript variant 3, mRNA|[626:3005](+)	0.271450061206851
NM_001142640.1|Homo sapiens trinucleotide repeat containing adaptor 6C (TNRC6C), transcript variant 1, mRNA|[600:5781](+)	0.221831603691547
NM_152468.5|Homo sapiens transmembrane channel like 8 (TMC8), mRNA|[389:2570](+)	0.232657353084721
NM_001163075.2|Homo sapiens chromosome 17 open reading frame 99 (C17orf99), mRNA|[23:821](+)	0.238360692130872
NM_001363778.1|Homo sapiens synaptogyrin 2 (SYNGR2), transcript variant 3, mRNA|[72:900](+)	0.195515834408464
NM_001363848.1|Homo sapiens thymidine kinase 1 (TK1), transcript variant 3, mRNA|[210:1014](+)	0.225142693796638
NM_001145526.2|Homo sapiens arylformamidase (AFMID), transcript variant 1, mRNA|[54:981](+)	0.254955982202766
NM_001012271.2|Homo sapiens baculoviral IAP repeat containing 5 (BIRC5), transcript variant 3, mRNA|[64:562](+)	0.262225163149778
NM_024419.5|Homo sapiens phosphatidylglycerophosphate synthase 1 (PGS1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[17:1688](+)	0.238408470084232
NM_173628.4|Homo sapiens dynein axonemal heavy chain 17 (DNAH17), mRNA|[127:13516](+)	0.250689562480795
NM_001292018.1|Homo sapiens cytohesin 1 (CYTH1), transcript variant 3, mRNA|[693:1713](+)	0.221461880722535
NM_003255.5|Homo sapiens TIMP metallopeptidase inhibitor 2 (TIMP2), mRNA|[299:962](+)	0.236290610972997
NM_001243541.2|Homo sapiens CEP295 N-terminal like (CEP295NL), transcript variant 1, mRNA|[401:2093](+)	0.267481807939952
NM_005567.4|Homo sapiens galectin 3 binding protein (LGALS3BP), mRNA|[123:1881](+)	0.256080611828447
NM_138793.4|Homo sapiens calcium activated nucleotidase 1 (CANT1), transcript variant 1, mRNA|[442:1648](+)	0.276505724322907
NM_030968.5|Homo sapiens C1q and TNF related 1 (C1QTNF1), transcript variant 1, mRNA|[340:1186](+)	0.273929898855323
NM_001350451.2|Homo sapiens RNA binding fox-1 homolog 3 (RBFOX3), transcript variant 2, mRNA|[545:1625](+)	0.196946081797016
NM_178543.5|Homo sapiens ectonucleotide pyrophosphatase/phosphodiesterase 7 (ENPP7), mRNA|[197:1574](+)	0.272661926383415
NM_005189.3|Homo sapiens chromobox 2 (CBX2), transcript variant 1, mRNA|[88:1687](+)	0.276817046875423
NM_020649.3|Homo sapiens chromobox 8 (CBX8), mRNA|[79:1249](+)	0.277782628247883
NM_003655.3|Homo sapiens chromobox 4 (CBX4), mRNA|[189:1872](+)	0.274267277019644
NM_019020.4|Homo sapiens TBC1 domain family member 16 (TBC1D16), transcript variant 1, mRNA|[140:2444](+)	0.27516720843663
NM_017950.4|Homo sapiens coiled-coil domain containing 40 (CCDC40), transcript variant 1, mRNA|[21:3450](+)	0.290191740423112
NM_000152.5|Homo sapiens alpha glucosidase (GAA), transcript variant 1, mRNA|[342:3201](+)	0.255972627182584
NM_014740.4|Homo sapiens eukaryotic translation initiation factor 4A3 (EIF4A3), mRNA|[167:1403](+)	0.226071971384918
NM_001366385.1|Homo sapiens caspase recruitment domain family member 14 (CARD14), transcript variant 5, mRNA|[716:3731](+)	0.288389791352519
NM_001166347.2|Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 1, mRNA|[283:2104](+)	0.234220752875551
NM_001256071.3|Homo sapiens ring finger protein 213 (RNF213), transcript variant 3, mRNA|[159:15783](+)	0.244163284223366
NM_173627.5|Homo sapiens endonuclease V (ENDOV), transcript variant 1, mRNA|[28:877](+)	0.271452784984482
NM_002522.4|Homo sapiens neuronal pentraxin 1 (NPTX1), mRNA|[161:1460](+)	0.274162163688496
NM_020761.3|Homo sapiens regulatory associated protein of MTOR complex 1 (RPTOR), transcript variant 1, mRNA|[792:4800](+)	0.241019532084939
NM_024591.5|Homo sapiens charged multivesicular body protein 6 (CHMP6), mRNA|[78:684](+)	0.302590675484534
NM_006340.3|Homo sapiens BAR/IMD domain containing adaptor protein 2 (BAIAP2), transcript variant 3, mRNA|[104:1667](+)	0.276103147486725
NM_001080395.3|Homo sapiens apoptosis associated tyrosine kinase (AATK), transcript variant 1, mRNA|[229:4354](+)	0.266196431020995
NM_001354639.2|Homo sapiens parvalbumin like EF-hand containing (PVALEF), mRNA|[748:1153](+)	0.291107380919274
NM_001319228.2|Homo sapiens centrosomal protein 131 (CEP131), transcript variant 3, mRNA|[214:3466](+)	0.303634541530516
NM_001363764.2|Homo sapiens TEPSIN adaptor related protein complex 4 accessory protein (TEPSIN), transcript variant 1, mRNA|[22:1804](+)	0.238857984524872
NM_001353403.1|Homo sapiens NADH:ubiquinone oxidoreductase complex assembly factor 8 (NDUFAF8), transcript variant 3, mRNA|[476:680](+)	0.180156802919265
NM_001037984.3|Homo sapiens solute carrier family 38 member 10 (SLC38A10), transcript variant 1, mRNA|[386:3746](+)	0.262066021941749
NM_001077182.3|Homo sapiens fascin actin-bundling protein 2, retinal (FSCN2), transcript variant 2, mRNA|[155:1706](+)	0.296545218330935
NM_025161.6|Homo sapiens FA core complex associated protein 100 (FAAP100), transcript variant 2, mRNA|[23:2669](+)	0.258536981046798
NM_001369698.1|Homo sapiens NPL4 homolog, ubiquitin recognition factor (NPLOC4), transcript variant 4, mRNA|[182:2024](+)	0.221964234193292
NM_001365724.1|Homo sapiens phosphodiesterase 6G (PDE6G), transcript variant 3, mRNA|[128:392](+)	0.214183687875749
NM_001304999.2|Homo sapiens oxidoreductase like domain containing 1 (OXLD1), transcript variant 4, mRNA|[28:307](+)	0.266547439118773
NM_199287.3|Homo sapiens coiled-coil domain containing 137 (CCDC137), mRNA|[30:900](+)	0.277673344747088
NM_004712.5|Homo sapiens hepatocyte growth factor-regulated tyrosine kinase substrate (HGS), mRNA|[56:2390](+)	0.264540328545124
NM_002949.4|Homo sapiens mitochondrial ribosomal protein L12 (MRPL12), mRNA; nuclear gene for mitochondrial product|[135:732](+)	0.264866552922064
NM_001270888.2|Homo sapiens solute carrier family 25 member 10 (SLC25A10), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[143:1034](+)	0.257040313551905
NM_000160.5|Homo sapiens glucagon receptor (GCGR), mRNA|[277:1711](+)	0.26544272025607
NM_207368.5|Homo sapiens MAPK regulated corepressor interacting protein 1 (MCRIP1), transcript variant 1, mRNA|[102:396](+)	0.269361046381292
NM_001007533.4|Homo sapiens protein phosphatase 1 regulatory subunit 27 (PPP1R27), mRNA|[97:562](+)	0.243065871171434
NM_000918.4|Homo sapiens prolyl 4-hydroxylase subunit beta (P4HB), mRNA|[64:1591](+)	0.26251816346551
NM_001185077.3|Homo sapiens Rho GDP dissociation inhibitor alpha (ARHGDIA), transcript variant 1, mRNA|[389:1004](+)	0.302441887308426
NM_005782.4|Homo sapiens Aly/REF export factor (ALYREF), transcript variant 1, mRNA|[6:801](+)	0.29407180660429
NM_001002244.2|Homo sapiens anaphase promoting complex subunit 11 (ANAPC11), transcript variant 1, mRNA|[162:753](+)	0.207102077351256
NM_001282203.2|Homo sapiens phosphate cytidylyltransferase 2, ethanolamine (PCYT2), transcript variant 5, mRNA|[704:1640](+)	0.244930620674603
NM_148896.5|Homo sapiens neuropeptide B (NPB), mRNA|[40:418](+)	0.26378230849914
NM_016538.3|Homo sapiens sirtuin 7 (SIRT7), mRNA|[45:1248](+)	0.26917023341306
NM_002359.4|Homo sapiens MAF bZIP transcription factor G (MAFG), transcript variant 1, mRNA|[237:726](+)	0.312486136603427
NM_006907.4|Homo sapiens pyrroline-5-carboxylate reductase 1 (PYCR1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[486:1446](+)	0.271889437475896
NM_001145113.3|Homo sapiens myeloid associated differentiation marker like 2 (MYADML2), mRNA|[355:1279](+)	0.258187311693876
NM_178493.6|Homo sapiens notum, palmitoleoyl-protein carboxylesterase (NOTUM), mRNA|[278:1769](+)	0.287995460189516
NM_001251888.2|Homo sapiens ASPSCR1 tether for SLC2A4, UBX domain containing (ASPSCR1), transcript variant 2, mRNA|[18:1962](+)	0.249117498888882
NM_001330536.2|Homo sapiens centromere protein X (CENPX), transcript variant 4, mRNA|[17:413](+)	0.270921452203001
NM_144999.4|Homo sapiens leucine rich repeat containing 45 (LRRC45), mRNA|[339:2352](+)	0.340149706077903
NM_001316307.2|Homo sapiens Rac family small GTPase 3 (RAC3), transcript variant 2, mRNA|[84:597](+)	0.24437762331675
NM_016286.4|Homo sapiens dicarbonyl and L-xylulose reductase (DCXR), transcript variant 1, mRNA|[15:750](+)	0.28640177001644
NM_002917.2|Homo sapiens RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (RFNG), mRNA|[45:1041](+)	0.245947384600068
NM_212492.3|Homo sapiens G protein pathway suppressor 1 (GPS1), transcript variant 1, mRNA|[409:1993](+)	0.273356207403959
NM_022156.5|Homo sapiens dihydrouridine synthase 1 like (DUS1L), mRNA|[202:1624](+)	0.277443516189345
NM_004104.5|Homo sapiens fatty acid synthase (FASN), mRNA|[123:7659](+)	0.278558251451721
NM_001316321.3|Homo sapiens coiled-coil domain containing 57 (CCDC57), transcript variant 2, mRNA|[384:2640](+)	0.298224873573707
NM_139062.4|Homo sapiens casein kinase 1 delta (CSNK1D), transcript variant 2, mRNA|[319:1549](+)	0.247962134069836
NM_006137.7|Homo sapiens CD7 molecule (CD7), mRNA|[113:836](+)	0.226376404190697
NM_003004.3|Homo sapiens secreted and transmembrane 1 (SECTM1), mRNA|[119:866](+)	0.249274607702119
NM_207459.4|Homo sapiens testis expressed 19 (TEX19), mRNA|[310:805](+)	0.243325595993062
NM_175902.5|Homo sapiens 2-oxoglutarate and iron dependent oxygenase domain containing 3 (OGFOD3), transcript variant 2, mRNA|[101:1097](+)	0.267481863970787
NM_001369487.1|Homo sapiens hexosaminidase D (HEXD), transcript variant 3, mRNA|[819:2076](+)	0.276788115543286
NM_001193653.2|Homo sapiens cytochrome b-245 chaperone 1 (CYBC1), transcript variant 4, mRNA|[361:925](+)	0.288907701925001
NM_001038618.3|Homo sapiens nuclear prelamin A recognition factor (NARF), transcript variant 3, mRNA|[461:1655](+)	0.235343233767033
NM_004514.4|Homo sapiens forkhead box K2 (FOXK2), mRNA|[157:2140](+)	0.220427859989447
NM_019613.4|Homo sapiens WD repeat domain 45B (WDR45B), mRNA|[104:1139](+)	0.220275872895602
NM_006822.3|Homo sapiens RAB40B, member RAS oncogene family (RAB40B), mRNA|[102:939](+)	0.263668922860695
NM_024619.4|Homo sapiens fructosamine 3 kinase related protein (FN3KRP), transcript variant 1, mRNA|[50:980](+)	0.264622976931446
NM_022158.4|Homo sapiens fructosamine 3 kinase (FN3K), mRNA|[22:952](+)	0.259906364866781
NM_005993.5|Homo sapiens tubulin folding cofactor D (TBCD), mRNA|[129:3708](+)	0.252369673106301
NM_024702.3|Homo sapiens zinc finger protein 750 (ZNF750), mRNA|[278:2450](+)	0.211282076471374
NM_001365252.1|Homo sapiens keratin-associated protein 4-7 (LOC100996750), mRNA|[40:673](+)	0.241075005254925
NM_001322457.1|Homo sapiens keratin associated protein 4-8 (KRTAP4-8), transcript variant 2, mRNA|[40:628](+)	0.244802701098744
NM_001318227.1|Homo sapiens keratin associated protein 9-9 (KRTAP9-9), transcript variant KRTAP9.9, mRNA|[2:527](+)	0.212918261953155
NM_021006.5|Homo sapiens C-C motif chemokine ligand 3 like 1 (CCL3L1), transcript variant 1, mRNA|[85:367](+)	0.251892550759684
NM_207007.3|Homo sapiens C-C motif chemokine ligand 4 like 1 (CCL4L1), transcript variant CCL4L, mRNA|[234:513](+)	0.202316281648839
NM_001358689.1|Homo sapiens tubulin beta 8B (TUBB8B), mRNA|[0:1335](+)	0.256059962222346
NM_005151.4|Homo sapiens ubiquitin specific peptidase 14 (USP14), transcript variant 1, mRNA|[142:1627](+)	0.187198722462283
NM_005131.3|Homo sapiens THO complex 1 (THOC1), mRNA|[28:2002](+)	0.186416927438669
NM_130386.3|Homo sapiens collectin subfamily member 12 (COLEC12), mRNA|[187:2416](+)	0.221446392743376
NM_004066.3|Homo sapiens centrin 1 (CETN1), mRNA|[29:548](+)	0.316515752043979
NM_001012716.3|Homo sapiens TYMS opposite strand (TYMSOS), mRNA|[44:416](+)	0.188894568370103
NM_001071.4|Homo sapiens thymidylate synthetase (TYMS), transcript variant 1, mRNA|[90:1032](+)	0.215634825181588
NM_001354067.2|Homo sapiens enolase superfamily member 1 (ENOSF1), transcript variant 12, mRNA; nuclear gene for mitochondrial product|[43:1519](+)	0.234886541915251
NM_005433.4|Homo sapiens YES proto-oncogene 1, Src family tyrosine kinase (YES1), mRNA|[137:1769](+)	0.165700902844658
NM_001099733.2|Homo sapiens adenylate cyclase activating polypeptide 1 (ADCYAP1), transcript variant 1, mRNA|[191:722](+)	0.238552819441575
NM_022840.5|Homo sapiens methyltransferase 4, N6-adenosine (METTL4), transcript variant 1, mRNA|[795:2214](+)	0.176915586996191
NM_006101.3|Homo sapiens NDC80 kinetochore complex component (NDC80), mRNA|[136:2065](+)	0.206053783330462
NM_032048.3|Homo sapiens elastin microfibril interfacer 2 (EMILIN2), mRNA|[183:3345](+)	0.235160788677435
NM_014646.2|Homo sapiens lipin 2 (LPIN2), transcript variant 1, mRNA|[239:2930](+)	0.209794802646412
NM_001144944.1|Homo sapiens myosin light chain 12B (MYL12B), transcript variant 1, mRNA|[159:678](+)	0.246244717840142
NM_004746.4|Homo sapiens DLG associated protein 1 (DLGAP1), transcript variant 1, mRNA|[568:3502](+)	0.250590169318516
NM_001143823.3|Homo sapiens zinc finger and BTB domain containing 14 (ZBTB14), transcript variant 1, mRNA|[319:1669](+)	0.231459462820836
NM_001080209.2|Homo sapiens transmembrane protein 200C (TMEM200C), mRNA|[645:2511](+)	0.258452615770328
NM_001365767.2|Homo sapiens L3MBTL histone methyl-lysine binding protein 4 (L3MBTL4), transcript variant 7, mRNA|[201:1806](+)	0.195455693439012
NM_001366230.1|Homo sapiens Rho GTPase activating protein 28 (ARHGAP28), transcript variant 3, mRNA|[106:2296](+)	0.206192707981071
NM_005559.4|Homo sapiens laminin subunit alpha 1 (LAMA1), mRNA|[77:9305](+)	0.215972673100903
NM_001105581.2|Homo sapiens leucine rich repeat containing 30 (LRRC30), mRNA|[35:941](+)	0.262283615211203
NM_001364581.1|Homo sapiens uncharacterized LOC112577592 (LOC112577592), mRNA|[33:486](+)	0.215050596489873
NM_001025300.2|Homo sapiens RAB12, member RAS oncogene family (RAB12), mRNA|[283:1018](+)	0.211208213797712
NM_015210.4|Homo sapiens microtubule crosslinking factor 1 (MTCL1), transcript variant 4, mRNA|[132:4893](+)	0.27524467149759
NM_021074.5|Homo sapiens NADH:ubiquinone oxidoreductase core subunit V2 (NDUFV2), mRNA; nuclear gene for mitochondrial product|[45:795](+)	0.16745584998264
NM_001204056.1|Homo sapiens ankyrin repeat domain 12 (ANKRD12), transcript variant 3, mRNA|[362:6482](+)	0.199120615680222
NM_020648.6|Homo sapiens twisted gastrulation BMP signaling modulator 1 (TWSG1), mRNA|[185:857](+)	0.179766935813195
NM_006788.4|Homo sapiens ralA binding protein 1 (RALBP1), mRNA|[234:2202](+)	0.233749821287947
NM_001042388.3|Homo sapiens protein phosphatase 4 regulatory subunit 1 (PPP4R1), transcript variant 1, mRNA|[75:2928](+)	0.200081137346176
NM_006868.4|Homo sapiens RAB31, member RAS oncogene family (RAB31), mRNA|[105:693](+)	0.206607177541024
NM_001098529.2|Homo sapiens thioredoxin domain containing 2 (TXNDC2), transcript variant 2, mRNA|[202:1864](+)	0.266075862979292
NM_003574.6|Homo sapiens VAMP associated protein A (VAPA), transcript variant 1, mRNA|[241:1126](+)	0.192210949359389
NM_153000.5|Homo sapiens APC down-regulated 1 (APCDD1), mRNA|[347:1892](+)	0.231975415465057
NM_003826.3|Homo sapiens NSF attachment protein gamma (NAPG), mRNA|[76:1015](+)	0.191221377865136
NM_001282300.1|Homo sapiens solute carrier family 35 member G4 (SLC35G4), mRNA|[38:1055](+)	0.207189136592761
NM_182978.4|Homo sapiens G protein subunit alpha L (GNAL), transcript variant 1, mRNA|[300:1677](+)	0.22787890800761
NM_020412.5|Homo sapiens charged multivesicular body protein 1B (CHMP1B), mRNA|[99:699](+)	0.30026745684905
NM_023075.6|Homo sapiens metallophosphoesterase 1 (MPPE1), transcript variant 1, mRNA|[316:1507](+)	0.211531166735094
NM_014214.3|Homo sapiens inositol monophosphatase 2 (IMPA2), mRNA|[163:1030](+)	0.246602271971732
NM_001277333.2|Homo sapiens ankyrin repeat domain 62 (ANKRD62), mRNA|[175:2929](+)	0.231782413837403
NM_001318383.2|Homo sapiens cell death inducing DFFA like effector a (CIDEA), transcript variant 2, mRNA|[456:1218](+)	0.236258770092248
NM_006796.3|Homo sapiens AFG3 like matrix AAA peptidase subunit 2 (AFG3L2), mRNA|[145:2539](+)	0.212264352789405
NM_001142406.1|Homo sapiens PRELI domain containing 3A (PRELID3A), transcript variant 3, mRNA|[167:623](+)	0.223255176233944
NM_001128626.2|Homo sapiens spire type actin nucleation factor 1 (SPIRE1), transcript variant 1, mRNA|[241:2512](+)	0.209701413797078
NM_024899.4|Homo sapiens centrosomal protein 76 (CEP76), transcript variant 1, mRNA|[175:2155](+)	0.17185792560099
NM_020232.5|Homo sapiens proteasome assembly chaperone 2 (PSMG2), transcript variant 1, mRNA|[66:861](+)	0.177367035774903
NM_002828.4|Homo sapiens protein tyrosine phosphatase non-receptor type 2 (PTPN2), transcript variant 1, mRNA|[96:1344](+)	0.197869424364178
NM_032142.4|Homo sapiens centrosomal protein 192 (CEP192), mRNA|[80:7694](+)	0.181656074615833
NM_001003674.3|Homo sapiens low density lipoprotein receptor class A domain containing 4 (LDLRAD4), transcript variant 3, mRNA|[1241:2051](+)	0.226089506491907
NM_001098801.2|Homo sapiens family with sequence similarity 210 member A (FAM210A), transcript variant 1, mRNA|[398:1217](+)	0.16194286141359
NM_003799.3|Homo sapiens RNA guanine-7 methyltransferase (RNMT), transcript variant 2, mRNA|[228:1659](+)	0.198924290564858
NM_005913.3|Homo sapiens melanocortin 5 receptor (MC5R), mRNA|[165:1143](+)	0.232675806462534
NM_001291911.1|Homo sapiens melanocortin 2 receptor (MC2R), transcript variant 2, mRNA|[206:1100](+)	0.192567473979611
NM_145287.4|Homo sapiens zinc finger protein 519 (ZNF519), transcript variant 1, mRNA|[158:1781](+)	0.194553082674969
NM_001367607.1|Homo sapiens ankyrin repeat domain 30B (ANKRD30B), transcript variant 2, mRNA|[248:4826](+)	0.203955148640051
NM_005406.3|Homo sapiens Rho associated coiled-coil containing protein kinase 1 (ROCK1), mRNA|[903:4968](+)	0.202278565773888
NM_052911.3|Homo sapiens establishment of sister chromatid cohesion N-acetyltransferase 1 (ESCO1), mRNA|[906:3429](+)	0.202532831546328
NM_006938.4|Homo sapiens small nuclear ribonucleoprotein D1 polypeptide (SNRPD1), transcript variant 1, mRNA|[116:476](+)	0.212850556264801
NM_138340.5|Homo sapiens abhydrolase domain containing 3, phospholipase (ABHD3), transcript variant 1, mRNA|[109:1339](+)	0.178515439219974
NM_002894.3|Homo sapiens RB binding protein 8, endonuclease (RBBP8), transcript variant 1, mRNA|[335:3029](+)	0.203227265186837
NM_001100619.2|Homo sapiens Cdk5 and Abl enzyme substrate 1 (CABLES1), transcript variant 2, mRNA|[0:1902](+)	0.242523408521335
NM_003831.5|Homo sapiens RIO kinase 3 (RIOK3), transcript variant 1, mRNA|[153:1713](+)	0.191764129260292
NM_013326.5|Homo sapiens regulator of MON1-CCZ1 (RMC1), transcript variant 1, mRNA|[108:2082](+)	0.201941022864142
NM_000271.5|Homo sapiens NPC intracellular cholesterol transporter 1 (NPC1), mRNA|[163:4000](+)	0.195052339961318
NM_173505.4|Homo sapiens ankyrin repeat domain 29 (ANKRD29), transcript variant 1, mRNA|[181:1087](+)	0.25852782058071
NM_001135993.2|Homo sapiens tetratricopeptide repeat domain 39C (TTC39C), transcript variant 1, mRNA|[118:1870](+)	0.205332115674141
NM_012189.4|Homo sapiens calcium binding tyrosine phosphorylation regulated (CABYR), transcript variant 1, mRNA|[81:1563](+)	0.176951726519209
NM_080597.4|Homo sapiens oxysterol binding protein like 1A (OSBPL1A), transcript variant 2, mRNA|[172:3025](+)	0.211100737378223
NM_018439.4|Homo sapiens impact RWD domain protein (IMPACT), mRNA|[87:1050](+)	0.194245942221637
NM_021624.4|Homo sapiens histamine receptor H4 (HRH4), transcript variant 1, mRNA|[92:1265](+)	0.153530238464746
NM_015461.3|Homo sapiens zinc finger protein 521 (ZNF521), transcript variant 1, mRNA|[163:4099](+)	0.223887556095194
NM_001308188.2|Homo sapiens proteasome 20S subunit alpha 8 (PSMA8), transcript variant 4, mRNA|[240:915](+)	0.194969995224078
NM_001293725.2|Homo sapiens TATA-box binding protein associated factor 4b (TAF4B), transcript variant 1, mRNA|[489:3093](+)	0.193890462336608
NM_001142730.3|Homo sapiens potassium channel tetramerization domain containing 1 (KCTD1), transcript variant 3, mRNA|[17:2615](+)	0.255410385001414
NM_031422.6|Homo sapiens carbohydrate sulfotransferase 9 (CHST9), transcript variant 1, mRNA|[269:1601](+)	0.173863620010138
NM_001792.5|Homo sapiens cadherin 2 (CDH2), transcript variant 1, mRNA|[108:2829](+)	0.170236063976272
NM_004949.5|Homo sapiens desmocollin 2 (DSC2), transcript variant Dsc2b, mRNA|[450:2994](+)	0.174625203451689
NM_004948.3|Homo sapiens desmocollin 1 (DSC1), transcript variant Dsc1b, mRNA|[262:2785](+)	0.173760487671559
NM_001942.4|Homo sapiens desmoglein 1 (DSG1), mRNA|[141:3291](+)	0.180210525154025
NM_001944.3|Homo sapiens desmoglein 3 (DSG3), mRNA|[137:3137](+)	0.18989621048736
NM_001943.5|Homo sapiens desmoglein 2 (DSG2), mRNA|[75:3432](+)	0.191867651401529
NM_017831.4|Homo sapiens ring finger protein 125 (RNF125), mRNA|[39:738](+)	0.18100065171371
NM_016271.5|Homo sapiens ring finger protein 138 (RNF138), transcript variant 1, mRNA|[439:1177](+)	0.185107974937308
NM_005925.3|Homo sapiens meprin A subunit beta (MEP1B), transcript variant 1, mRNA|[32:2138](+)	0.179421310507122
NM_001242409.2|Homo sapiens GRB2 associated regulator of MAPK1 subtype 1 (GAREM1), transcript variant 1, mRNA|[454:3085](+)	0.194130226289557
NM_020805.3|Homo sapiens kelch like family member 14 (KLHL14), mRNA|[400:2287](+)	0.213997025655257
NM_001371121.1|Homo sapiens coiled-coil domain containing 178 (CCDC178), transcript variant 5, mRNA|[241:2917](+)	0.21599019126648
NM_030632.3|Homo sapiens ASXL transcriptional regulator 3 (ASXL3), mRNA|[413:7160](+)	0.197884871126573
NM_001353233.1|Homo sapiens nucleolar protein 4 (NOL4), transcript variant 8, mRNA|[1263:2427](+)	0.228927585200805
NM_014268.4|Homo sapiens microtubule associated protein RP/EB family member 2 (MAPRE2), transcript variant 1, mRNA|[127:1111](+)	0.201695929246313
NM_001135178.3|Homo sapiens zinc finger protein 397 (ZNF397), transcript variant 1, mRNA|[156:1761](+)	0.192447920324919
NM_001166012.3|Homo sapiens zinc finger and SCAN domain containing 30 (ZSCAN30), transcript variant 1, mRNA|[453:1938](+)	0.226003796445476
