genes_names	tAI
NM_201520.3|Homo sapiens solute carrier family 25 member 35 (SLC25A35), transcript variant 2, mRNA|[593:1481](+)	0.249560683041136
NM_001177802.2|Homo sapiens RAN guanine nucleotide release factor (RANGRF), transcript variant 3, mRNA|[119:617](+)	0.271100194554876
NM_173728.4|Homo sapiens Rho guanine nucleotide exchange factor 15 (ARHGEF15), transcript variant 1, mRNA|[152:2678](+)	0.206771537942764
NM_153007.5|Homo sapiens outer dense fiber of sperm tails 4 (ODF4), transcript variant 1, mRNA|[212:986](+)	0.231020731113297
NM_001315530.2|Homo sapiens ribosomal protein L26 (RPL26), transcript variant 1, mRNA|[418:856](+)	0.220463165820142
NM_001146684.3|Homo sapiens ring finger protein 222 (RNF222), mRNA|[310:973](+)	0.271139101121883
NM_001025579.3|Homo sapiens nudE neurodevelopment protein 1 like 1 (NDEL1), transcript variant 1, mRNA|[174:1161](+)	0.199837111391135
NM_144681.3|Homo sapiens coiled-coil domain containing 42 (CCDC42), transcript variant 1, mRNA|[227:1178](+)	0.30427340075754
NM_001128076.3|Homo sapiens speedy/RINGO cell cycle regulator family member E4 (SPDYE4), transcript variant 2, mRNA|[164:878](+)	0.229211575507241
NM_152599.4|Homo sapiens major facilitator superfamily domain containing 6 like (MFSD6L), mRNA|[245:2006](+)	0.243597796944918
NM_001290211.1|Homo sapiens phosphoinositide-3-kinase regulatory subunit 6 (PIK3R6), transcript variant 2, mRNA|[1016:2873](+)	0.239296781440658
NM_001251851.2|Homo sapiens phosphoinositide-3-kinase regulatory subunit 5 (PIK3R5), transcript variant 3, mRNA|[1345:2830](+)	0.231964366954679
NM_004822.3|Homo sapiens netrin 1 (NTN1), mRNA|[139:1954](+)	0.283872644165903
NM_004853.3|Homo sapiens syntaxin 8 (STX8), transcript variant 1, mRNA|[12:723](+)	0.23741967373705
NM_145054.5|Homo sapiens cilia and flagella associated protein 52 (CFAP52), transcript variant 2, mRNA|[54:1917](+)	0.210003677273728
NM_153210.5|Homo sapiens ubiquitin specific peptidase 43 (USP43), transcript variant 1, mRNA|[116:3488](+)	0.22586975813647
NM_001220493.2|Homo sapiens dehydrogenase/reductase 7C (DHRS7C), transcript variant 1, mRNA|[308:1247](+)	0.236238146016107
NM_001310219.1|Homo sapiens GSG1 like 2 (GSG1L2), mRNA|[0:882](+)	0.242022003076475
NM_004246.3|Homo sapiens glucagon like peptide 2 receptor (GLP2R), mRNA|[140:1802](+)	0.216371417280066
NM_002903.3|Homo sapiens recoverin (RCVRN), mRNA|[91:694](+)	0.281100446428279
NM_201433.2|Homo sapiens growth arrest specific 7 (GAS7), transcript variant c, mRNA|[216:1647](+)	0.262035585318676
NM_003802.3|Homo sapiens myosin heavy chain 13 (MYH13), mRNA|[91:5908](+)	0.281684703782071
NM_002472.3|Homo sapiens myosin heavy chain 8 (MYH8), mRNA|[95:5909](+)	0.251125454601899
NM_017533.2|Homo sapiens myosin heavy chain 4 (MYH4), mRNA|[111:5931](+)	0.266557454374864
NM_005963.4|Homo sapiens myosin heavy chain 1 (MYH1), mRNA|[94:5914](+)	0.257053289494695
NM_002470.4|Homo sapiens myosin heavy chain 3 (MYH3), mRNA|[88:5911](+)	0.271174211392162
NM_004589.4|Homo sapiens synthesis of cytochrome C oxidase 1 (SCO1), mRNA; nuclear gene for mitochondrial product|[26:932](+)	0.192035788167817
NM_020233.5|Homo sapiens ADP-ribose/CDP-alcohol diphosphatase, manganese dependent (ADPRM), mRNA|[91:1120](+)	0.178636896360528
NM_001101387.2|Homo sapiens phosphoinositide interacting regulator of transient receptor potential channels (PIRT), mRNA|[281:695](+)	0.242633997688334
NM_207386.4|Homo sapiens shisa family member 6 (SHISA6), transcript variant 1, mRNA|[210:1866](+)	0.23737696091584
NM_001372.4|Homo sapiens dynein axonemal heavy chain 9 (DNAH9), transcript variant 2, mRNA|[29:13490](+)	0.223999571465516
NM_001281435.2|Homo sapiens mitogen-activated protein kinase kinase 4 (MAP2K4), transcript variant 2, mRNA|[10:1243](+)	0.17559255926046
NM_001321167.2|Homo sapiens Rho GTPase activating protein 44 (ARHGAP44), transcript variant 4, mRNA|[341:2666](+)	0.224070816401275
NM_006042.3|Homo sapiens heparan sulfate-glucosamine 3-sulfotransferase 3A1 (HS3ST3A1), mRNA|[800:2021](+)	0.274803758924778
NM_001303.4|Homo sapiens cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 (COX10), mRNA; nuclear gene for mitochondrial product|[102:1434](+)	0.206872733816879
NM_006041.3|Homo sapiens heparan sulfate-glucosamine 3-sulfotransferase 3B1 (HS3ST3B1), transcript variant 1, mRNA|[438:1611](+)	0.253687429187396
NM_000304.4|Homo sapiens peripheral myelin protein 22 (PMP22), transcript variant 1, mRNA|[207:690](+)	0.206065685392421
NM_031898.3|Homo sapiens tektin 3 (TEKT3), mRNA|[143:1616](+)	0.229406657502827
NM_001204477.2|Homo sapiens CMT1A duplicated region transcript 4 (CDRT4), mRNA|[291:750](+)	0.175719507243199
NM_001204478.2|Homo sapiens TVP23C-CDRT4 readthrough (TVP23C-CDRT4), transcript variant 1, mRNA|[35:530](+)	0.219396526736677
NM_001348119.1|Homo sapiens tripartite motif containing 16 (TRIM16), transcript variant 1, mRNA|[1014:2709](+)	0.215007025831243
NM_001288645.2|Homo sapiens zinc finger protein 286A (ZNF286A), transcript variant 6, mRNA|[703:1933](+)	0.186216034632613
NM_178571.4|Homo sapiens TBC1 domain family member 26 (TBC1D26), transcript variant 2, mRNA|[250:1003](+)	0.188513520276233
NM_000676.2|Homo sapiens adenosine A2b receptor (ADORA2B), mRNA|[332:1331](+)	0.214418316045606
NM_001042697.2|Homo sapiens zinc finger SWIM-type containing 7 (ZSWIM7), transcript variant 1, mRNA|[110:533](+)	0.215884657996727
NM_001271420.2|Homo sapiens tetratricopeptide repeat domain 19 (TTC19), transcript variant 2, mRNA; nuclear gene for mitochondrial product|[483:1305](+)	0.196957475158735
NM_006311.4|Homo sapiens nuclear receptor corepressor 1 (NCOR1), transcript variant 1, mRNA|[243:7566](+)	0.183704357368002
NM_004278.4|Homo sapiens phosphatidylinositol glycan anchor biosynthesis class L (PIGL), mRNA|[17:776](+)	0.248814219289842
NM_181716.3|Homo sapiens centromere protein V (CENPV), mRNA|[33:852](+)	0.244202230173766
NM_016113.5|Homo sapiens transient receptor potential cation channel subfamily V member 2 (TRPV2), mRNA|[370:2665](+)	0.235146302994215
NM_001113567.3|Homo sapiens leucine rich repeat containing 75A (LRRC75A), transcript variant 1, mRNA|[203:1238](+)	0.287153034341011
NM_020787.4|Homo sapiens zinc finger protein 624 (ZNF624), mRNA|[89:2687](+)	0.178630681608719
NM_014695.3|Homo sapiens coiled-coil domain containing 144A (CCDC144A), transcript variant 1, mRNA|[160:4444](+)	0.219498748575272
NM_001348162.1|Homo sapiens family with sequence similarity 106 member C (FAM106C), mRNA|[158:668](+)	0.210394222965877
NM_012452.3|Homo sapiens TNF receptor superfamily member 13B (TNFRSF13B), mRNA|[43:925](+)	0.244769404436791
NM_178836.4|Homo sapiens phospholipase D family member 6 (PLD6), mRNA; nuclear gene for mitochondrial product|[47:806](+)	0.254936952157455
NM_001353230.2|Homo sapiens folliculin (FLCN), transcript variant 4, mRNA|[767:2507](+)	0.266579170384359
NM_020201.4|Homo sapiens 5',3'-nucleotidase, mitochondrial (NT5M), mRNA; nuclear gene for mitochondrial product|[178:865](+)	0.270465698106276
NM_018019.3|Homo sapiens mediator complex subunit 9 (MED9), mRNA|[42:483](+)	0.208620004053389
NM_016084.5|Homo sapiens ras related dexamethasone induced 1 (RASD1), transcript variant 1, mRNA|[214:1060](+)	0.29713322423028
NM_001267552.2|Homo sapiens phosphatidylethanolamine N-methyltransferase (PEMT), transcript variant 5, mRNA|[82:781](+)	0.247737496983508
NM_030665.4|Homo sapiens retinoic acid induced 1 (RAI1), mRNA|[484:6205](+)	0.247775597068877
NM_001005291.3|Homo sapiens sterol regulatory element binding transcription factor 1 (SREBF1), transcript variant 1, mRNA|[169:3703](+)	0.256232216009645
NM_001350332.2|Homo sapiens target of myb1 like 2 membrane trafficking protein (TOM1L2), transcript variant 9, mRNA|[87:1698](+)	0.232497429342342
NM_001130091.2|Homo sapiens dynein regulatory complex subunit 3 (DRC3), transcript variant 3, mRNA|[330:1704](+)	0.275661631165948
NM_145691.4|Homo sapiens ATP synthase mitochondrial F1 complex assembly factor 2 (ATPAF2), mRNA; nuclear gene for mitochondrial product|[155:1025](+)	0.240730917346266
NM_024052.5|Homo sapiens GID complex subunit 4 homolog (GID4), mRNA|[57:960](+)	0.191213321217837
NM_001388.5|Homo sapiens developmentally regulated GTP binding protein 2 (DRG2), transcript variant 1, mRNA|[76:1171](+)	0.226835854475213
NM_016239.4|Homo sapiens myosin XVA (MYO15A), mRNA|[288:10881](+)	0.233938907833641
NM_017758.4|Homo sapiens alkB homolog 5, RNA demethylase (ALKBH5), mRNA|[416:1601](+)	0.254597750123924
NM_004140.4|Homo sapiens LLGL scribble cell polarity complex component 1 (LLGL1), mRNA|[48:3243](+)	0.257429778895534
NM_024974.2|Homo sapiens family with sequence similarity 106 member A (FAM106A), mRNA|[43:553](+)	0.214239491762359
NM_001039397.2|Homo sapiens TBC1 domain family member 28 (TBC1D28), mRNA|[412:1045](+)	0.188780310610251
NM_001368134.1|Homo sapiens forkhead box O3B (FOXO3B), transcript variant 1, mRNA|[393:1266](+)	0.261829580552105
NM_001353220.2|Homo sapiens tripartite motif containing 16 like (TRIM16L), transcript variant 3, mRNA|[804:1851](+)	0.191453764927775
NM_001267585.2|Homo sapiens F-box and WD repeat domain containing 10 (FBXW10), transcript variant 1, mRNA|[191:3350](+)	0.206859895859857
NM_001316919.1|Homo sapiens trans-golgi network vesicle protein 23 homolog B (TVP23B), transcript variant 2, mRNA|[1416:1842](+)	0.20046052688301
NM_001353100.2|Homo sapiens phosphoribosyl pyrophosphate synthetase associated protein 2 (PRPSAP2), transcript variant 10, mRNA|[600:1452](+)	0.202456949278183
NM_001039999.3|Homo sapiens family with sequence similarity 83 member G (FAM83G), mRNA|[184:2656](+)	0.270103539143522
NM_006613.4|Homo sapiens GRB2 related adaptor protein (GRAP), transcript variant 1, mRNA|[31:685](+)	0.265001853890849
NM_001129778.3|Homo sapiens GRB2 related adaptor protein like (GRAPL), transcript variant 1, mRNA|[31:388](+)	0.272889604834836
NM_014964.4|Homo sapiens epsin 2 (EPN2), transcript variant 2, mRNA|[448:2374](+)	0.241048784506461
NM_001321218.2|Homo sapiens B9 domain containing 1 (B9D1), transcript variant 8, mRNA|[154:655](+)	0.214679426741742
NM_001198695.2|Homo sapiens microfibril associated protein 4 (MFAP4), transcript variant 1, mRNA|[72:912](+)	0.245898261974847
NM_007148.5|Homo sapiens ring finger protein 112 (RNF112), mRNA|[177:2073](+)	0.267585789764321
NM_018242.3|Homo sapiens solute carrier family 47 member 1 (SLC47A1), mRNA|[86:1799](+)	0.202029436249968
NM_001031806.2|Homo sapiens aldehyde dehydrogenase 3 family member A2 (ALDH3A2), transcript variant 1, mRNA|[221:1748](+)	0.180498687931385
NM_001135168.1|Homo sapiens aldehyde dehydrogenase 3 family member A1 (ALDH3A1), transcript variant 1, mRNA|[330:1692](+)	0.249157825922726
NM_014683.4|Homo sapiens unc-51 like autophagy activating kinase 2 (ULK2), transcript variant 1, mRNA|[519:3630](+)	0.184228231533637
NM_007202.4|Homo sapiens A-kinase anchoring protein 10 (AKAP10), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[149:2138](+)	0.198404622926154
NM_001243439.2|Homo sapiens sperm antigen with calponin homology and coiled-coil domains 1 (SPECC1), transcript variant 6, mRNA|[87:3294](+)	0.247081119423586
NM_001348161.1|Homo sapiens family with sequence similarity 106 member B (FAM106B), mRNA|[430:940](+)	0.210425694115351
NM_001190790.2|Homo sapiens CMT1A duplicated region transcript 15 like 2 (CDRT15L2), mRNA|[20:866](+)	0.219876796557802
NM_015276.2|Homo sapiens ubiquitin specific peptidase 22 (USP22), mRNA|[176:1754](+)	0.253808552895789
NM_001330159.2|Homo sapiens dehydrogenase/reductase 7B (DHRS7B), transcript variant 2, mRNA|[327:1260](+)	0.217729970540955
NM_152914.3|Homo sapiens N-acetyltransferase domain containing 1 (NATD1), mRNA|[146:488](+)	0.268062981385862
NM_001316332.2|Homo sapiens mitogen-activated protein kinase kinase 3 (MAP2K3), transcript variant D, mRNA|[422:1379](+)	0.265214969912698
NM_021012.5|Homo sapiens potassium inwardly rectifying channel subfamily J member 12 (KCNJ12), mRNA|[735:2037](+)	0.289139762837151
NM_001194958.2|Homo sapiens potassium inwardly rectifying channel subfamily J member 18 (KCNJ18), mRNA|[370:1672](+)	0.28494029879268
NM_015626.10|Homo sapiens WD repeat and SOCS box containing 1 (WSB1), transcript variant 1, mRNA|[282:1548](+)	0.181293417473969
NM_014238.2|Homo sapiens kinase suppressor of ras 1 (KSR1), transcript variant 1, mRNA|[491:2780](+)	0.247330935564965
NM_009587.3|Homo sapiens galectin 9 (LGALS9), transcript variant 1, mRNA|[78:1146](+)	0.215420371574097
NM_000625.4|Homo sapiens nitric oxide synthase 2 (NOS2), mRNA|[264:3726](+)	0.241471374997491
NM_016231.5|Homo sapiens nemo like kinase (NLK), mRNA|[197:1781](+)	0.177959347718773
NM_014573.3|Homo sapiens transmembrane protein 97 (TMEM97), mRNA|[40:571](+)	0.173153744295692
NM_001267774.2|Homo sapiens intraflagellar transport 20 (IFT20), transcript variant 1, mRNA|[294:771](+)	0.23481430580024
NM_021137.5|Homo sapiens TNF alpha induced protein 1 (TNFAIP1), mRNA|[210:1161](+)	0.222813178677366
NM_152464.3|Homo sapiens transmembrane protein 199 (TMEM199), mRNA|[24:651](+)	0.21605050747886
NM_001080837.3|Homo sapiens SEBOX homeobox (SEBOX), mRNA|[0:573](+)	0.219082253641051
NM_000638.4|Homo sapiens vitronectin (VTN), mRNA|[104:1541](+)	0.229927520543067
NM_015077.4|Homo sapiens sterile alpha and TIR motif containing 1 (SARM1), mRNA|[339:2514](+)	0.285480802850762
NM_080669.6|Homo sapiens solute carrier family 46 member 1 (SLC46A1), transcript variant 1, mRNA|[98:1478](+)	0.223569787993165
NM_001346684.2|Homo sapiens solute carrier family 13 member 2 (SLC13A2), transcript variant 5, mRNA|[485:2051](+)	0.235599967917854
NM_001369369.1|Homo sapiens forkhead box N1 (FOXN1), transcript variant 1, mRNA|[110:2057](+)	0.222406918125112
NM_054035.2|Homo sapiens unc-119 lipid binding chaperone (UNC119), transcript variant 2, mRNA|[71:734](+)	0.237124131180738
NM_033198.4|Homo sapiens phosphatidylinositol glycan anchor biosynthesis class S (PIGS), mRNA|[28:1696](+)	0.217138296140564
NM_005165.3|Homo sapiens aldolase, fructose-bisphosphate C (ALDOC), mRNA|[107:1202](+)	0.219322379455203
NM_006461.4|Homo sapiens sperm associated antigen 5 (SPAG5), mRNA|[79:3661](+)	0.248864162551995
NM_001174103.2|Homo sapiens ribosomal protein S6 kinase related (RSKR), mRNA|[24:1257](+)	0.225118747520893
NM_001363829.1|Homo sapiens KIAA0100 (KIAA0100), transcript variant 7, mRNA|[2358:7038](+)	0.219962588210963
NM_006923.4|Homo sapiens stromal cell derived factor 2 (SDF2), transcript variant 1, mRNA|[30:666](+)	0.218942459069612
NM_001320755.2|Homo sapiens SPT6 homolog, histone chaperone and transcription elongation factor (SUPT6H), transcript variant 1, mRNA|[271:5452](+)	0.219203433422196
NM_001304954.2|Homo sapiens protein interacting with cyclin A1 (PROCA1), transcript variant 6, mRNA|[735:1530](+)	0.262077346667256
NM_001256281.3|Homo sapiens RAB34, member RAS oncogene family (RAB34), transcript variant 10, mRNA|[160:757](+)	0.186727371862281
NM_000984.6|Homo sapiens ribosomal protein L23a (RPL23A), mRNA|[21:492](+)	0.185167450931413
NM_138463.4|Homo sapiens TLC domain containing 1 (TLCD1), transcript variant 1, mRNA|[136:880](+)	0.203618368271328
NM_178170.3|Homo sapiens NIMA related kinase 8 (NEK8), mRNA|[26:2105](+)	0.245255843820953
NM_004295.4|Homo sapiens TNF receptor associated factor 4 (TRAF4), mRNA|[102:1515](+)	0.230510509665066
NM_001288631.2|Homo sapiens family with sequence similarity 222 member B (FAM222B), transcript variant 3, mRNA|[314:2009](+)	0.219865516883771
NM_005702.4|Homo sapiens Era like 12S mitochondrial rRNA chaperone 1 (ERAL1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[19:1333](+)	0.227702571173012
NM_004475.3|Homo sapiens flotillin 2 (FLOT2), transcript variant 1, mRNA|[159:1446](+)	0.262446993474471
NM_144683.4|Homo sapiens dehydrogenase/reductase 13 (DHRS13), mRNA|[135:1269](+)	0.232044549431673
NM_001290131.2|Homo sapiens PHD finger protein 12 (PHF12), transcript variant 3, mRNA|[558:3108](+)	0.221392886163944
NM_178860.5|Homo sapiens seizure related 6 homolog (SEZ6), transcript variant 1, mRNA|[164:3149](+)	0.213911586430368
NM_016518.3|Homo sapiens pipecolic acid and sarcosine oxidase (PIPOX), mRNA|[85:1258](+)	0.203751767353929
NM_001346765.2|Homo sapiens myosin XVIIIA (MYO18A), transcript variant 3, mRNA|[167:6344](+)	0.297586072339649
NM_004740.3|Homo sapiens TGFB1-induced anti-apoptotic factor 1 (TIAF1), mRNA|[1410:1758](+)	0.235303869392968
NM_020772.3|Homo sapiens nuclear FMR1 interacting protein 2 (NUFIP2), mRNA|[89:2177](+)	0.178719348747727
NM_198147.3|Homo sapiens abhydrolase domain containing 15 (ABHD15), mRNA|[71:1478](+)	0.256234832701432
NM_001346082.1|Homo sapiens tumor protein p53 inducible protein 13 (TP53I13), transcript variant 6, mRNA|[574:1408](+)	0.239831264607264
NM_001085454.2|Homo sapiens GIT ArfGAP 1 (GIT1), transcript variant 1, mRNA|[270:2583](+)	0.254399968597303
NM_152345.5|Homo sapiens ankyrin repeat domain 13B (ANKRD13B), mRNA|[490:2371](+)	0.267847063211443
NM_032854.3|Homo sapiens coronin 6 (CORO6), transcript variant 1, mRNA|[2:1421](+)	0.252714996917901
NM_001282129.2|Homo sapiens slingshot protein phosphatase 2 (SSH2), transcript variant 1, mRNA|[228:4581](+)	0.211662854700464
NM_198529.4|Homo sapiens EF-hand calcium binding domain 5 (EFCAB5), transcript variant 1, mRNA|[163:4675](+)	0.19509169830415
NM_032141.4|Homo sapiens nuclear speckle splicing regulatory protein 1 (NSRP1), transcript variant 1, mRNA|[28:1705](+)	0.232650307528082
NM_001045.6|Homo sapiens solute carrier family 6 member 4 (SLC6A4), mRNA|[305:2198](+)	0.190230161615987
NM_000386.4|Homo sapiens bleomycin hydrolase (BLMH), mRNA|[125:1493](+)	0.218558619974771
NM_206832.3|Homo sapiens transmembrane and immunoglobulin domain containing 1 (TMIGD1), transcript variant 1, mRNA|[83:872](+)	0.214127909820414
NM_001304.5|Homo sapiens carboxypeptidase D (CPD), transcript variant 1, mRNA|[54:4197](+)	0.18208199557933
NM_001007024.2|Homo sapiens golgi SNAP receptor complex member 1 (GOSR1), transcript variant 3, mRNA|[237:795](+)	0.19584093282356
NM_015986.4|Homo sapiens cytokine receptor like factor 3 (CRLF3), transcript variant 1, mRNA|[41:1370](+)	0.209822496282814
NM_024857.5|Homo sapiens ATPase family AAA domain containing 5 (ATAD5), mRNA|[382:5917](+)	0.195701096663291
NM_024683.4|Homo sapiens transcription elongation factor, mitochondrial (TEFM), mRNA; nuclear gene for mitochondrial product|[40:1123](+)	0.183092985959132
NM_001184992.2|Homo sapiens ring finger protein 135 (RNF135), transcript variant 3, mRNA|[35:896](+)	0.261791856117217
NM_001042492.3|Homo sapiens neurofibromin 1 (NF1), transcript variant 1, mRNA|[333:8853](+)	0.195114539311236
NM_002544.5|Homo sapiens oligodendrocyte myelin glycoprotein (OMG), mRNA|[90:1413](+)	0.171670979723217
NM_006495.4|Homo sapiens ecotropic viral integration site 2B (EVI2B), mRNA|[97:1444](+)	0.162926622855278
NM_001003927.3|Homo sapiens ecotropic viral integration site 2A (EVI2A), transcript variant 1, mRNA|[210:990](+)	0.189743270952687
NM_032932.6|Homo sapiens RAB11 family interacting protein 4 (RAB11FIP4), transcript variant 1, mRNA|[178:2092](+)	0.295565666182726
NM_001330176.2|Homo sapiens coordinator of PRMT5 and differentiation stimulator (COPRS), transcript variant 2, mRNA|[142:661](+)	0.216193403157914
NM_018428.3|Homo sapiens UTP6 small subunit processome component (UTP6), mRNA|[81:1875](+)	0.205142649594528
NM_015355.4|Homo sapiens SUZ12 polycomb repressive complex 2 subunit (SUZ12), transcript variant 1, mRNA|[240:2460](+)	0.191009315082028
NM_001321350.2|Homo sapiens leucine rich repeat containing 37B (LRRC37B), transcript variant 2, mRNA|[940:3538](+)	0.181783807727795
NM_138328.3|Homo sapiens rhomboid like 3 (RHBDL3), transcript variant 1, mRNA|[358:1573](+)	0.245444489405348
NM_022344.4|Homo sapiens chromosome 17 open reading frame 75 (C17orf75), mRNA|[34:1225](+)	0.219061485495374
NM_001270482.2|Homo sapiens proteasome 26S subunit, non-ATPase 11 (PSMD11), transcript variant 1, mRNA|[14:1283](+)	0.228772867748955
NM_003885.3|Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), mRNA|[315:1239](+)	0.253912130064687
NM_015194.3|Homo sapiens myosin ID (MYO1D), transcript variant 1, mRNA|[252:3273](+)	0.198485496035802
NM_015544.3|Homo sapiens transmembrane protein 98 (TMEM98), transcript variant 1, mRNA|[215:896](+)	0.235746054079761
NM_002982.4|Homo sapiens C-C motif chemokine ligand 2 (CCL2), mRNA|[65:365](+)	0.201642822975312
NM_006273.4|Homo sapiens C-C motif chemokine ligand 7 (CCL7), mRNA|[70:370](+)	0.247522993724506
NM_002986.3|Homo sapiens C-C motif chemokine ligand 11 (CCL11), mRNA|[67:361](+)	0.231475527365533
NM_005623.3|Homo sapiens C-C motif chemokine ligand 8 (CCL8), mRNA|[67:367](+)	0.222936836532496
NM_005408.3|Homo sapiens C-C motif chemokine ligand 13 (CCL13), mRNA|[47:344](+)	0.220741375397812
NM_002981.2|Homo sapiens C-C motif chemokine ligand 1 (CCL1), mRNA|[72:363](+)	0.260502617251757
NM_001304438.2|Homo sapiens transmembrane protein 132E (TMEM132E), mRNA|[1495:4720](+)	0.263290881792381
NM_006584.4|Homo sapiens chaperonin containing TCP1 subunit 6B (CCT6B), transcript variant 1, mRNA|[67:1660](+)	0.203763974686023
NM_052857.4|Homo sapiens zinc finger protein 830 (ZNF830), mRNA|[27:1146](+)	0.248146072323894
NM_013975.4|Homo sapiens DNA ligase 3 (LIG3), transcript variant alpha, mRNA|[115:3145](+)	0.245044734130242
NM_001017368.2|Homo sapiens ring finger and FYVE like domain containing E3 ubiquitin protein ligase (RFFL), transcript variant 2, mRNA|[140:1232](+)	0.233008638424976
NM_001142571.2|Homo sapiens RAD51 paralog D (RAD51D), transcript variant 6, mRNA|[145:1192](+)	0.254643563476522
NM_017559.4|Homo sapiens fibronectin type III domain containing 8 (FNDC8), mRNA|[79:1054](+)	0.247002799808981
NM_018096.5|Homo sapiens notchless homolog 1 (NLE1), transcript variant 1, mRNA|[28:1486](+)	0.255323005400006
NM_001033576.2|Homo sapiens unc-45 myosin chaperone B (UNC45B), transcript variant 2, mRNA|[97:2887](+)	0.266409111424636
NM_152462.2|Homo sapiens solute carrier family 35 member G3 (SLC35G3), mRNA|[86:1103](+)	0.207001508757593
NM_144975.4|Homo sapiens schlafen family member 5 (SLFN5), transcript variant 1, mRNA|[112:2788](+)	0.179715283969381
NM_001104587.2|Homo sapiens schlafen family member 11 (SLFN11), transcript variant 1, mRNA|[444:3150](+)	0.192891286173732
NM_018042.5|Homo sapiens schlafen family member 12 (SLFN12), transcript variant 1, mRNA|[353:2090](+)	0.181027490114593
NM_144682.6|Homo sapiens schlafen family member 13 (SLFN13), mRNA|[205:2899](+)	0.183527208881118
NM_001363830.1|Homo sapiens schlafen family member 12 like (SLFN12L), transcript variant 1, mRNA|[879:2733](+)	0.17354843135857
NM_001129820.2|Homo sapiens schlafen family member 14 (SLFN14), mRNA|[176:2915](+)	0.195476941718464
NM_000286.3|Homo sapiens peroxisomal biogenesis factor 12 (PEX12), mRNA|[550:1630](+)	0.186670776277972
NM_001030006.2|Homo sapiens adaptor related protein complex 2 subunit beta 1 (AP2B1), transcript variant 1, mRNA|[130:2986](+)	0.18896800148433
NM_033315.4|Homo sapiens RAS like family 10 member B (RASL10B), mRNA|[387:999](+)	0.261478095651927
NM_139285.4|Homo sapiens growth arrest specific 2 like 2 (GAS2L2), mRNA|[389:3032](+)	0.22975614381975
NM_145272.4|Homo sapiens chromosome 17 open reading frame 50 (C17orf50), mRNA|[55:580](+)	0.290935037010377
NM_001291476.2|Homo sapiens DExD-box helicase 52 (DDX52), transcript variant 2, mRNA|[465:1941](+)	0.202000758093755
NM_001291464.1|Homo sapiens TBC1 domain family member 3K (TBC1D3K), mRNA|[100:1750](+)	0.221275817415287
NM_001369503.1|Homo sapiens TBC1 domain family member 3L (TBC1D3L), transcript variant 5, mRNA|[2735:3635](+)	0.207292322079274
NM_001291465.1|Homo sapiens TBC1 domain family member 3D (TBC1D3D), mRNA|[100:1750](+)	0.220672667944069
NM_001001418.6|Homo sapiens TBC1 domain family member 3C (TBC1D3C), mRNA|[140:1790](+)	0.224180091844157
NM_000978.4|Homo sapiens ribosomal protein L23 (RPL23), mRNA|[11:434](+)	0.223568165189962
NM_001008777.3|Homo sapiens F-box protein 47 (FBXO47), mRNA|[201:1560](+)	0.192370376104249
NM_020405.5|Homo sapiens plexin domain containing 1 (PLXDC1), mRNA|[200:1703](+)	0.21042994644551
NM_001143968.1|Homo sapiens ADP ribosylation factor like GTPase 5C (ARL5C), mRNA|[401:941](+)	0.235443307066465
NM_000723.5|Homo sapiens calcium voltage-gated channel auxiliary subunit beta 1 (CACNB1), transcript variant 1, mRNA|[174:1971](+)	0.24697061939723
NM_001330200.1|Homo sapiens ribosomal protein L19 (RPL19), transcript variant 2, mRNA|[422:1007](+)	0.262753361583064
NM_198993.5|Homo sapiens SH3 and cysteine rich domain 2 (STAC2), transcript variant 1, mRNA|[443:1679](+)	0.243365438515474
NM_001370208.1|Homo sapiens F-box and leucine rich repeat protein 20 (FBXL20), transcript variant 3, mRNA|[231:1653](+)	0.238494418881626
NM_004774.4|Homo sapiens mediator complex subunit 1 (MED1), mRNA|[201:4947](+)	0.191609348057101
NM_016507.4|Homo sapiens cyclin dependent kinase 12 (CDK12), transcript variant 1, mRNA|[586:5059](+)	0.191043600404085
NM_006160.4|Homo sapiens neuronal differentiation 2 (NEUROD2), mRNA|[198:1347](+)	0.28489905777553
NM_032192.4|Homo sapiens protein phosphatase 1 regulatory inhibitor subunit 1B (PPP1R1B), transcript variant 1, mRNA|[441:1056](+)	0.244038426939302
NM_003673.4|Homo sapiens titin-cap (TCAP), mRNA|[11:515](+)	0.290793723478868
NM_002686.4|Homo sapiens phenylethanolamine N-methyltransferase (PNMT), transcript variant 1, mRNA|[23:872](+)	0.258058943908648
NM_033419.5|Homo sapiens post-GPI attachment to proteins phospholipase 3 (PGAP3), transcript variant 1, mRNA|[43:1006](+)	0.249076334602185
NM_199321.3|Homo sapiens zona pellucida binding protein 2 (ZPBP2), transcript variant 2, mRNA|[153:1170](+)	0.151976840767573
NM_001369402.1|Homo sapiens gasdermin B (GSDMB), transcript variant 5, mRNA|[224:1436](+)	0.222388816115406
NM_178171.5|Homo sapiens gasdermin A (GSDMA), mRNA|[87:1425](+)	0.25745738955657
NM_002809.4|Homo sapiens proteasome 26S subunit, non-ATPase 3 (PSMD3), mRNA|[164:1769](+)	0.222513455302119
NM_000759.4|Homo sapiens colony stimulating factor 3 (CSF3), transcript variant 1, mRNA|[35:659](+)	0.286439574009866
