genes_names	tAI
NM_021012.5|Homo sapiens potassium inwardly rectifying channel subfamily J member 12 (KCNJ12), mRNA|[735:2037](+)	0.278281034468336
NM_001194958.2|Homo sapiens potassium inwardly rectifying channel subfamily J member 18 (KCNJ18), mRNA|[370:1672](+)	0.274236217416847
NM_015626.10|Homo sapiens WD repeat and SOCS box containing 1 (WSB1), transcript variant 1, mRNA|[282:1548](+)	0.180385195792384
NM_014238.2|Homo sapiens kinase suppressor of ras 1 (KSR1), transcript variant 1, mRNA|[491:2780](+)	0.240641043516806
NM_009587.3|Homo sapiens galectin 9 (LGALS9), transcript variant 1, mRNA|[78:1146](+)	0.212041362311324
NM_000625.4|Homo sapiens nitric oxide synthase 2 (NOS2), mRNA|[264:3726](+)	0.235114980417452
NM_016231.5|Homo sapiens nemo like kinase (NLK), mRNA|[197:1781](+)	0.176829243156812
NM_014573.3|Homo sapiens transmembrane protein 97 (TMEM97), mRNA|[40:571](+)	0.169022990510882
NM_001267774.2|Homo sapiens intraflagellar transport 20 (IFT20), transcript variant 1, mRNA|[294:771](+)	0.228708819046166
NM_021137.5|Homo sapiens TNF alpha induced protein 1 (TNFAIP1), mRNA|[210:1161](+)	0.218615177722715
NM_152464.3|Homo sapiens transmembrane protein 199 (TMEM199), mRNA|[24:651](+)	0.210137123846907
NM_001080837.3|Homo sapiens SEBOX homeobox (SEBOX), mRNA|[0:573](+)	0.214528340272243
NM_000638.4|Homo sapiens vitronectin (VTN), mRNA|[104:1541](+)	0.226824923852856
NM_015077.4|Homo sapiens sterile alpha and TIR motif containing 1 (SARM1), mRNA|[339:2514](+)	0.274213221757987
NM_080669.6|Homo sapiens solute carrier family 46 member 1 (SLC46A1), transcript variant 1, mRNA|[98:1478](+)	0.215438278306813
NM_001346684.2|Homo sapiens solute carrier family 13 member 2 (SLC13A2), transcript variant 5, mRNA|[485:2051](+)	0.224984387500175
NM_001369369.1|Homo sapiens forkhead box N1 (FOXN1), transcript variant 1, mRNA|[110:2057](+)	0.2175995617182
NM_054035.2|Homo sapiens unc-119 lipid binding chaperone (UNC119), transcript variant 2, mRNA|[71:734](+)	0.232093044588202
NM_033198.4|Homo sapiens phosphatidylinositol glycan anchor biosynthesis class S (PIGS), mRNA|[28:1696](+)	0.209320385157605
NM_005165.3|Homo sapiens aldolase, fructose-bisphosphate C (ALDOC), mRNA|[107:1202](+)	0.214799517391474
NM_006461.4|Homo sapiens sperm associated antigen 5 (SPAG5), mRNA|[79:3661](+)	0.240979481891402
NM_001174103.2|Homo sapiens ribosomal protein S6 kinase related (RSKR), mRNA|[24:1257](+)	0.220063077715494
NM_001363829.1|Homo sapiens KIAA0100 (KIAA0100), transcript variant 7, mRNA|[2358:7038](+)	0.214341347542815
NM_006923.4|Homo sapiens stromal cell derived factor 2 (SDF2), transcript variant 1, mRNA|[30:666](+)	0.214241092642235
NM_001320755.2|Homo sapiens SPT6 homolog, histone chaperone and transcription elongation factor (SUPT6H), transcript variant 1, mRNA|[271:5452](+)	0.215839380016351
NM_001304954.2|Homo sapiens protein interacting with cyclin A1 (PROCA1), transcript variant 6, mRNA|[735:1530](+)	0.254484125585562
NM_001256281.3|Homo sapiens RAB34, member RAS oncogene family (RAB34), transcript variant 10, mRNA|[160:757](+)	0.190816710362146
NM_000984.6|Homo sapiens ribosomal protein L23a (RPL23A), mRNA|[21:492](+)	0.178821091925633
NM_138463.4|Homo sapiens TLC domain containing 1 (TLCD1), transcript variant 1, mRNA|[136:880](+)	0.196282876108515
NM_178170.3|Homo sapiens NIMA related kinase 8 (NEK8), mRNA|[26:2105](+)	0.238816952851554
NM_004295.4|Homo sapiens TNF receptor associated factor 4 (TRAF4), mRNA|[102:1515](+)	0.225064234231648
NM_001288631.2|Homo sapiens family with sequence similarity 222 member B (FAM222B), transcript variant 3, mRNA|[314:2009](+)	0.216225520884409
NM_005702.4|Homo sapiens Era like 12S mitochondrial rRNA chaperone 1 (ERAL1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[19:1333](+)	0.220056640289243
NM_004475.3|Homo sapiens flotillin 2 (FLOT2), transcript variant 1, mRNA|[159:1446](+)	0.251983831081296
NM_144683.4|Homo sapiens dehydrogenase/reductase 13 (DHRS13), mRNA|[135:1269](+)	0.226127642883556
NM_001290131.2|Homo sapiens PHD finger protein 12 (PHF12), transcript variant 3, mRNA|[558:3108](+)	0.216859262518804
NM_178860.5|Homo sapiens seizure related 6 homolog (SEZ6), transcript variant 1, mRNA|[164:3149](+)	0.210756713104636
NM_016518.3|Homo sapiens pipecolic acid and sarcosine oxidase (PIPOX), mRNA|[85:1258](+)	0.200122639941371
NM_001346765.2|Homo sapiens myosin XVIIIA (MYO18A), transcript variant 3, mRNA|[167:6344](+)	0.285879528839551
NM_004740.3|Homo sapiens TGFB1-induced anti-apoptotic factor 1 (TIAF1), mRNA|[1410:1758](+)	0.230701292378009
NM_020772.3|Homo sapiens nuclear FMR1 interacting protein 2 (NUFIP2), mRNA|[89:2177](+)	0.177134167233549
NM_198147.3|Homo sapiens abhydrolase domain containing 15 (ABHD15), mRNA|[71:1478](+)	0.25095370816078
NM_001346082.1|Homo sapiens tumor protein p53 inducible protein 13 (TP53I13), transcript variant 6, mRNA|[574:1408](+)	0.234202757909126
NM_001085454.2|Homo sapiens GIT ArfGAP 1 (GIT1), transcript variant 1, mRNA|[270:2583](+)	0.246774883301658
NM_152345.5|Homo sapiens ankyrin repeat domain 13B (ANKRD13B), mRNA|[490:2371](+)	0.260045606863544
NM_032854.3|Homo sapiens coronin 6 (CORO6), transcript variant 1, mRNA|[2:1421](+)	0.24553724274037
NM_001282129.2|Homo sapiens slingshot protein phosphatase 2 (SSH2), transcript variant 1, mRNA|[228:4581](+)	0.208119291830291
NM_198529.4|Homo sapiens EF-hand calcium binding domain 5 (EFCAB5), transcript variant 1, mRNA|[163:4675](+)	0.192419615383524
NM_032141.4|Homo sapiens nuclear speckle splicing regulatory protein 1 (NSRP1), transcript variant 1, mRNA|[28:1705](+)	0.233083888750359
NM_001045.6|Homo sapiens solute carrier family 6 member 4 (SLC6A4), mRNA|[305:2198](+)	0.185556935128276
NM_000386.4|Homo sapiens bleomycin hydrolase (BLMH), mRNA|[125:1493](+)	0.212362261940518
NM_206832.3|Homo sapiens transmembrane and immunoglobulin domain containing 1 (TMIGD1), transcript variant 1, mRNA|[83:872](+)	0.208806330931473
NM_001304.5|Homo sapiens carboxypeptidase D (CPD), transcript variant 1, mRNA|[54:4197](+)	0.180946169369774
NM_001007024.2|Homo sapiens golgi SNAP receptor complex member 1 (GOSR1), transcript variant 3, mRNA|[237:795](+)	0.192609946529439
NM_015986.4|Homo sapiens cytokine receptor like factor 3 (CRLF3), transcript variant 1, mRNA|[41:1370](+)	0.207907977267393
NM_024857.5|Homo sapiens ATPase family AAA domain containing 5 (ATAD5), mRNA|[382:5917](+)	0.193198801723341
NM_024683.4|Homo sapiens transcription elongation factor, mitochondrial (TEFM), mRNA; nuclear gene for mitochondrial product|[40:1123](+)	0.17960069087603
NM_001184992.2|Homo sapiens ring finger protein 135 (RNF135), transcript variant 3, mRNA|[35:896](+)	0.254649339817288
NM_001042492.3|Homo sapiens neurofibromin 1 (NF1), transcript variant 1, mRNA|[333:8853](+)	0.190628582930049
NM_002544.5|Homo sapiens oligodendrocyte myelin glycoprotein (OMG), mRNA|[90:1413](+)	0.16670633672711
NM_006495.4|Homo sapiens ecotropic viral integration site 2B (EVI2B), mRNA|[97:1444](+)	0.161758009674456
NM_001003927.3|Homo sapiens ecotropic viral integration site 2A (EVI2A), transcript variant 1, mRNA|[210:990](+)	0.187689420347765
NM_032932.6|Homo sapiens RAB11 family interacting protein 4 (RAB11FIP4), transcript variant 1, mRNA|[178:2092](+)	0.284549330484375
NM_001330176.2|Homo sapiens coordinator of PRMT5 and differentiation stimulator (COPRS), transcript variant 2, mRNA|[142:661](+)	0.214703739346183
NM_018428.3|Homo sapiens UTP6 small subunit processome component (UTP6), mRNA|[81:1875](+)	0.200300999493153
NM_015355.4|Homo sapiens SUZ12 polycomb repressive complex 2 subunit (SUZ12), transcript variant 1, mRNA|[240:2460](+)	0.190506060117664
NM_001321350.2|Homo sapiens leucine rich repeat containing 37B (LRRC37B), transcript variant 2, mRNA|[940:3538](+)	0.178969823150333
NM_138328.3|Homo sapiens rhomboid like 3 (RHBDL3), transcript variant 1, mRNA|[358:1573](+)	0.235928193299344
NM_022344.4|Homo sapiens chromosome 17 open reading frame 75 (C17orf75), mRNA|[34:1225](+)	0.21505886078004
NM_001270482.2|Homo sapiens proteasome 26S subunit, non-ATPase 11 (PSMD11), transcript variant 1, mRNA|[14:1283](+)	0.221086186501907
NM_003885.3|Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), mRNA|[315:1239](+)	0.244293474286688
NM_015194.3|Homo sapiens myosin ID (MYO1D), transcript variant 1, mRNA|[252:3273](+)	0.195687568725241
NM_015544.3|Homo sapiens transmembrane protein 98 (TMEM98), transcript variant 1, mRNA|[215:896](+)	0.224696765259179
NM_002982.4|Homo sapiens C-C motif chemokine ligand 2 (CCL2), mRNA|[65:365](+)	0.195351638223892
NM_006273.4|Homo sapiens C-C motif chemokine ligand 7 (CCL7), mRNA|[70:370](+)	0.239313977488059
NM_002986.3|Homo sapiens C-C motif chemokine ligand 11 (CCL11), mRNA|[67:361](+)	0.222642761100591
NM_005623.3|Homo sapiens C-C motif chemokine ligand 8 (CCL8), mRNA|[67:367](+)	0.215425240913586
NM_005408.3|Homo sapiens C-C motif chemokine ligand 13 (CCL13), mRNA|[47:344](+)	0.213114793052697
NM_002981.2|Homo sapiens C-C motif chemokine ligand 1 (CCL1), mRNA|[72:363](+)	0.252263128374009
NM_001304438.2|Homo sapiens transmembrane protein 132E (TMEM132E), mRNA|[1495:4720](+)	0.25496605238589
NM_006584.4|Homo sapiens chaperonin containing TCP1 subunit 6B (CCT6B), transcript variant 1, mRNA|[67:1660](+)	0.200600295919633
NM_052857.4|Homo sapiens zinc finger protein 830 (ZNF830), mRNA|[27:1146](+)	0.243212419932655
NM_013975.4|Homo sapiens DNA ligase 3 (LIG3), transcript variant alpha, mRNA|[115:3145](+)	0.237185074205487
NM_001017368.2|Homo sapiens ring finger and FYVE like domain containing E3 ubiquitin protein ligase (RFFL), transcript variant 2, mRNA|[140:1232](+)	0.228509788446779
NM_001142571.2|Homo sapiens RAD51 paralog D (RAD51D), transcript variant 6, mRNA|[145:1192](+)	0.249626054695458
NM_017559.4|Homo sapiens fibronectin type III domain containing 8 (FNDC8), mRNA|[79:1054](+)	0.236739121501061
NM_018096.5|Homo sapiens notchless homolog 1 (NLE1), transcript variant 1, mRNA|[28:1486](+)	0.248210243915069
NM_001033576.2|Homo sapiens unc-45 myosin chaperone B (UNC45B), transcript variant 2, mRNA|[97:2887](+)	0.254739294458655
NM_152462.2|Homo sapiens solute carrier family 35 member G3 (SLC35G3), mRNA|[86:1103](+)	0.20100552393856
NM_144975.4|Homo sapiens schlafen family member 5 (SLFN5), transcript variant 1, mRNA|[112:2788](+)	0.176863270046017
NM_001104587.2|Homo sapiens schlafen family member 11 (SLFN11), transcript variant 1, mRNA|[444:3150](+)	0.190151585970306
NM_018042.5|Homo sapiens schlafen family member 12 (SLFN12), transcript variant 1, mRNA|[353:2090](+)	0.177868885229452
NM_144682.6|Homo sapiens schlafen family member 13 (SLFN13), mRNA|[205:2899](+)	0.180891322863459
NM_001363830.1|Homo sapiens schlafen family member 12 like (SLFN12L), transcript variant 1, mRNA|[879:2733](+)	0.171098889478728
NM_001129820.2|Homo sapiens schlafen family member 14 (SLFN14), mRNA|[176:2915](+)	0.191518778344518
NM_000286.3|Homo sapiens peroxisomal biogenesis factor 12 (PEX12), mRNA|[550:1630](+)	0.182112392545498
NM_001030006.2|Homo sapiens adaptor related protein complex 2 subunit beta 1 (AP2B1), transcript variant 1, mRNA|[130:2986](+)	0.184623859379654
NM_033315.4|Homo sapiens RAS like family 10 member B (RASL10B), mRNA|[387:999](+)	0.255909094974713
NM_139285.4|Homo sapiens growth arrest specific 2 like 2 (GAS2L2), mRNA|[389:3032](+)	0.225562710575108
NM_145272.4|Homo sapiens chromosome 17 open reading frame 50 (C17orf50), mRNA|[55:580](+)	0.282239770032616
NM_001291476.2|Homo sapiens DExD-box helicase 52 (DDX52), transcript variant 2, mRNA|[465:1941](+)	0.200239402349412
NM_001291464.1|Homo sapiens TBC1 domain family member 3K (TBC1D3K), mRNA|[100:1750](+)	0.217262805951751
NM_001369503.1|Homo sapiens TBC1 domain family member 3L (TBC1D3L), transcript variant 5, mRNA|[2735:3635](+)	0.205613228466086
NM_001291465.1|Homo sapiens TBC1 domain family member 3D (TBC1D3D), mRNA|[100:1750](+)	0.217055801843812
NM_001001418.6|Homo sapiens TBC1 domain family member 3C (TBC1D3C), mRNA|[140:1790](+)	0.220267588780015
NM_000978.4|Homo sapiens ribosomal protein L23 (RPL23), mRNA|[11:434](+)	0.222351531482191
NM_001008777.3|Homo sapiens F-box protein 47 (FBXO47), mRNA|[201:1560](+)	0.188112184346984
NM_020405.5|Homo sapiens plexin domain containing 1 (PLXDC1), mRNA|[200:1703](+)	0.207541939076426
NM_001143968.1|Homo sapiens ADP ribosylation factor like GTPase 5C (ARL5C), mRNA|[401:941](+)	0.226952840569507
NM_000723.5|Homo sapiens calcium voltage-gated channel auxiliary subunit beta 1 (CACNB1), transcript variant 1, mRNA|[174:1971](+)	0.241970132292338
NM_001330200.1|Homo sapiens ribosomal protein L19 (RPL19), transcript variant 2, mRNA|[422:1007](+)	0.253574195790147
NM_198993.5|Homo sapiens SH3 and cysteine rich domain 2 (STAC2), transcript variant 1, mRNA|[443:1679](+)	0.238628885183638
NM_001370208.1|Homo sapiens F-box and leucine rich repeat protein 20 (FBXL20), transcript variant 3, mRNA|[231:1653](+)	0.232411447777047
NM_004774.4|Homo sapiens mediator complex subunit 1 (MED1), mRNA|[201:4947](+)	0.188198254675791
NM_016507.4|Homo sapiens cyclin dependent kinase 12 (CDK12), transcript variant 1, mRNA|[586:5059](+)	0.18927315937045
NM_006160.4|Homo sapiens neuronal differentiation 2 (NEUROD2), mRNA|[198:1347](+)	0.27693868078364
NM_032192.4|Homo sapiens protein phosphatase 1 regulatory inhibitor subunit 1B (PPP1R1B), transcript variant 1, mRNA|[441:1056](+)	0.24084840687565
NM_003673.4|Homo sapiens titin-cap (TCAP), mRNA|[11:515](+)	0.281892817722765
NM_002686.4|Homo sapiens phenylethanolamine N-methyltransferase (PNMT), transcript variant 1, mRNA|[23:872](+)	0.250547823440661
NM_033419.5|Homo sapiens post-GPI attachment to proteins phospholipase 3 (PGAP3), transcript variant 1, mRNA|[43:1006](+)	0.238946374329475
NM_199321.3|Homo sapiens zona pellucida binding protein 2 (ZPBP2), transcript variant 2, mRNA|[153:1170](+)	0.152615871156598
NM_001369402.1|Homo sapiens gasdermin B (GSDMB), transcript variant 5, mRNA|[224:1436](+)	0.214630131151935
NM_178171.5|Homo sapiens gasdermin A (GSDMA), mRNA|[87:1425](+)	0.247484877628623
NM_002809.4|Homo sapiens proteasome 26S subunit, non-ATPase 3 (PSMD3), mRNA|[164:1769](+)	0.216864114834553
NM_000759.4|Homo sapiens colony stimulating factor 3 (CSF3), transcript variant 1, mRNA|[35:659](+)	0.272549330865094
NM_001330211.2|Homo sapiens mediator complex subunit 24 (MED24), transcript variant 5, mRNA|[85:3112](+)	0.250308211780868
NM_021724.5|Homo sapiens nuclear receptor subfamily 1 group D member 1 (NR1D1), mRNA|[495:2340](+)	0.234369963936046
NM_001365919.1|Homo sapiens MSL complex subunit 1 (MSL1), transcript variant 2, mRNA|[642:2487](+)	0.210070325861163
NM_007359.5|Homo sapiens CASC3 exon junction complex subunit (CASC3), mRNA|[12:2124](+)	0.175499749937707
NM_016339.6|Homo sapiens Rap guanine nucleotide exchange factor like 1 (RAPGEFL1), transcript variant 3, mRNA|[392:2381](+)	0.244782559837977
NM_133264.5|Homo sapiens WAS/WASL interacting protein family member 2 (WIPF2), mRNA|[258:1581](+)	0.146593319440787
NM_001254.4|Homo sapiens cell division cycle 6 (CDC6), mRNA|[225:1908](+)	0.202933289236388
NM_001145301.3|Homo sapiens retinoic acid receptor alpha (RARA), transcript variant 3, mRNA|[566:1955](+)	0.237130166500001
NM_152219.4|Homo sapiens gap junction protein delta 3 (GJD3), mRNA|[922:1807](+)	0.246443281412738
NM_001067.4|Homo sapiens DNA topoisomerase II alpha (TOP2A), mRNA|[105:4701](+)	0.184283330038825
NM_001552.3|Homo sapiens insulin like growth factor binding protein 4 (IGFBP4), mRNA|[286:1063](+)	0.301084540445202
NM_032865.6|Homo sapiens tensin 4 (TNS4), mRNA|[185:2333](+)	0.239448182280348
NM_003079.5|Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 (SMARCE1), mRNA|[91:1327](+)	0.22999004958864
NM_152349.3|Homo sapiens keratin 222 (KRT222), mRNA|[78:966](+)	0.20258674898151
NM_019016.3|Homo sapiens keratin 24 (KRT24), mRNA|[59:1637](+)	0.242988515870372
NM_181534.4|Homo sapiens keratin 25 (KRT25), mRNA|[60:1413](+)	0.229246760463446
NM_181539.4|Homo sapiens keratin 26 (KRT26), mRNA|[46:1453](+)	0.225995099197339
NM_181537.4|Homo sapiens keratin 27 (KRT27), mRNA|[57:1437](+)	0.248332420003956
NM_181535.3|Homo sapiens keratin 28 (KRT28), mRNA|[66:1461](+)	0.22972123919135
NM_033061.3|Homo sapiens keratin associated protein 4-7 (KRTAP4-7), mRNA|[0:468](+)	0.232168158434355
NM_030976.1|Homo sapiens keratin associated protein 4-6 (KRTAP4-6), mRNA|[0:618](+)	0.234133245370008
NM_033188.4|Homo sapiens keratin associated protein 4-5 (KRTAP4-5), mRNA|[58:604](+)	0.226328173136542
NM_032524.2|Homo sapiens keratin associated protein 4-4 (KRTAP4-4), mRNA|[57:558](+)	0.262978127186146
NM_033187.2|Homo sapiens keratin associated protein 4-3 (KRTAP4-3), mRNA|[49:637](+)	0.223735831256891
NM_033062.4|Homo sapiens keratin associated protein 4-2 (KRTAP4-2), mRNA|[57:468](+)	0.261353932148083
NM_033060.3|Homo sapiens keratin associated protein 4-1 (KRTAP4-1), transcript variant 2, mRNA|[57:441](+)	0.239733913727437
NM_001190460.1|Homo sapiens keratin associated protein 9-1 (KRTAP9-1), mRNA|[0:753](+)	0.185289532868116
NM_031963.3|Homo sapiens keratin associated protein 9-8 (KRTAP9-8), mRNA|[53:533](+)	0.207169212456021
NM_002278.3|Homo sapiens keratin 32 (KRT32), mRNA|[61:1408](+)	0.257518302936929
NM_003771.4|Homo sapiens keratin 36 (KRT36), mRNA|[0:1404](+)	0.252216489169296
NM_153490.3|Homo sapiens keratin 13 (KRT13), transcript variant 1, mRNA|[62:1439](+)	0.253237025706497
NM_002275.4|Homo sapiens keratin 15 (KRT15), mRNA|[63:1434](+)	0.268239668234349
NM_002276.5|Homo sapiens keratin 19 (KRT19), mRNA|[61:1264](+)	0.275440304856542
NM_000226.4|Homo sapiens keratin 9 (KRT9), mRNA|[67:1939](+)	0.239157653161987
NM_000526.5|Homo sapiens keratin 14 (KRT14), mRNA|[61:1480](+)	0.284926256723823
NM_005557.4|Homo sapiens keratin 16 (KRT16), mRNA|[79:1501](+)	0.277568537374872
NM_000422.3|Homo sapiens keratin 17 (KRT17), mRNA|[66:1365](+)	0.289197343793913
NM_005801.4|Homo sapiens eukaryotic translation initiation factor 1 (EIF1), mRNA|[154:496](+)	0.197252520694527
NM_000805.5|Homo sapiens gastrin (GAST), mRNA|[62:368](+)	0.234261729113091
NM_177977.3|Homo sapiens huntingtin associated protein 1 (HAP1), transcript variant 2, mRNA|[9:1869](+)	0.236095907621129
NM_006455.3|Homo sapiens prolyl 3-hydroxylase family member 4 (inactive) (P3H4), mRNA|[34:1348](+)	0.270283409736592
NM_021939.4|Homo sapiens FKBP prolyl isomerase 10 (FKBP10), mRNA|[31:1780](+)	0.230880156697661
NM_052935.5|Homo sapiens 5'-nucleotidase, cytosolic IIIB (NT5C3B), transcript variant 1, mRNA|[39:942](+)	0.220744119831686
NM_001329595.1|Homo sapiens kelch like family member 10 (KLHL10), transcript variant 1, mRNA|[275:2102](+)	0.17447070536976
NM_018143.3|Homo sapiens kelch like family member 11 (KLHL11), mRNA|[53:2180](+)	0.198819986644908
NM_001303274.1|Homo sapiens ATP citrate lyase (ACLY), transcript variant 3, mRNA|[8:3476](+)	0.203386006845902
NM_031421.5|Homo sapiens outer dynein arm docking complex subunit 4 (ODAD4), transcript variant 1, mRNA|[107:2126](+)	0.253527280491883
NM_001330216.2|Homo sapiens 2',3'-cyclic nucleotide 3' phosphodiesterase (CNP), transcript variant 2, mRNA|[214:1420](+)	0.264046850453756
NM_001144927.2|Homo sapiens NFKB inhibitor interacting Ras like 2 (NKIRAS2), transcript variant 3, mRNA|[148:724](+)	0.25017458637957
NM_001358661.2|Homo sapiens chromosome 17 open reading frame 113 (C17orf113), mRNA|[232:2260](+)	0.256786409710437
NM_024119.3|Homo sapiens DExH-box helicase 58 (DHX58), mRNA|[204:2241](+)	0.243303897245695
NM_021078.3|Homo sapiens lysine acetyltransferase 2A (KAT2A), transcript variant 1, mRNA|[63:2577](+)	0.223012632476117
NM_033194.3|Homo sapiens heat shock protein family B (small) member 9 (HSPB9), mRNA|[47:527](+)	0.262902583153135
NM_001252039.2|Homo sapiens RAB5C, member RAS oncogene family (RAB5C), transcript variant 3, mRNA|[302:1052](+)	0.237774194743252
NM_012285.3|Homo sapiens potassium voltage-gated channel subfamily H member 4 (KCNH4), mRNA|[197:3251](+)	0.226373496059279
NM_001524.1|Homo sapiens hypocretin neuropeptide precursor (HCRT), mRNA|[87:483](+)	0.260795611878326
NM_001142623.2|Homo sapiens GH3 domain containing (GHDC), transcript variant 3, mRNA|[199:1624](+)	0.238307131224056
NM_012448.4|Homo sapiens signal transducer and activator of transcription 5B (STAT5B), mRNA|[154:2518](+)	0.239897815343304
NM_012232.6|Homo sapiens caveolae associated protein 1 (CAVIN1), mRNA|[159:1332](+)	0.31591003927611
NM_000263.4|Homo sapiens N-acetyl-alpha-glucosaminidase (NAGLU), mRNA|[32:2264](+)	0.239444800450442
NM_001330219.3|Homo sapiens hydroxysteroid 17-beta dehydrogenase 1 (HSD17B1), transcript variant 2, mRNA|[11:1001](+)	0.255395393147485
NM_025233.7|Homo sapiens Coenzyme A synthase (COASY), transcript variant 1, mRNA|[475:2170](+)	0.211729716324769
NM_178126.4|Homo sapiens reticulophagy regulator family member 3 (RETREG3), transcript variant 1, mRNA|[50:1451](+)	0.231479906911302
NM_001070.5|Homo sapiens tubulin gamma 1 (TUBG1), mRNA|[55:1411](+)	0.236452121948899
NM_001320509.2|Homo sapiens tubulin gamma 2 (TUBG2), transcript variant 1, mRNA|[220:1603](+)	0.24850641136812
NM_024927.5|Homo sapiens pleckstrin homology, MyTH4 and FERM domain containing H3 (PLEKHH3), transcript variant 1, mRNA|[431:2813](+)	0.243284642164104
NM_016602.3|Homo sapiens C-C motif chemokine receptor 10 (CCR10), mRNA|[20:1109](+)	0.259955003419388
NM_003632.3|Homo sapiens contactin associated protein 1 (CNTNAP1), mRNA|[299:4454](+)	0.205127702835734
NM_001991.5|Homo sapiens enhancer of zeste 1 polycomb repressive complex 2 subunit (EZH1), transcript variant 1, mRNA|[132:2376](+)	0.21398861518294
NM_005854.3|Homo sapiens receptor activity modifying protein 2 (RAMP2), mRNA|[35:563](+)	0.192886287249404
NM_032353.4|Homo sapiens vacuolar protein sorting 25 homolog (VPS25), mRNA|[27:558](+)	0.21186668412193
NM_032387.5|Homo sapiens WNK lysine deficient protein kinase 4 (WNK4), transcript variant 1, mRNA|[89:3821](+)	0.21732798241949
NM_001040431.3|Homo sapiens cytochrome c oxidase assembly factor 3 (COA3), mRNA; nuclear gene for mitochondrial product|[23:344](+)	0.224996567279313
NM_173478.3|Homo sapiens cyclin N-terminal domain containing 1 (CNTD1), transcript variant 1, mRNA|[207:1200](+)	0.208386854615452
NM_001267045.2|Homo sapiens proteasome activator subunit 3 (PSME3), transcript variant 3, mRNA|[529:1327](+)	0.16292160224388
NM_009590.4|Homo sapiens amine oxidase copper containing 2 (AOC2), transcript variant 2, mRNA|[47:2318](+)	0.20979633091781
NM_003734.4|Homo sapiens amine oxidase copper containing 3 (AOC3), transcript variant 1, mRNA|[145:2437](+)	0.224789743159311
NM_000151.4|Homo sapiens glucose-6-phosphatase catalytic subunit 1 (G6PC1), transcript variant 1, mRNA|[78:1152](+)	0.208108308527261
NM_001261434.2|Homo sapiens alanyl-tRNA synthetase domain containing 1 (AARSD1), mRNA|[14:1253](+)	0.244806053459325
NM_001136042.2|Homo sapiens PTGES3L-AARSD1 readthrough (PTGES3L-AARSD1), transcript variant 1, mRNA|[346:2107](+)	0.235837023809469
NM_001321381.3|Homo sapiens RUN domain containing 1 (RUNDC1), transcript variant 2, mRNA|[12:1860](+)	0.241879165434841
NM_001349922.2|Homo sapiens ribosomal protein L27 (RPL27), transcript variant 3, mRNA|[332:743](+)	0.237694003526413
NM_005533.5|Homo sapiens interferon induced protein 35 (IFI35), transcript variant 1, mRNA|[164:1031](+)	0.236431415398852
NM_006373.4|Homo sapiens vesicle amine transport 1 (VAT1), mRNA|[63:1245](+)	0.248865556055025
NM_005440.5|Homo sapiens Rho family GTPase 2 (RND2), mRNA|[117:801](+)	0.216069557237951
NM_007300.4|Homo sapiens BRCA1 DNA repair associated (BRCA1), transcript variant 2, mRNA|[113:5768](+)	0.198111463752192
NM_031862.4|Homo sapiens NBR1 autophagy cargo receptor (NBR1), transcript variant 3, mRNA|[212:3113](+)	0.213255991539387
NM_001291586.2|Homo sapiens transmembrane protein 106A (TMEM106A), transcript variant 1, mRNA|[259:1048](+)	0.206942513928101
NM_001661.4|Homo sapiens ADP ribosylation factor like GTPase 4D (ARL4D), mRNA|[173:779](+)	0.26253725616794
NM_004941.3|Homo sapiens DEAH-box helicase 8 (DHX8), transcript variant 1, mRNA|[63:3726](+)	0.214306457920265
NM_001079675.5|Homo sapiens ETS variant transcription factor 4 (ETV4), transcript variant 2, mRNA|[207:1662](+)	0.211686632485085
NM_004527.4|Homo sapiens mesenchyme homeobox 1 (MEOX1), transcript variant 1, mRNA|[388:1153](+)	0.253629340514512
NM_025237.3|Homo sapiens sclerostin (SOST), mRNA|[50:692](+)	0.262774180648459
NM_004090.4|Homo sapiens dual specificity phosphatase 3 (DUSP3), mRNA|[53:611](+)	0.261504219634524
NM_001136483.3|Homo sapiens CFAP97 domain containing 1 (CFAP97D1), transcript variant 1, mRNA|[28:523](+)	0.166727858771156
NM_145273.4|Homo sapiens CD300 molecule like family member g (CD300LG), transcript variant 1, mRNA|[41:1040](+)	0.211647806706082
NM_153006.3|Homo sapiens N-acetylglutamate synthase (NAGS), mRNA; nuclear gene for mitochondrial product|[42:1647](+)	0.26573002965251
NM_001371445.1|Homo sapiens LSM12 homolog (LSM12), transcript variant 5, mRNA|[84:672](+)	0.219341022300412
NM_001015053.2|Homo sapiens histone deacetylase 5 (HDAC5), transcript variant 3, mRNA|[327:3699](+)	0.254866848885795
NM_024032.5|Homo sapiens homologous recombination factor with OB-fold (HROB), transcript variant 1, mRNA|[213:2157](+)	0.208850670841874
NM_080863.5|Homo sapiens ankyrin repeat and SOCS box containing 16 (ASB16), mRNA|[86:1448](+)	0.268542287739016
NM_001353189.2|Homo sapiens transmembrane and ubiquitin like domain containing 2 (TMUB2), transcript variant 19, mRNA|[636:1575](+)	0.238214264983379
NM_014233.4|Homo sapiens upstream binding transcription factor (UBTF), transcript variant 1, mRNA|[298:2593](+)	0.267185766502772
