genes_names	tAI
NM_015662.3|Homo sapiens intraflagellar transport 172 (IFT172), mRNA|[90:5340](+)	0.227205338376732
NM_022823.3|Homo sapiens fibronectin type III domain containing 4 (FNDC4), mRNA|[347:1052](+)	0.229348349478548
NM_001486.4|Homo sapiens glucokinase regulator (GCKR), mRNA|[66:1944](+)	0.256823398236887
NM_007266.4|Homo sapiens GPN-loop GTPase 1 (GPN1), transcript variant 1, mRNA|[9:1134](+)	0.200151068613153
NM_018158.2|Homo sapiens solute carrier family 4 member 1 adaptor protein (SLC4A1AP), mRNA|[282:2673](+)	0.230216815670691
NM_004891.4|Homo sapiens mitochondrial ribosomal protein L33 (MRPL33), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[59:257](+)	0.238204684714062
NM_005253.4|Homo sapiens FOS like 2, AP-1 transcription factor subunit (FOSL2), mRNA|[863:1844](+)	0.260161017786366
NM_153021.5|Homo sapiens phospholipase B1 (PLB1), transcript variant 1, mRNA|[55:4432](+)	0.24042470392255
NM_002709.3|Homo sapiens protein phosphatase 1 catalytic subunit beta (PPP1CB), transcript variant 1, mRNA|[295:1279](+)	0.168214189271662
NM_182756.4|Homo sapiens speedy/RINGO cell cycle regulator family member A (SPDYA), transcript variant 1, mRNA|[206:1148](+)	0.181487652582804
NM_017910.4|Homo sapiens tRNA methyltransferase 61B (TRMT61B), mRNA; nuclear gene for mitochondrial product|[32:1466](+)	0.220545529137085
NM_015131.3|Homo sapiens WD repeat domain 43 (WDR43), mRNA|[32:2066](+)	0.221545978328574
NM_001029883.3|Homo sapiens photoreceptor cilium actin regulator (PCARE), mRNA|[262:4129](+)	0.244511906622711
NM_024692.6|Homo sapiens CAP-Gly domain containing linker protein family member 4 (CLIP4), transcript variant 1, mRNA|[266:2384](+)	0.196662110087726
NM_004304.5|Homo sapiens ALK receptor tyrosine kinase (ALK), transcript variant 1, mRNA|[927:5790](+)	0.242433511742842
NM_001127401.2|Homo sapiens yippee like 5 (YPEL5), transcript variant 1, mRNA|[438:804](+)	0.236830120715358
NM_030915.4|Homo sapiens LBH regulator of WNT signaling pathway (LBH), mRNA|[205:523](+)	0.251282523576611
NM_001304445.2|Homo sapiens lysocardiolipin acyltransferase 1 (LCLAT1), transcript variant 4, mRNA|[547:1678](+)	0.175843031561097
NM_144575.3|Homo sapiens calpain 13 (CAPN13), mRNA|[177:2187](+)	0.240703969101897
NM_001329096.2|Homo sapiens polypeptide N-acetylgalactosaminyltransferase 14 (GALNT14), transcript variant 5, mRNA|[599:2198](+)	0.228516690541966
NM_014600.3|Homo sapiens EH domain containing 3 (EHD3), mRNA|[470:2078](+)	0.273520964306472
NM_000379.4|Homo sapiens xanthine dehydrogenase (XDH), mRNA|[76:4078](+)	0.240469799225337
NM_000348.4|Homo sapiens steroid 5 alpha-reductase 2 (SRD5A2), mRNA|[38:803](+)	0.191807343279369
NM_001330479.2|Homo sapiens solute carrier family 30 member 6 (SLC30A6), transcript variant 8, mRNA|[470:1709](+)	0.163513272421022
NM_021209.4|Homo sapiens NLR family CARD domain containing 4 (NLRC4), transcript variant 1, mRNA|[275:3350](+)	0.233213440565722
NM_032312.4|Homo sapiens Yip1 domain family member 4 (YIPF4), mRNA|[252:987](+)	0.150218245087999
NM_016252.3|Homo sapiens baculoviral IAP repeat containing 6 (BIRC6), transcript variant 1, mRNA|[134:14708](+)	0.199574958700568
NM_017735.5|Homo sapiens tetratricopeptide repeat domain 27 (TTC27), transcript variant 1, mRNA|[243:2775](+)	0.204576984814662
NM_001349975.2|Homo sapiens RAS guanyl releasing protein 3 (RASGRP3), transcript variant 4, mRNA|[750:2823](+)	0.225390174907281
NM_015475.5|Homo sapiens family with sequence similarity 98 member A (FAM98A), transcript variant 1, mRNA|[78:1635](+)	0.213030225646492
NM_016441.3|Homo sapiens cysteine rich transmembrane BMP regulator 1 (CRIM1), mRNA|[515:3626](+)	0.219273319969489
NM_001042548.2|Homo sapiens fasciculation and elongation protein zeta 2 (FEZ2), transcript variant 2, mRNA|[26:1169](+)	0.224527690659128
NM_053276.4|Homo sapiens vitrin (VIT), transcript variant 1, mRNA|[285:2367](+)	0.221343356431489
NM_003162.4|Homo sapiens striatin (STRN), mRNA|[73:2416](+)	0.220230725335493
NM_019024.3|Homo sapiens HEAT repeat containing 5B (HEATR5B), mRNA|[126:6342](+)	0.207769028939539
NM_001135651.3|Homo sapiens eukaryotic translation initiation factor 2 alpha kinase 2 (EIF2AK2), transcript variant 2, mRNA|[256:1912](+)	0.208041408696023
NM_001032377.2|Homo sapiens sulfotransferase family 6B member 1 (SULT6B1), transcript variant 2, mRNA|[178:976](+)	0.176203153017946
NM_001322373.2|Homo sapiens CEBPZ opposite strand (CEBPZOS), transcript variant 1, mRNA|[205:448](+)	0.175516646128553
NM_005760.3|Homo sapiens CCAAT enhancer binding protein zeta (CEBPZ), mRNA|[29:3194](+)	0.224203612223714
NM_144736.5|Homo sapiens NADH:ubiquinone oxidoreductase complex assembly factor 7 (NDUFAF7), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[48:1374](+)	0.194702141685554
NM_012413.4|Homo sapiens glutaminyl-peptide cyclotransferase (QPCT), mRNA|[102:1188](+)	0.19115491244215
NM_006449.5|Homo sapiens CDC42 effector protein 3 (CDC42EP3), transcript variant 1, mRNA|[452:1217](+)	0.260680767404332
NM_144713.5|Homo sapiens regulator of microtubule dynamics 2 (RMDN2), transcript variant 1, mRNA|[115:1837](+)	0.170767376975275
NM_001330464.2|Homo sapiens atlastin GTPase 2 (ATL2), transcript variant 10, mRNA|[1990:3061](+)	0.18942783985173
NM_138394.4|Homo sapiens heterogeneous nuclear ribonucleoprotein L like (HNRNPLL), transcript variant 1, mRNA|[302:1931](+)	0.189257994302723
NM_138801.3|Homo sapiens galactose mutarotase (GALM), mRNA|[48:1077](+)	0.231933207879472
NM_001363802.1|Homo sapiens serine and arginine rich splicing factor 7 (SRSF7), transcript variant 3, mRNA|[238:946](+)	0.182343274123304
NM_024775.10|Homo sapiens gem nuclear organelle associated protein 6 (GEMIN6), mRNA|[91:595](+)	0.232570459237494
NM_198963.3|Homo sapiens DExH-box helicase 57 (DHX57), transcript variant 1, mRNA|[154:4315](+)	0.205055630436162
NM_001009565.2|Homo sapiens cyclin dependent kinase like 4 (CDKL4), transcript variant 2, mRNA|[56:1004](+)	0.199194093937609
NM_003618.4|Homo sapiens mitogen-activated protein kinase kinase kinase kinase 3 (MAP4K3), transcript variant 1, mRNA|[298:2983](+)	0.192292587562861
NM_152390.3|Homo sapiens transmembrane protein 178A (TMEM178A), transcript variant 1, mRNA|[58:952](+)	0.225129609052506
NM_001321478.1|Homo sapiens THUMP domain containing 2 (THUMPD2), transcript variant 9, mRNA|[1030:1840](+)	0.211319572048072
NM_021097.4|Homo sapiens solute carrier family 8 member A1 (SLC8A1), transcript variant A, mRNA|[211:3133](+)	0.211556540037356
NM_138370.3|Homo sapiens protein kinase domain containing, cytoplasmic (PKDCC), mRNA|[179:1661](+)	0.2479215896675
NM_019063.5|Homo sapiens EMAP like 4 (EML4), transcript variant 1, mRNA|[259:3205](+)	0.206788789165915
NM_004718.4|Homo sapiens cytochrome c oxidase subunit 7A2 like (COX7A2L), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[56:401](+)	0.181372998556043
NM_133329.6|Homo sapiens potassium voltage-gated channel modifier subfamily G member 3 (KCNG3), transcript variant 1, mRNA|[481:1792](+)	0.233102760854291
NM_148962.4|Homo sapiens oxoeicosanoid receptor 1 (OXER1), mRNA|[82:1354](+)	0.265796266896154
NM_012205.3|Homo sapiens 3-hydroxyanthranilate 3,4-dioxygenase (HAAO), mRNA|[47:908](+)	0.252080445068858
NM_006887.5|Homo sapiens ZFP36 ring finger protein like 2 (ZFP36L2), mRNA|[291:1776](+)	0.273217965484362
NM_172069.4|Homo sapiens pleckstrin homology, MyTH4 and FERM domain containing H2 (PLEKHH2), mRNA|[123:4605](+)	0.203104295695605
NM_001101330.3|Homo sapiens C1GALT1 specific chaperone 1 like (C1GALT1C1L), mRNA|[107:1055](+)	0.20776880864845
NM_022436.3|Homo sapiens ATP binding cassette subfamily G member 5 (ABCG5), mRNA|[160:2116](+)	0.226231178084356
NM_022437.3|Homo sapiens ATP binding cassette subfamily G member 8 (ABCG8), transcript variant 1, mRNA|[83:2105](+)	0.235944293496843
NM_133259.4|Homo sapiens leucine rich pentatricopeptide repeat containing (LRPPRC), mRNA; nuclear gene for mitochondrial product|[42:4227](+)	0.197021756762722
NM_177968.4|Homo sapiens protein phosphatase, Mg2+/Mn2+ dependent 1B (PPM1B), transcript variant 2, mRNA|[414:1578](+)	0.206504601445409
NM_000341.4|Homo sapiens solute carrier family 3 member 1 (SLC3A1), mRNA|[56:2114](+)	0.191589813407338
NM_006036.4|Homo sapiens prolyl endopeptidase like (PREPL), transcript variant 1, mRNA|[959:3143](+)	0.185562089447165
NM_024766.5|Homo sapiens calmodulin-lysine N-methyltransferase (CAMKMT), mRNA|[61:1033](+)	0.232885069502657
NM_005413.4|Homo sapiens SIX homeobox 3 (SIX3), mRNA|[403:1402](+)	0.309827458039567
NM_016932.5|Homo sapiens SIX homeobox 2 (SIX2), mRNA|[342:1218](+)	0.302101258908124
NM_018079.5|Homo sapiens S1 RNA binding domain 1 (SRBD1), mRNA|[49:3037](+)	0.217602261465767
NM_005400.3|Homo sapiens protein kinase C epsilon (PRKCE), mRNA|[426:2640](+)	0.258941743856204
NM_001430.5|Homo sapiens endothelial PAS domain protein 1 (EPAS1), mRNA|[505:3118](+)	0.254566834141448
NM_001145051.2|Homo sapiens transmembrane protein 247 (TMEM247), mRNA|[21:681](+)	0.257766268732091
NM_001371281.1|Homo sapiens ATPase H+ transporting V1 subunit E2 (ATP6V1E2), transcript variant 2, mRNA|[1676:2357](+)	0.264750832685965
NM_012249.4|Homo sapiens ras homolog family member Q (RHOQ), mRNA|[557:1175](+)	0.213166097457396
NM_173074.3|Homo sapiens phosphatidylinositol glycan anchor biosynthesis class F (PIGF), transcript variant 2, mRNA|[93:714](+)	0.168783402874898
NM_014171.6|Homo sapiens CXXC repeat containing interactor of PDZ3 domain (CRIPT), mRNA|[68:374](+)	0.21722439222916
NM_144949.3|Homo sapiens suppressor of cytokine signaling 5 (SOCS5), transcript variant 2, mRNA|[167:1778](+)	0.202866200387401
NM_001171508.2|Homo sapiens multiple coagulation factor deficiency 2, ER cargo receptor complex subunit (MCFD2), transcript variant 4, mRNA|[290:731](+)	0.236014227104994
NM_001288953.2|Homo sapiens tetratricopeptide repeat domain 7A (TTC7A), transcript variant 3, mRNA|[724:3199](+)	0.268961001157868
NM_173649.3|Homo sapiens sperm-tail PG-rich repeat containing 4 (STPG4), transcript variant 2, mRNA|[57:591](+)	0.17865509134953
NM_001305626.1|Homo sapiens calmodulin 2 (CALM2), transcript variant 4, mRNA|[3548:3890](+)	0.244211117312431
NM_002354.3|Homo sapiens epithelial cell adhesion molecule (EPCAM), mRNA|[195:1140](+)	0.191707303718288
NM_000251.3|Homo sapiens mutS homolog 2 (MSH2), transcript variant 1, mRNA|[36:2841](+)	0.205847790234447
NM_022055.2|Homo sapiens potassium two pore domain channel subfamily K member 12 (KCNK12), mRNA|[654:1947](+)	0.297187356564794
NM_002158.4|Homo sapiens forkhead box N2 (FOXN2), transcript variant 2, mRNA|[289:1585](+)	0.196694314236702
NM_001135629.3|Homo sapiens protein phosphatase 1 regulatory subunit 21 (PPP1R21), transcript variant 1, mRNA|[188:2531](+)	0.237217584578929
NM_172311.3|Homo sapiens STON1-GTF2A1L readthrough (STON1-GTF2A1L), transcript variant 1, mRNA|[356:3905](+)	0.190895591304948
NM_006872.5|Homo sapiens general transcription factor IIA subunit 1 like (GTF2A1L), transcript variant 1, mRNA|[19:1456](+)	0.19044712452013
NM_000233.4|Homo sapiens luteinizing hormone/choriogonadotropin receptor (LHCGR), mRNA|[53:2153](+)	0.191736064485257
NM_000145.4|Homo sapiens follicle stimulating hormone receptor (FSHR), transcript variant 1, mRNA|[98:2186](+)	0.197275634608115
NM_001201965.2|Homo sapiens ankyrin repeat and SOCS box containing 3 (ASB3), transcript variant 3, mRNA|[692:2030](+)	0.2009008085777
NM_001346127.1|Homo sapiens ChaC glutathione specific gamma-glutamylcyclotransferase 2 (CHAC2), transcript variant 2, mRNA|[277:664](+)	0.175287153953406
NM_006794.4|Homo sapiens G protein-coupled receptor 75 (GPR75), mRNA|[249:1872](+)	0.199424487308441
NM_014614.3|Homo sapiens proteasome activator subunit 4 (PSME4), mRNA|[209:5741](+)	0.201506346708342
NM_001320590.2|Homo sapiens acylphosphatase 2 (ACYP2), transcript variant 6, mRNA|[84:294](+)	0.268667656753205
NM_001003937.3|Homo sapiens TSPY like 6 (TSPYL6), mRNA|[78:1311](+)	0.251569766117237
NM_001100396.2|Homo sapiens chromosome 2 open reading frame 73 (C2orf73), transcript variant 1, mRNA|[92:956](+)	0.200233454226984
NM_003128.3|Homo sapiens spectrin beta, non-erythrocytic 1 (SPTBN1), transcript variant 1, mRNA|[239:7334](+)	0.283825873703453
NM_001039753.2|Homo sapiens EMAP like 6 (EML6), mRNA|[50:5927](+)	0.237770855652003
NM_020532.5|Homo sapiens reticulon 4 (RTN4), transcript variant 1, mRNA|[151:3730](+)	0.197172747099503
NM_001353781.2|Homo sapiens clathrin heavy chain linker domain containing 1 (CLHC1), transcript variant 5, mRNA|[992:2387](+)	0.202027928587507
NM_001005369.1|Homo sapiens mitochondrial translational initiation factor 2 (MTIF2), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[737:2921](+)	0.219756130315332
NM_001365480.1|Homo sapiens coiled-coil domain containing 88A (CCDC88A), transcript variant 4, mRNA|[777:6393](+)	0.240313673523309
NM_001122964.3|Homo sapiens protein phosphatase 4 regulatory subunit 3B (PPP4R3B), transcript variant 1, mRNA|[337:2887](+)	0.197697268809411
NM_033109.5|Homo sapiens polyribonucleotide nucleotidyltransferase 1 (PNPT1), mRNA; nuclear gene for mitochondrial product|[21:2373](+)	0.188349768464476
NM_001039348.3|Homo sapiens EGF containing fibulin extracellular matrix protein 1 (EFEMP1), transcript variant 2, mRNA|[120:1602](+)	0.197759270192333
NM_001080433.2|Homo sapiens coiled-coil domain containing 85A (CCDC85A), transcript variant 2, mRNA|[635:2297](+)	0.29104918525846
NM_001114636.1|Homo sapiens FA complementation group L (FANCL), transcript variant 1, mRNA|[67:1210](+)	0.169344862187082
NM_022893.4|Homo sapiens BAF chromatin remodeling complex subunit BCL11A (BCL11A), transcript variant 1, mRNA|[384:2892](+)	0.261276403724266
NM_022894.4|Homo sapiens poly(A) polymerase gamma (PAPOLG), mRNA|[211:2422](+)	0.193376853561676
NM_002908.4|Homo sapiens REL proto-oncogene, NF-kB subunit (REL), transcript variant 1, mRNA|[267:2127](+)	0.184025084816154
NM_144709.4|Homo sapiens pseudouridine synthase 10 (PUS10), transcript variant 1, mRNA|[263:1853](+)	0.230908807567011
NM_002618.4|Homo sapiens peroxisomal biogenesis factor 13 (PEX13), mRNA|[40:1252](+)	0.179874960549186
NM_001129993.3|Homo sapiens SANT and BTB domain regulator of CSR (SANBR), transcript variant 1, mRNA|[303:2460](+)	0.194178018776581
NM_001367070.1|Homo sapiens chromosome 2 open reading frame 74 (C2orf74), transcript variant 5, mRNA|[475:823](+)	0.206381369746032
NM_014709.4|Homo sapiens ubiquitin specific peptidase 34 (USP34), mRNA|[395:11036](+)	0.198158319616017
NM_003400.4|Homo sapiens exportin 1 (XPO1), mRNA|[801:4017](+)	0.192446378604232
NM_001201543.2|Homo sapiens FAM161 centrosomal protein A (FAM161A), transcript variant 1, mRNA|[19:2170](+)	0.21552190076804
NM_006430.4|Homo sapiens chaperonin containing TCP1 subunit 4 (CCT4), transcript variant 1, mRNA|[149:1769](+)	0.223400351571001
NM_001371765.1|Homo sapiens copper metabolism domain containing 1 (COMMD1), transcript variant 4, mRNA|[212:587](+)	0.25454211976727
NM_006577.6|Homo sapiens UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 (B3GNT2), transcript variant 1, mRNA|[250:1444](+)	0.214519637174693
NM_198276.3|Homo sapiens transmembrane protein 17 (TMEM17), mRNA|[66:663](+)	0.187924132668173
NM_001354216.2|Homo sapiens EH domain binding protein 1 (EHBP1), transcript variant 9, mRNA|[737:4430](+)	0.210408401192631
NM_001199770.2|Homo sapiens orthodenticle homeobox 1 (OTX1), transcript variant 2, mRNA|[598:1663](+)	0.257297259172379
NM_001354044.2|Homo sapiens WD repeat containing planar cell polarity effector (WDPCP), transcript variant 4, mRNA|[530:2699](+)	0.203184559888768
NM_016516.3|Homo sapiens VPS54 subunit of GARP complex (VPS54), transcript variant 1, mRNA|[511:3445](+)	0.201365696773199
NM_020651.4|Homo sapiens pellino E3 ubiquitin protein ligase 1 (PELI1), mRNA|[409:1666](+)	0.179573885711786
NM_014181.3|Homo sapiens galectin like (LGALSL), mRNA|[384:903](+)	0.237010517097664
NM_014755.3|Homo sapiens SERTA domain containing 2 (SERTAD2), mRNA|[298:1243](+)	0.233795262577814
NM_003038.5|Homo sapiens solute carrier family 1 member 4 (SLC1A4), transcript variant 1, mRNA|[245:1844](+)	0.250363810106071
NM_015147.3|Homo sapiens centrosomal protein 68 (CEP68), transcript variant 1, mRNA|[159:2433](+)	0.226395288685836
NM_004161.5|Homo sapiens RAB1A, member RAS oncogene family (RAB1A), transcript variant 1, mRNA|[191:809](+)	0.201662095075258
NM_181784.3|Homo sapiens sprouty related EVH1 domain containing 2 (SPRED2), transcript variant 1, mRNA|[612:1869](+)	0.255173832599514
NM_002398.3|Homo sapiens Meis homeobox 1 (MEIS1), mRNA|[732:1905](+)	0.225425693153168
NM_019002.4|Homo sapiens ETAA1 activator of ATR kinase (ETAA1), mRNA|[116:2897](+)	0.204857542645309
NM_001190265.2|Homo sapiens C1D nuclear receptor corepressor (C1D), transcript variant 4, mRNA|[146:572](+)	0.205251747598973
NM_138458.4|Homo sapiens dynein axonemal assembly factor 10 (DNAAF10), transcript variant 1, mRNA|[84:1158](+)	0.222141364612325
NM_020143.4|Homo sapiens partner of NOB1 homolog (PNO1), transcript variant 1, mRNA|[47:806](+)	0.248278532937966
NM_000945.4|Homo sapiens protein phosphatase 3 regulatory subunit B, alpha (PPP3R1), mRNA|[405:918](+)	0.220607313630531
NM_015463.3|Homo sapiens cannabinoid receptor interacting protein 1 (CNRIP1), transcript variant 1, mRNA|[549:1044](+)	0.213500920115204
NM_002664.3|Homo sapiens pleckstrin (PLEK), mRNA|[70:1123](+)	0.224971150656396
NM_001024680.3|Homo sapiens F-box protein 48 (FBXO48), transcript variant 1, mRNA|[444:912](+)	0.236175082844447
NM_173545.3|Homo sapiens aprataxin and PNKP like factor (APLF), mRNA|[147:1683](+)	0.20692699763064
NM_001007231.3|Homo sapiens Rho GTPase activating protein 25 (ARHGAP25), transcript variant 1, mRNA|[389:2330](+)	0.247499294383943
NM_014482.3|Homo sapiens bone morphogenetic protein 10 (BMP10), mRNA|[39:1314](+)	0.233604424988276
NM_182536.3|Homo sapiens gastrokine 2 (GKN2), mRNA|[32:587](+)	0.201070778183394
NM_015700.4|Homo sapiens NFU1 iron-sulfur cluster scaffold (NFU1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[175:868](+)	0.186624790808269
NM_001320698.2|Homo sapiens annexin A4 (ANXA4), transcript variant 1, mRNA|[1527:2493](+)	0.236832926144724
NM_178439.5|Homo sapiens germ cell-less 1, spermatogenesis associated (GMCL1), mRNA|[233:1781](+)	0.204876243576813
NM_006857.3|Homo sapiens small nuclear ribonucleoprotein U4/U6.U5 subunit 27 (SNRNP27), transcript variant 1, mRNA|[29:497](+)	0.246147346925873
NM_152792.2|Homo sapiens aspartic peptidase retroviral like 1 (ASPRV1), mRNA|[577:1609](+)	0.256601152208404
NM_006196.4|Homo sapiens poly(rC) binding protein 1 (PCBP1), mRNA|[267:1338](+)	0.234463679215578
NM_001351517.2|Homo sapiens TIA1 cytotoxic granule associated RNA binding protein (TIA1), transcript variant 12, mRNA|[836:1574](+)	0.147627543053056
NM_016297.4|Homo sapiens prenylcysteine oxidase 1 (PCYOX1), mRNA|[28:1546](+)	0.186050077218127
NM_001317168.1|Homo sapiens small nuclear ribonucleoprotein polypeptide G (SNRPG), transcript variant 5, mRNA|[788:983](+)	0.247411174271343
NM_001329755.2|Homo sapiens family with sequence similarity 136 member A (FAM136A), transcript variant 4, mRNA|[772:1096](+)	0.304161678668274
NM_001308158.2|Homo sapiens transforming growth factor alpha (TGFA), transcript variant 3, mRNA|[205:706](+)	0.273996135647315
NM_017488.4|Homo sapiens adducin 2 (ADD2), transcript variant 4, mRNA|[468:2400](+)	0.265113085186639
NM_001004311.3|Homo sapiens folliculogenesis specific bHLH transcription factor (FIGLA), mRNA|[5:665](+)	0.244242310874897
NM_173535.3|Homo sapiens C-type lectin domain family 4 member F (CLEC4F), transcript variant 1, mRNA|[76:1846](+)	0.24095305326809
NM_015717.5|Homo sapiens CD207 molecule (CD207), mRNA|[40:1027](+)	0.211667478948863
NM_012476.3|Homo sapiens ventral anterior homeobox 2 (VAX2), mRNA|[46:919](+)	0.276426289796763
NM_001692.4|Homo sapiens ATPase H+ transporting V1 subunit B1 (ATP6V1B1), mRNA|[55:1597](+)	0.241438612128254
NM_024933.4|Homo sapiens ankyrin repeat domain 53 (ANKRD53), transcript variant 2, mRNA|[16:1048](+)	0.285922470037953
NM_144582.3|Homo sapiens testis expressed 261 (TEX261), mRNA|[116:707](+)	0.192169717714972
NM_001365466.2|Homo sapiens N-acetylglucosamine kinase (NAGK), transcript variant 4, mRNA|[318:1200](+)	0.235931732158895
NM_032601.4|Homo sapiens methylmalonyl-CoA epimerase (MCEE), mRNA; nuclear gene for mitochondrial product|[10:541](+)	0.233831000307033
NM_005791.3|Homo sapiens M-phase phosphoprotein 10 (MPHOSPH10), mRNA|[32:2078](+)	0.246249102517513
NM_020459.1|Homo sapiens poly(A) binding protein interacting protein 2B (PAIP2B), mRNA|[187:559](+)	0.281285705484712
NM_001130981.2|Homo sapiens dysferlin (DYSF), transcript variant 14, mRNA|[438:6795](+)	0.244429516609582
NM_001321731.2|Homo sapiens exocyst complex component 6B (EXOC6B), transcript variant 4, mRNA|[123:2448](+)	0.215807673172139
NM_003124.5|Homo sapiens sepiapterin reductase (SPR), mRNA|[25:811](+)	0.281913886659266
NM_004097.3|Homo sapiens empty spiracles homeobox 1 (EMX1), mRNA|[334:1207](+)	0.291737438413771
NM_001330404.2|Homo sapiens sideroflexin 5 (SFXN5), transcript variant 6, mRNA|[1075:1786](+)	0.220886338162883
NM_001371272.1|Homo sapiens RAB11 family interacting protein 5 (RAB11FIP5), transcript variant 1, mRNA|[171:4146](+)	0.256561810155807
NM_001134462.2|Homo sapiens notochord homeobox (NOTO), mRNA|[93:849](+)	0.239219967058801
NM_006062.3|Homo sapiens SMYD family member 5 (SMYD5), mRNA|[22:1279](+)	0.269468558757775
NM_032319.3|Homo sapiens protease associated domain containing 1 (PRADC1), transcript variant 1, mRNA|[79:646](+)	0.224581342044604
NM_001080410.4|Homo sapiens F-box protein 41 (FBXO41), transcript variant 1, mRNA|[1009:3637](+)	0.28663935220014
NM_001965.4|Homo sapiens early growth response 4 (EGR4), mRNA|[231:1692](+)	0.232219341135734
NM_015120.4|Homo sapiens ALMS1 centrosome and basal body associated protein (ALMS1), transcript variant 1, mRNA|[111:12621](+)	0.201051021138831
NM_003960.4|Homo sapiens N-acetyltransferase 8 (putative) (NAT8), mRNA|[179:863](+)	0.248407593585692
NM_003584.2|Homo sapiens dual specificity phosphatase 11 (DUSP11), mRNA|[42:1176](+)	0.16600522594
NM_001080474.2|Homo sapiens chromosome 2 open reading frame 78 (C2orf78), transcript variant 1, mRNA|[121:2890](+)	0.196761720449228
NM_001615.4|Homo sapiens actin gamma 2, smooth muscle (ACTG2), transcript variant 1, mRNA|[80:1211](+)	0.214536824566985
NM_080916.3|Homo sapiens deoxyguanosine kinase (DGUOK), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[31:865](+)	0.238595355608075
NM_001287491.2|Homo sapiens tet methylcytosine dioxygenase 3 (TET3), transcript variant 1, mRNA|[672:6060](+)	0.241871585269251
NM_212552.3|Homo sapiens bolA family member 3 (BOLA3), transcript variant 1, mRNA|[38:362](+)	0.232237569457878
NM_018221.5|Homo sapiens MOB kinase activator 1A (MOB1A), transcript variant 1, mRNA|[205:856](+)	0.172891679983434
NM_006636.4|Homo sapiens methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase (MTHFD2), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[27:1080](+)	0.211734339990502
NM_133478.3|Homo sapiens solute carrier family 4 member 5 (SLC4A5), transcript variant c, mRNA|[407:3773](+)	0.241989508412086
NM_001320824.2|Homo sapiens WD repeat domain 54 (WDR54), transcript variant 2, mRNA|[121:1126](+)	0.241987870693782
NM_033046.2|Homo sapiens rhotekin (RTKN), transcript variant 2, mRNA|[586:2239](+)	0.246944824438345
NM_031288.4|Homo sapiens INO80 complex subunit B (INO80B), mRNA|[30:1101](+)	0.25118165860888
NM_012477.4|Homo sapiens WW domain binding protein 1 (WBP1), mRNA|[165:975](+)	0.204412540021064
NM_006302.3|Homo sapiens mannosyl-oligosaccharide glucosidase (MOGS), transcript variant 1, mRNA|[135:2649](+)	0.245598683598436
NM_053050.5|Homo sapiens mitochondrial ribosomal protein L53 (MRPL53), mRNA; nuclear gene for mitochondrial product|[20:359](+)	0.280341866522669
NM_001365575.2|Homo sapiens coiled-coil domain containing 142 (CCDC142), transcript variant 1, mRNA|[161:2414](+)	0.240534309477857
NM_001009812.2|Homo sapiens ladybird homeobox 2 (LBX2), transcript variant 2, mRNA|[457:1042](+)	0.272755371424709
NM_032673.3|Homo sapiens polycomb group ring finger 1 (PCGF1), mRNA|[27:807](+)	0.228664217259777
NM_016170.5|Homo sapiens T cell leukemia homeobox 2 (TLX2), mRNA|[357:1212](+)	0.259352630738939
NM_133637.3|Homo sapiens DEAQ-box RNA dependent ATPase 1 (DQX1), mRNA|[115:2269](+)	0.226871606048377
NM_181575.5|Homo sapiens AUP1 lipid droplet regulating VLDL assembly factor (AUP1), transcript variant 2, mRNA|[77:1310](+)	0.224941055509797
NM_032603.5|Homo sapiens lysyl oxidase like 3 (LOXL3), transcript variant 1, mRNA|[79:2341](+)	0.260051661765449
NM_001321739.2|Homo sapiens meiosis 1 associated protein (M1AP), transcript variant 4, mRNA|[118:1711](+)	0.22471868460337
NM_004263.5|Homo sapiens ssemaphorin 4F (SEMA4F), transcript variant 1, mRNA|[130:2443](+)	0.225618360666997
NM_000189.5|Homo sapiens hexokinase 2 (HK2), transcript variant 1, mRNA|[454:3208](+)	0.283746324235935
NM_019896.4|Homo sapiens DNA polymerase epsilon 4, accessory subunit (POLE4), mRNA|[37:391](+)	0.261075244803462
NM_001058.4|Homo sapiens tachykinin receptor 1 (TACR1), transcript variant long, mRNA|[586:1810](+)	0.226852012106772
NM_001369524.1|Homo sapiens eva-1 homolog A, regulator of programmed cell death (EVA1A), transcript variant 3, mRNA|[592:1051](+)	0.266709450507698
NM_014763.4|Homo sapiens mitochondrial ribosomal protein L19 (MRPL19), mRNA; nuclear gene for mitochondrial product|[25:904](+)	0.185124061879354
NM_001201334.2|Homo sapiens GC-rich sequence DNA-binding factor 2 (GCFC2), transcript variant 2, mRNA|[714:2553](+)	0.213177555503732
NM_024993.6|Homo sapiens leucine rich repeat transmembrane neuronal 4 (LRRTM4), transcript variant 2, mRNA|[415:1972](+)	0.1930300241609
NM_001008387.3|Homo sapiens regenerating family member 3 gamma (REG3G), transcript variant 1, mRNA|[183:711](+)	0.197522299244172
