genes_names	tAI
NM_001190329.2|Homo sapiens ATP synthase membrane subunit c locus 3 (ATP5MC3), transcript variant 4, mRNA; nuclear gene for mitochondrial product|[128:446](+)	0.228381854908594
NM_001305009.1|Homo sapiens lunapark, ER junction formation factor (LNPK), transcript variant 2, mRNA|[248:1628](+)	0.196912935281571
NM_001080458.1|Homo sapiens even-skipped homeobox 2 (EVX2), mRNA|[186:1617](+)	0.31673068056257
NM_000523.4|Homo sapiens homeobox D13 (HOXD13), mRNA|[170:1202](+)	0.275082681655505
NM_021193.4|Homo sapiens homeobox D12 (HOXD12), mRNA|[7:820](+)	0.261911872173992
NM_021192.3|Homo sapiens homeobox D11 (HOXD11), mRNA|[76:1093](+)	0.30175093852557
NM_014213.4|Homo sapiens homeobox D9 (HOXD9), mRNA|[50:1109](+)	0.289614809529921
NM_019558.4|Homo sapiens homeobox D8 (HOXD8), transcript variant 1, mRNA|[662:1535](+)	0.244850809870216
NM_014621.3|Homo sapiens homeobox D4 (HOXD4), mRNA|[84:852](+)	0.240595244114376
NM_006898.5|Homo sapiens homeobox D3 (HOXD3), mRNA|[326:1625](+)	0.260556331958238
NM_024501.3|Homo sapiens homeobox D1 (HOXD1), mRNA|[134:1121](+)	0.268112905288503
NM_001006635.3|Homo sapiens metaxin 2 (MTX2), transcript variant 2, mRNA|[422:1184](+)	0.179759433864983
NM_194247.3|Homo sapiens heterogeneous nuclear ribonucleoprotein A3 (HNRNPA3), transcript variant 1, mRNA|[106:1243](+)	0.181406922960549
NM_001145412.3|Homo sapiens NFE2 like bZIP transcription factor 2 (NFE2L2), transcript variant 2, mRNA|[732:2502](+)	0.228246813801734
NM_003659.4|Homo sapiens alkylglycerone phosphate synthase (AGPS), mRNA|[17:1994](+)	0.205143954081446
NM_152517.3|Homo sapiens tetratricopeptide repeat domain 30B (TTC30B), mRNA|[33:2031](+)	0.208639369367901
NM_152275.4|Homo sapiens tetratricopeptide repeat domain 30A (TTC30A), mRNA|[41:2039](+)	0.203945498699314
NM_016953.4|Homo sapiens phosphodiesterase 11A (PDE11A), transcript variant 4, mRNA|[340:3142](+)	0.247516313545407
NM_001365578.1|Homo sapiens RNA binding motif protein 45 (RBM45), transcript variant 2, mRNA|[110:1535](+)	0.205472914598937
NM_001201480.2|Homo sapiens oxysterol binding protein like 6 (OSBPL6), transcript variant 3, mRNA|[513:3393](+)	0.231142998642019
NM_001139517.1|Homo sapiens protein activator of interferon induced protein kinase EIF2AK2 (PRKRA), transcript variant 2, mRNA|[314:1223](+)	0.198138199049719
NM_181342.3|Homo sapiens FKBP prolyl isomerase 7 (FKBP7), transcript variant 1, mRNA|[101:770](+)	0.233340493984498
NM_019091.4|Homo sapiens pleckstrin homology domain containing A3 (PLEKHA3), mRNA|[413:1316](+)	0.224203256485007
NM_001267550.2|Homo sapiens titin (TTN), transcript variant IC, mRNA|[225:108201](+)	0.205880079850526
NM_173648.4|Homo sapiens coiled-coil domain containing 141 (CCDC141), transcript variant 1, mRNA|[196:4789](+)	0.251763068909566
NM_178123.5|Homo sapiens SEC14 and spectrin domain containing 1 (SESTD1), mRNA|[359:2450](+)	0.2352705319391
NM_001352809.2|Homo sapiens zinc finger protein 385B (ZNF385B), transcript variant 7, mRNA|[666:2265](+)	0.242027914389656
NM_020943.3|Homo sapiens CWC22 spliceosome associated protein homolog (CWC22), transcript variant 1, mRNA|[544:3271](+)	0.234771337492336
NM_006357.4|Homo sapiens ubiquitin conjugating enzyme E2 E3 (UBE2E3), transcript variant 1, mRNA|[394:1018](+)	0.187457335570743
NM_000885.6|Homo sapiens integrin subunit alpha 4 (ITGA4), transcript variant 1, mRNA|[269:3368](+)	0.208588203346455
NM_001130445.3|Homo sapiens ITPR interacting domain containing 2 (ITPRID2), transcript variant 1, mRNA|[337:4117](+)	0.229108284500099
NM_001261424.2|Homo sapiens protein phosphatase 1 regulatory inhibitor subunit 1C (PPP1R1C), transcript variant 1, mRNA|[258:609](+)	0.268429039325276
NM_001363871.2|Homo sapiens phosphodiesterase 1A (PDE1A), transcript variant 6, mRNA|[406:1996](+)	0.208484354502926
NM_018981.4|Homo sapiens DnaJ heat shock protein family (Hsp40) member C10 (DNAJC10), transcript variant 1, mRNA|[430:2812](+)	0.175754285382479
NM_001463.4|Homo sapiens frizzled related protein (FRZB), mRNA|[85:1063](+)	0.242857437305887
NM_205842.3|Homo sapiens NCK associated protein 1 (NCKAP1), transcript variant 2, mRNA|[358:3763](+)	0.207940757529043
NM_080876.4|Homo sapiens dual specificity phosphatase 19 (DUSP19), transcript variant 1, mRNA|[187:841](+)	0.211846502067892
NM_194250.2|Homo sapiens zinc finger protein 804A (ZNF804A), mRNA|[431:4061](+)	0.205659962479738
NM_173651.4|Homo sapiens fibrous sheath interacting protein 2 (FSIP2), mRNA|[91:20815](+)	0.197071321764155
NM_018471.3|Homo sapiens zinc finger CCCH-type containing 15 (ZC3H15), mRNA|[123:1404](+)	0.256776427375793
NM_002210.5|Homo sapiens integrin subunit alpha V (ITGAV), transcript variant 1, mRNA|[283:3430](+)	0.198168604264652
NM_177454.4|Homo sapiens family with sequence similarity 171 member B (FAM171B), mRNA|[114:2595](+)	0.224170965622203
NM_182521.3|Homo sapiens zinc finger SWIM-type containing 2 (ZSWIM2), mRNA|[40:1942](+)	0.208798388831279
NM_001369434.1|Homo sapiens calcitonin receptor like receptor (CALCRL), transcript variant 3, mRNA|[574:1960](+)	0.192466964013925
NM_001329239.2|Homo sapiens tissue factor pathway inhibitor (TFPI), transcript variant 4, mRNA|[391:1306](+)	0.213785095199801
NM_000393.5|Homo sapiens collagen type V alpha 2 chain (COL5A2), mRNA|[157:4657](+)	0.20150130286796
NM_144708.3|Homo sapiens ankyrin and armadillo repeat containing (ANKAR), transcript variant 2, mRNA|[88:4393](+)	0.182514094167645
NM_001371386.1|Homo sapiens ORMDL sphingolipid biosynthesis regulator 1 (ORMDL1), transcript variant 5, mRNA|[188:665](+)	0.167053192329686
NM_005259.3|Homo sapiens myostatin (MSTN), mRNA|[133:1261](+)	0.191436889960662
NM_032321.3|Homo sapiens chromosome 2 open reading frame 88 (C2orf88), transcript variant 4, mRNA|[430:718](+)	0.194438599614554
NM_014362.4|Homo sapiens 3-hydroxyisobutyryl-CoA hydrolase (HIBCH), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[76:1237](+)	0.224233486616281
NM_001128928.2|Homo sapiens inositol polyphosphate-1-phosphatase (INPP1), transcript variant 1, mRNA|[581:1781](+)	0.24122883826865
NM_017694.4|Homo sapiens major facilitator superfamily domain containing 6 (MFSD6), transcript variant 2, mRNA|[324:2700](+)	0.210424684993362
NM_001142645.2|Homo sapiens nuclear envelope integral membrane protein 2 (NEMP2), transcript variant 1, mRNA|[67:1321](+)	0.186804183105021
NM_005966.4|Homo sapiens NGFI-A binding protein 1 (NAB1), transcript variant 1, mRNA|[611:2075](+)	0.238029268975625
NM_014905.5|Homo sapiens glutaminase (GLS), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[264:2274](+)	0.215528542037246
NM_001243835.2|Homo sapiens signal transducer and activator of transcription 4 (STAT4), transcript variant 2, mRNA|[264:2511](+)	0.222283452652093
NM_001130158.3|Homo sapiens myosin IB (MYO1B), transcript variant 1, mRNA|[232:3643](+)	0.223967220751941
NM_004657.6|Homo sapiens caveolae associated protein 2 (CAVIN2), mRNA|[163:1441](+)	0.322507027572154
NM_001305145.1|Homo sapiens transmembrane protein with EGF like and two follistatin like domains 2 (TMEFF2), transcript variant 3, mRNA|[409:937](+)	0.211305278389363
NM_020342.3|Homo sapiens solute carrier family 39 member 10 (SLC39A10), transcript variant 2, mRNA|[67:2563](+)	0.222385787377417
NM_018897.3|Homo sapiens dynein axonemal heavy chain 7 (DNAH7), mRNA|[126:12201](+)	0.200498401558749
NM_004226.4|Homo sapiens serine/threonine kinase 17b (STK17B), mRNA|[290:1409](+)	0.18792711161095
NM_020760.4|Homo sapiens HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 (HECW2), transcript variant 1, mRNA|[555:5274](+)	0.244951782121299
NM_001080539.2|Homo sapiens coiled-coil domain containing 150 (CCDC150), transcript variant 1, mRNA|[52:3358](+)	0.282527121044827
NM_012086.5|Homo sapiens general transcription factor IIIC subunit 3 (GTF3C3), transcript variant 1, mRNA|[72:2733](+)	0.202964308646687
NM_001321099.2|Homo sapiens post-GPI attachment to proteins inositol deacylase 1 (PGAP1), transcript variant 2, mRNA|[697:2944](+)	0.166525024950367
NM_001367495.1|Homo sapiens ankyrin repeat domain 44 (ANKRD44), transcript variant D, mRNA|[176:3401](+)	0.252831229074376
NM_002157.3|Homo sapiens heat shock protein family E (Hsp10) member 1 (HSPE1), mRNA; nuclear gene for mitochondrial product|[58:367](+)	0.228758687132173
NM_001202485.2|Homo sapiens HSPE1-MOB4 readthrough (HSPE1-MOB4), mRNA|[58:844](+)	0.200243652604622
NM_199482.4|Homo sapiens MOB family member 4, phocein (MOB4), transcript variant 2, mRNA|[167:749](+)	0.19226852993407
NM_144629.3|Homo sapiens raftlin family member 2 (RFTN2), mRNA|[129:1635](+)	0.205303835480629
NM_138395.4|Homo sapiens methionyl-tRNA synthetase 2, mitochondrial (MARS2), mRNA; nuclear gene for mitochondrial product|[37:1819](+)	0.221985243068834
NM_001284361.2|Homo sapiens boule homolog, RNA binding protein (BOLL), transcript variant 4, mRNA|[688:1708](+)	0.130035992442261
NM_006226.4|Homo sapiens phospholipase C like 1 (inactive) (PLCL1), mRNA|[507:3795](+)	0.230936702189536
NM_001172509.2|Homo sapiens SATB homeobox 2 (SATB2), transcript variant 1, mRNA|[660:2862](+)	0.248998325629694
NM_001363886.1|Homo sapiens formiminotransferase cyclodeaminase N-terminal like (FTCDNL1), transcript variant 4, mRNA|[441:858](+)	0.255734407713369
NM_153689.6|Homo sapiens chromosome 2 open reading frame 69 (C2orf69), mRNA; nuclear gene for mitochondrial product|[146:1304](+)	0.208209784676138
NM_001039693.3|Homo sapiens tRNA-yW synthesizing protein 5 (TYW5), transcript variant 1, mRNA|[21:969](+)	0.18640541003798
NM_024520.3|Homo sapiens matrix AAA peptidase interacting protein 1 (MAIP1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[322:1198](+)	0.227972301188911
NM_001282735.1|Homo sapiens spermatogenesis associated serine rich 2 like (SPATS2L), transcript variant 5, mRNA|[484:2161](+)	0.264136269219065
NM_152387.4|Homo sapiens potassium channel tetramerization domain containing 18 (KCTD18), transcript variant 1, mRNA|[516:1797](+)	0.217739970700246
NM_001160033.1|Homo sapiens shugoshin 2 (SGO2), transcript variant 2, mRNA|[113:3896](+)	0.22594089664205
NM_001159.4|Homo sapiens aldehyde oxidase 1 (AOX1), mRNA|[95:4112](+)	0.226632508560398
NM_001207068.3|Homo sapiens basic leucine zipper and W2 domains 1 (BZW1), transcript variant 2, mRNA|[22:1378](+)	0.230074842604074
NM_001162407.1|Homo sapiens CDC like kinase 1 (CLK1), transcript variant 2, mRNA|[335:1916](+)	0.205067172044653
NM_032472.4|Homo sapiens peptidylprolyl isomerase like 3 (PPIL3), transcript variant PPIL3a, mRNA|[192:690](+)	0.215065920545168
NM_001369442.1|Homo sapiens NGG1 interacting factor 3 like 1 (NIF3L1), transcript variant 6, mRNA|[1227:2361](+)	0.236435462231688
NM_006190.5|Homo sapiens origin recognition complex subunit 2 (ORC2), transcript variant 1, mRNA|[230:1964](+)	0.209789535008131
NM_001321628.2|Homo sapiens family with sequence similarity 126 member B (FAM126B), transcript variant 11, mRNA|[648:2163](+)	0.205074659260589
NM_001257102.2|Homo sapiens NADH:ubiquinone oxidoreductase subunit B3 (NDUFB3), transcript variant 2, mRNA|[84:381](+)	0.240669900288005
NM_003879.7|Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 1, mRNA|[455:1898](+)	0.24572643010662
NM_001080125.2|Homo sapiens caspase 8 (CASP8), transcript variant 7, mRNA|[197:1814](+)	0.223203208564349
NM_015049.3|Homo sapiens trafficking kinesin protein 2 (TRAK2), mRNA|[308:3053](+)	0.232098020933132
NM_001206864.2|Homo sapiens STE20 related adaptor beta (STRADB), transcript variant 2, mRNA|[294:1428](+)	0.181445972183433
NM_001168221.2|Homo sapiens C2 calcium dependent domain containing 6 (C2CD6), transcript variant 1, mRNA|[48:5511](+)	0.191015424148842
NM_001044385.3|Homo sapiens transmembrane protein 237 (TMEM237), transcript variant 1, mRNA|[103:1330](+)	0.219216762071364
NM_033066.3|Homo sapiens MAGUK p55 scaffold protein 4 (MPP4), mRNA|[158:2072](+)	0.233969009383005
NM_020919.4|Homo sapiens alsin Rho guanine nucleotide exchange factor ALS2 (ALS2), transcript variant 1, mRNA|[117:5091](+)	0.212817092688889
NM_001277372.4|Homo sapiens KIAA2012 (KIAA2012), transcript variant 1, mRNA|[373:3919](+)	0.263128113899685
NM_001371394.1|Homo sapiens small ubiquitin like modifier 1 (SUMO1), transcript variant 4, mRNA|[146:587](+)	0.238097053712411
NM_015934.5|Homo sapiens NOP58 ribonucleoprotein (NOP58), mRNA|[179:1769](+)	0.232308371952156
NM_001204.7|Homo sapiens bone morphogenetic protein receptor type 2 (BMPR2), mRNA|[1148:4265](+)	0.215883867992905
NM_173511.4|Homo sapiens family with sequence similarity 117 member B (FAM117B), mRNA|[219:1989](+)	0.252407213933728
NM_018256.4|Homo sapiens WD repeat domain 12 (WDR12), transcript variant 1, mRNA|[197:1469](+)	0.214994104590482
NM_024744.17|Homo sapiens calcium responsive transcription factor (CARF), transcript variant 2, mRNA|[1157:3335](+)	0.203839457388527
NM_001371698.1|Homo sapiens cytochrome P450 family 20 subfamily A member 1 (CYP20A1), transcript variant 5, mRNA|[903:1986](+)	0.198548073397494
NM_213589.3|Homo sapiens Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 (RAPH1), transcript variant 1, mRNA|[191:3944](+)	0.199268185567281
NM_006139.4|Homo sapiens CD28 molecule (CD28), transcript variant 1, mRNA|[58:721](+)	0.184431999179492
NM_005214.5|Homo sapiens cytotoxic T-lymphocyte associated protein 4 (CTLA4), transcript variant 1, mRNA|[172:844](+)	0.211026228711696
NM_012092.4|Homo sapiens inducible T cell costimulator (ICOS), mRNA|[52:652](+)	0.169507417953073
NM_001302769.2|Homo sapiens par-3 family cell polarity regulator beta (PARD3B), transcript variant 1, mRNA|[525:4143](+)	0.237656990067481
NM_018534.4|Homo sapiens neuropilin 2 (NRP2), transcript variant 4, mRNA|[790:3511](+)	0.250523088762868
NM_003812.4|Homo sapiens ADAM metallopeptidase domain 23 (ADAM23), mRNA|[335:2834](+)	0.229647968154448
NM_001093730.1|Homo sapiens dystrotelin (DYTN), mRNA|[117:1854](+)	0.24438611828623
NM_001039845.3|Homo sapiens malate dehydrogenase 1B (MDH1B), transcript variant 1, mRNA|[57:1614](+)	0.217774360806679
NM_173077.3|Homo sapiens carboxypeptidase O (CPO), mRNA|[82:1207](+)	0.176213822881861
NM_003709.4|Homo sapiens Kruppel like factor 7 (KLF7), transcript variant 1, mRNA|[380:1289](+)	0.269245562062679
NM_134442.5|Homo sapiens cAMP responsive element binding protein 1 (CREB1), transcript variant 2, mRNA|[181:1207](+)	0.230733270364568
NM_001330130.2|Homo sapiens methyltransferase 21A, HSPA lysine (METTL21A), transcript variant 4, mRNA|[159:816](+)	0.22375229854322
NM_003468.4|Homo sapiens frizzled class receptor 5 (FZD5), mRNA|[897:2655](+)	0.290683847434882
NM_001080475.3|Homo sapiens pleckstrin homology domain containing M3 (PLEKHM3), mRNA|[457:2743](+)	0.250412914223833
NM_005210.4|Homo sapiens crystallin gamma B (CRYGB), mRNA|[38:566](+)	0.238403092584143
NM_014617.4|Homo sapiens crystallin gamma A (CRYGA), mRNA|[33:558](+)	0.22165356069112
NM_001099334.3|Homo sapiens chromosome 2 open reading frame 80 (C2orf80), mRNA|[153:735](+)	0.209270403230251
NM_001282387.1|Homo sapiens isocitrate dehydrogenase (NADP(+)) 1 (IDH1), transcript variant 3, mRNA|[363:1608](+)	0.220294740621363
NM_015040.4|Homo sapiens phosphoinositide kinase, FYVE-type zinc finger containing (PIKFYVE), transcript variant 2, mRNA|[170:6467](+)	0.208472028185684
NM_001371906.1|Homo sapiens parathyroid hormone 2 receptor (PTH2R), transcript variant 4, mRNA|[880:2200](+)	0.216683802889135
NM_001371986.1|Homo sapiens unc-80 homolog, NALCN channel complex subunit (UNC80), transcript variant 3, mRNA|[241:10216](+)	0.255815839877481
NM_152519.4|Homo sapiens KAT8 regulatory NSL complex subunit 1 like (KANSL1L), transcript variant 1, mRNA|[290:3254](+)	0.210403412493923
NM_001608.4|Homo sapiens acyl-CoA dehydrogenase long chain (ACADL), mRNA; nuclear gene for mitochondrial product|[184:1477](+)	0.231085962705041
NM_079420.3|Homo sapiens myosin light chain 1 (MYL1), transcript variant 1f, mRNA|[132:717](+)	0.273943601404193
NM_006055.3|Homo sapiens LanC like 1 (LANCL1), transcript variant 1, mRNA|[156:1356](+)	0.164669845299256
NM_001369257.1|Homo sapiens carbamoyl-phosphate synthase 1 (CPS1), transcript variant 5, mRNA; nuclear gene for mitochondrial product|[217:4720](+)	0.232639546306602
NM_005235.3|Homo sapiens erb-b2 receptor tyrosine kinase 4 (ERBB4), transcript variant JM-a/CVT-1, mRNA|[272:4199](+)	0.217286081785374
NM_001371274.1|Homo sapiens IKAROS family zinc finger 2 (IKZF2), transcript variant 3, mRNA|[346:1927](+)	0.257705074478737
NM_024532.5|Homo sapiens sperm associated antigen 16 (SPAG16), transcript variant 1, mRNA|[20:1916](+)	0.243067354338382
NM_001080500.4|Homo sapiens von Willebrand factor C domain containing 2 like (VWC2L), transcript variant 1, mRNA|[813:1482](+)	0.209046688620595
NM_000465.4|Homo sapiens BRCA1 associated RING domain 1 (BARD1), transcript variant 1, mRNA|[114:2448](+)	0.213660689683244
NM_173076.3|Homo sapiens ATP binding cassette subfamily A member 12 (ABCA12), transcript variant 1, mRNA|[418:8206](+)	0.200345741668867
NM_004044.7|Homo sapiens 5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase (ATIC), mRNA|[84:1863](+)	0.217625277710584
NM_001372188.1|Homo sapiens melanoregulin (MREG), transcript variant 1, mRNA|[224:1019](+)	0.240512623837692
NM_018441.6|Homo sapiens peroxisomal trans-2-enoyl-CoA reductase (PECR), mRNA|[68:980](+)	0.223631330045385
NM_021141.4|Homo sapiens X-ray repair cross complementing 5 (XRCC5), mRNA|[89:2288](+)	0.22421759612094
NM_020814.3|Homo sapiens membrane associated ring-CH-type finger 4 (MARCHF4), mRNA|[2223:3456](+)	0.244491029424308
NM_014140.4|Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1 (SMARCAL1), transcript variant 1, mRNA|[260:3125](+)	0.257836000867734
NM_000998.5|Homo sapiens ribosomal protein L37a (RPL37A), mRNA|[31:310](+)	0.259887476958222
NM_000597.3|Homo sapiens insulin like growth factor binding protein 2 (IGFBP2), transcript variant 1, mRNA|[104:1082](+)	0.31428787366347
NM_000599.4|Homo sapiens insulin like growth factor binding protein 5 (IGFBP5), mRNA|[774:1593](+)	0.329991263281819
NM_003284.4|Homo sapiens transition protein 1 (TNP1), mRNA|[30:198](+)	0.32182285595086
NM_022648.6|Homo sapiens tensin 1 (TNS1), transcript variant 1, mRNA|[395:5603](+)	0.250433367070713
NM_198483.3|Homo sapiens RUN and FYVE domain containing 4 (RUFY4), transcript variant 1, mRNA|[518:2234](+)	0.298231849703604
NM_001557.4|Homo sapiens C-X-C motif chemokine receptor 2 (CXCR2), transcript variant 1, mRNA|[403:1486](+)	0.233358022906041
NM_000634.3|Homo sapiens C-X-C motif chemokine receptor 1 (CXCR1), mRNA|[88:1141](+)	0.234005969320444
NM_005731.3|Homo sapiens actin related protein 2/3 complex subunit 2 (ARPC2), transcript variant 2, mRNA|[74:977](+)	0.238021032572038
NM_001077191.2|Homo sapiens G protein-coupled bile acid receptor 1 (GPBAR1), transcript variant 1, mRNA|[868:1861](+)	0.262965713483963
NM_001302545.2|Homo sapiens angio associated migratory cell protein (AAMP), transcript variant 1, mRNA|[51:1359](+)	0.289296935512755
NM_022572.4|Homo sapiens PNKD metallo-beta-lactamase domain containing (PNKD), transcript variant 2, mRNA|[89:1175](+)	0.286924315838571
NM_001320865.2|Homo sapiens ciliogenesis associated TTC17 interacting protein (CATIP), transcript variant 1, mRNA|[28:1225](+)	0.265464268559204
NM_000578.4|Homo sapiens solute carrier family 11 member 1 (SLC11A1), mRNA|[96:1749](+)	0.261401193163072
NM_021198.3|Homo sapiens CTD small phosphatase 1 (CTDSP1), transcript variant 1, mRNA|[223:1009](+)	0.284828394710838
NM_007127.3|Homo sapiens villin 1 (VIL1), mRNA|[57:2541](+)	0.278623225290615
NM_020935.3|Homo sapiens ubiquitin specific peptidase 37 (USP37), mRNA|[403:3343](+)	0.228315966267716
NM_001271634.2|Homo sapiens CCR4-NOT transcription complex subunit 9 (CNOT9), transcript variant 1, mRNA|[116:1112](+)	0.20842408335748
NM_032726.4|Homo sapiens phospholipase C delta 4 (PLCD4), mRNA|[205:2494](+)	0.256206686456495
NM_001366290.3|Homo sapiens zinc finger protein 142 (ZNF142), transcript variant 5, mRNA|[854:6518](+)	0.269242486872006
NM_001371446.1|Homo sapiens BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone (BCS1L), transcript variant 10, mRNA; nuclear gene for mitochondrial product|[1115:2375](+)	0.244508383175479
NM_022453.3|Homo sapiens ring finger protein 25 (RNF25), mRNA|[32:1412](+)	0.23334383393799
NM_015690.5|Homo sapiens serine/threonine kinase 36 (STK36), transcript variant 1, mRNA|[219:4167](+)	0.249261560131503
NM_014640.5|Homo sapiens tubulin tyrosine ligase like 4 (TTLL4), mRNA|[380:3980](+)	0.225747958085193
NM_000784.4|Homo sapiens cytochrome P450 family 27 subfamily A member 1 (CYP27A1), mRNA; nuclear gene for mitochondrial product|[36:1632](+)	0.258463826921003
NM_017431.3|Homo sapiens protein kinase AMP-activated non-catalytic subunit gamma 3 (PRKAG3), mRNA|[33:1503](+)	0.270173097659978
NM_006522.4|Homo sapiens Wnt family member 6 (WNT6), mRNA|[233:1331](+)	0.336013563848475
NM_025216.3|Homo sapiens Wnt family member 10A (WNT10A), mRNA|[144:1398](+)	0.321506903519713
NM_003936.5|Homo sapiens cyclin dependent kinase 5 regulatory subunit 2 (CDK5R2), mRNA|[155:1259](+)	0.305604171898508
NM_017521.3|Homo sapiens FEV transcription factor, ETS family member (FEV), mRNA|[109:826](+)	0.326576669143351
NM_057093.2|Homo sapiens crystallin beta A2 (CRYBA2), transcript variant 2, mRNA|[246:840](+)	0.309620490182468
NM_194302.4|Homo sapiens cilia and flagella associated protein 65 (CFAP65), transcript variant 1, mRNA|[77:5855](+)	0.268286975091136
NM_002181.4|Homo sapiens Indian hedgehog signaling molecule (IHH), mRNA|[454:1690](+)	0.294781740222422
NM_001144890.2|Homo sapiens solute carrier family 23 member 3 (SLC23A3), transcript variant 3, mRNA|[45:1902](+)	0.242853570243666
NM_001321389.1|Homo sapiens cyclin Pas1/PHO80 domain containing 1 (CNPPD1), mRNA|[428:1661](+)	0.239232831890908
NM_024293.6|Homo sapiens reticulophagy regulator family member 2 (RETREG2), transcript variant 1, mRNA|[78:1710](+)	0.273199530323103
NM_138802.3|Homo sapiens zinc finger AN1-type containing 2B (ZFAND2B), transcript variant 1, mRNA|[206:980](+)	0.278472738260102
NM_005689.4|Homo sapiens ATP binding cassette subfamily B member 6 (Langereis blood group) (ABCB6), transcript variant 1, mRNA|[285:2814](+)	0.254249547599395
NM_001077198.3|Homo sapiens autophagy related 9A (ATG9A), transcript variant 1, mRNA|[183:2703](+)	0.238260731501508
NM_001042410.2|Homo sapiens ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1 (ANKZF1), transcript variant 2, mRNA|[183:2364](+)	0.266842219425896
NM_001286423.2|Homo sapiens galactosidase beta 1 like (GLB1L), transcript variant 1, mRNA|[286:2251](+)	0.204073733249855
NM_001330213.2|Homo sapiens serine/threonine kinase 16 (STK16), transcript variant 2, mRNA|[422:1340](+)	0.251810530879351
NM_001355221.1|Homo sapiens tubulin alpha 4b (TUBA4B), mRNA|[165:891](+)	0.245343797027366
NM_006736.6|Homo sapiens DnaJ heat shock protein family (Hsp40) member B2 (DNAJB2), transcript variant 2, mRNA|[189:1164](+)	0.271794323624545
NM_002846.4|Homo sapiens protein tyrosine phosphatase receptor type N (PTPRN), transcript variant 1, mRNA|[69:3009](+)	0.265797911031094
NM_001007089.4|Homo sapiens regulated endocrine specific protein 18 (RESP18), mRNA|[0:687](+)	0.243220845427715
NM_001319119.2|Homo sapiens aspartyl aminopeptidase (DNPEP), transcript variant 5, mRNA|[343:1759](+)	0.257717281750955
NM_001927.4|Homo sapiens desmin (DES), transcript variant 1, mRNA|[86:1499](+)	0.321434949829671
NM_005876.5|Homo sapiens striated muscle enriched protein kinase (SPEG), transcript variant 1, mRNA|[135:9939](+)	0.280271714814924
NM_001286811.1|Homo sapiens SPEG neighbor (SPEGNB), mRNA|[0:717](+)	0.303982951025904
NM_205847.3|Homo sapiens GDP-mannose pyrophosphorylase A (GMPPA), transcript variant 2, mRNA|[379:1642](+)	0.248040389551187
NM_024536.6|Homo sapiens chondroitin polymerizing factor (CHPF), transcript variant 1, mRNA|[271:2599](+)	0.292562862075579
NM_015311.3|Homo sapiens obscurin like cytoskeletal adaptor 1 (OBSL1), transcript variant 1, mRNA|[307:5998](+)	0.303891247195645
NM_002191.4|Homo sapiens inhibin subunit alpha (INHA), mRNA|[65:1166](+)	0.26029980771466
NM_052902.4|Homo sapiens serine/threonine kinase 11 interacting protein (STK11IP), mRNA|[93:3360](+)	0.276081735761125
NM_181458.4|Homo sapiens paired box 3 (PAX3), transcript variant PAX3D, mRNA|[383:1838](+)	0.23819598028861
NM_001320833.2|Homo sapiens sphingosine-1-phosphate phosphatase 2 (SGPP2), transcript variant 2, mRNA|[587:1403](+)	0.20538639963082
NM_005687.5|Homo sapiens phenylalanyl-tRNA synthetase subunit beta (FARSB), transcript variant 1, mRNA|[19:1789](+)	0.189538352195944
NM_058165.3|Homo sapiens monoacylglycerol O-acyltransferase 1 (MOGAT1), mRNA|[128:1136](+)	0.188427816157535
NM_004457.5|Homo sapiens acyl-CoA synthetase long chain family member 3 (ACSL3), transcript variant 1, mRNA|[429:2592](+)	0.19850291176356
NM_003469.5|Homo sapiens secretogranin II (SCG2), mRNA|[91:1945](+)	0.225082527196847
NM_001039569.2|Homo sapiens adaptor related protein complex 1 subunit sigma 3 (AP1S3), transcript variant 1, mRNA|[132:597](+)	0.189419992426267
NM_020830.5|Homo sapiens WD repeat and FYVE domain containing 1 (WDFY1), mRNA|[51:1284](+)	0.261463281941324
NM_022915.5|Homo sapiens mitochondrial ribosomal protein L44 (MRPL44), mRNA; nuclear gene for mitochondrial product|[10:1009](+)	0.234399021916662
NM_003590.5|Homo sapiens cullin 3 (CUL3), transcript variant 1, mRNA|[354:2661](+)	0.220010544150811
NM_001363762.1|Homo sapiens dedicator of cytokinesis 10 (DOCK10), transcript variant 3, mRNA|[59:6659](+)	0.22299677261458
NM_001371273.1|Homo sapiens neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2 (NYAP2), transcript variant 1, mRNA|[1046:3206](+)	0.250280873207118
NM_000092.5|Homo sapiens collagen type IV alpha 4 chain (COL4A4), mRNA|[300:5373](+)	0.20746964023883
NM_000091.5|Homo sapiens collagen type IV alpha 3 chain (COL4A3), mRNA|[103:5116](+)	0.213205367662687
