genes_names	tAI
NM_001002836.4|Homo sapiens zinc finger protein 787 (ZNF787), transcript variant 1, mRNA|[134:1283](+)	0.378880969050208
NM_018337.4|Homo sapiens zinc finger protein 444 (ZNF444), transcript variant 1, mRNA|[267:1251](+)	0.357723350839012
NM_033106.4|Homo sapiens galanin like peptide (GALP), transcript variant 1, mRNA|[94:445](+)	0.296253501642137
NM_001322064.2|Homo sapiens zinc finger and SCAN domain containing 5A (ZSCAN5A), transcript variant 4, mRNA|[388:1879](+)	0.314677879662414
NM_001354658.2|Homo sapiens epididymal protein 13 (EDDM13), mRNA|[87:573](+)	0.281557110749133
NM_001320371.2|Homo sapiens zinc finger protein 582 (ZNF582), transcript variant 1, mRNA|[302:1949](+)	0.190303131096144
NM_152478.3|Homo sapiens zinc finger protein 583 (ZNF583), transcript variant 1, mRNA|[210:1920](+)	0.194705270492238
NM_001321356.2|Homo sapiens zinc finger protein 667 (ZNF667), transcript variant 2, mRNA|[735:2568](+)	0.245261983576108
NM_020813.4|Homo sapiens zinc finger protein 471 (ZNF471), transcript variant 1, mRNA|[121:2002](+)	0.187711692955942
NM_020828.2|Homo sapiens ZFP28 zinc finger protein (ZFP28), transcript variant 1, mRNA|[71:2678](+)	0.216803242654836
NM_001001668.4|Homo sapiens zinc finger protein 470 (ZNF470), mRNA|[729:2883](+)	0.215110949648685
NM_001370215.1|Homo sapiens zinc finger protein 71 (ZNF71), transcript variant 3, mRNA|[179:1829](+)	0.340984609298412
NM_001193628.2|Homo sapiens small integral membrane protein 17 (SMIM17), mRNA|[152:509](+)	0.292048027281109
NM_001005850.3|Homo sapiens zinc finger protein 835 (ZNF835), mRNA|[229:1843](+)	0.369698110262389
NM_001369770.1|Homo sapiens zinc finger imprinted 2 (ZIM2), transcript variant 4, mRNA|[545:2129](+)	0.248088964217722
NM_001369718.1|Homo sapiens paternally expressed 3 (PEG3), transcript variant 7, mRNA|[394:5167](+)	0.247924826148968
NM_020903.2|Homo sapiens ubiquitin specific peptidase 29 (USP29), mRNA|[356:3125](+)	0.232323179044298
NM_052882.1|Homo sapiens zinc finger imprinted 3 (ZIM3), mRNA|[386:1805](+)	0.242274154810338
NM_001012729.2|Homo sapiens double homeobox A (DUXA), mRNA|[42:657](+)	0.234300015281198
NM_003417.5|Homo sapiens zinc finger protein 264 (ZNF264), mRNA|[414:2298](+)	0.25178006348494
NM_001015878.2|Homo sapiens aurora kinase C (AURKC), transcript variant 1, mRNA|[226:1156](+)	0.24887050081155
NM_001023563.4|Homo sapiens zinc finger protein 805 (ZNF805), transcript variant 1, mRNA|[260:2144](+)	0.255070488894284
NM_006635.4|Homo sapiens zinc finger protein 460 (ZNF460), transcript variant 1, mRNA|[322:2011](+)	0.231684931742598
NM_213598.4|Homo sapiens zinc finger protein 543 (ZNF543), mRNA|[382:2185](+)	0.227366458789492
NM_001355204.2|Homo sapiens trafficking protein particle complex subunit 2B (TRAPPC2B), mRNA|[172:595](+)	0.224013119226579
NM_001172773.2|Homo sapiens zinc finger protein 548 (ZNF548), transcript variant 1, mRNA|[246:1884](+)	0.223052083895227
NM_001321952.2|Homo sapiens zinc finger protein 749 (ZNF749), transcript variant 2, mRNA|[349:2665](+)	0.21362726146549
NM_020633.3|Homo sapiens vomeronasal 1 receptor 1 (VN1R1), mRNA|[253:1315](+)	0.199071934098905
NM_001024596.3|Homo sapiens zinc finger protein 772 (ZNF772), transcript variant 1, mRNA|[257:1727](+)	0.254032143925394
NM_001098491.2|Homo sapiens zinc finger protein 419 (ZNF419), transcript variant 1, mRNA|[201:1737](+)	0.248832121391226
NM_001199295.2|Homo sapiens zinc finger protein 549 (ZNF549), transcript variant 1, mRNA|[218:2141](+)	0.20956485232753
NM_001277090.2|Homo sapiens zinc finger protein 550 (ZNF550), transcript variant 1, mRNA|[181:1450](+)	0.273944913673727
NM_017879.3|Homo sapiens zinc finger protein 416 (ZNF416), transcript variant 1, mRNA|[207:1992](+)	0.23554643028522
NM_001321146.2|Homo sapiens zinc finger protein interacting with K protein 1 (ZIK1), transcript variant 3, mRNA|[561:1860](+)	0.223375117654092
NM_001321981.2|Homo sapiens zinc finger protein 530 (ZNF530), transcript variant 2, mRNA|[371:2072](+)	0.21598048042597
NM_003435.5|Homo sapiens zinc finger protein 134 (ZNF134), mRNA|[319:1603](+)	0.236039134527566
NM_001265597.3|Homo sapiens zinc finger protein 211 (ZNF211), transcript variant 3, mRNA|[179:2069](+)	0.247356764956185
NM_138347.5|Homo sapiens zinc finger protein 551 (ZNF551), transcript variant 1, mRNA|[187:2200](+)	0.216175319823995
NM_001085384.3|Homo sapiens zinc finger protein 154 (ZNF154), transcript variant 1, mRNA|[233:1547](+)	0.231420296801358
NM_001321376.2|Homo sapiens zinc finger protein 671 (ZNF671), transcript variant 3, mRNA|[365:1739](+)	0.248728419796598
NM_173632.4|Homo sapiens zinc finger protein 776 (ZNF776), transcript variant 1, mRNA|[244:1801](+)	0.230221475675605
NM_024762.3|Homo sapiens zinc finger protein 552 (ZNF552), mRNA|[170:1394](+)	0.246952545167977
NM_001204818.2|Homo sapiens zinc finger protein 587B (ZNF587B), transcript variant 2, mRNA|[230:1439](+)	0.228958031186293
NM_032828.4|Homo sapiens zinc finger protein 587 (ZNF587), transcript variant 1, mRNA|[180:1908](+)	0.226989506842231
NM_001144989.2|Homo sapiens zinc finger protein 814 (ZNF814), mRNA|[235:2803](+)	0.21175657877644
NM_152475.3|Homo sapiens zinc finger protein 417 (ZNF417), transcript variant 1, mRNA|[181:1909](+)	0.220533319734467
NM_001317027.2|Homo sapiens zinc finger protein 418 (ZNF418), transcript variant 1, mRNA|[479:2573](+)	0.220413883227809
NM_005773.3|Homo sapiens zinc finger protein 256 (ZNF256), transcript variant 1, mRNA|[232:2116](+)	0.218126389492776
NM_152474.5|Homo sapiens chromosome 19 open reading frame 18 (C19orf18), mRNA|[102:750](+)	0.225924530454931
NM_025027.4|Homo sapiens zinc finger protein 606 (ZNF606), transcript variant 1, mRNA|[618:2997](+)	0.201232026233436
NM_182572.4|Homo sapiens zinc finger and SCAN domain containing 1 (ZSCAN1), mRNA|[288:1515](+)	0.334444530130327
NM_024620.4|Homo sapiens zinc finger protein 329 (ZNF329), mRNA|[245:1871](+)	0.211447507324441
NM_001320776.2|Homo sapiens zinc finger protein 544 (ZNF544), transcript variant 8, mRNA|[448:904](+)	0.316674125618593
NM_021089.3|Homo sapiens zinc finger protein 8 (ZNF8), mRNA|[127:1855](+)	0.281869977775988
NM_181846.3|Homo sapiens zinc finger and SCAN domain containing 22 (ZSCAN22), transcript variant 1, mRNA|[172:1648](+)	0.298974900405164
NM_130786.4|Homo sapiens alpha-1-B glycoprotein (A1BG), mRNA|[55:1543](+)	0.318045363549017
NM_198458.3|Homo sapiens zinc finger protein 497 (ZNF497), transcript variant 1, mRNA|[186:1683](+)	0.399110609844751
NM_138466.2|Homo sapiens zinc finger protein 837 (ZNF837), transcript variant 2, mRNA|[229:1825](+)	0.348502870698997
NM_001009.4|Homo sapiens ribosomal protein S5 (RPS5), mRNA|[72:687](+)	0.275309775031156
NM_001195135.1|Homo sapiens ring finger protein 225 (RNF225), mRNA|[0:990](+)	0.300505435670849
NM_003433.4|Homo sapiens zinc finger protein 132 (ZNF132), mRNA|[332:2453](+)	0.252970908557715
NM_207395.3|Homo sapiens zinc finger protein 324B (ZNF324B), mRNA|[89:1724](+)	0.33287163830408
NM_014347.3|Homo sapiens zinc finger protein 324 (ZNF324), mRNA|[110:1772](+)	0.33431907290928
NM_017908.4|Homo sapiens zinc finger protein 446 (ZNF446), transcript variant 1, mRNA|[193:1546](+)	0.314719673860577
NM_012254.3|Homo sapiens solute carrier family 27 member 5 (SLC27A5), transcript variant 1, mRNA|[37:2110](+)	0.290496166063739
NM_001316978.2|Homo sapiens zinc finger and BTB domain containing 45 (ZBTB45), transcript variant 1, mRNA|[584:2120](+)	0.289982432529146
NM_005762.3|Homo sapiens tripartite motif containing 28 (TRIM28), mRNA|[694:3202](+)	0.320686869276331
NM_198426.3|Homo sapiens charged multivesicular body protein 2A (CHMP2A), transcript variant 1, mRNA|[265:934](+)	0.34161357199286
NM_003969.4|Homo sapiens ubiquitin conjugating enzyme E2 M (UBE2M), mRNA|[230:782](+)	0.276075229393027
NM_198055.2|Homo sapiens myeloid zinc finger 1 (MZF1), transcript variant 2, mRNA|[321:2526](+)	0.33799289220058
NM_001360171.1|Homo sapiens killer cell immunoglobulin-like receptor 2DS3-like (LOC102725023), mRNA|[0:915](+)	0.245793227763853
NM_001077710.3|Homo sapiens family with sequence similarity 110 member C (FAM110C), mRNA|[120:1086](+)	0.306097443855127
NM_001002919.3|Homo sapiens ALK and LTK ligand 2 (ALKAL2), mRNA|[136:595](+)	0.261219309244926
NM_001352680.2|Homo sapiens transmembrane protein 18 (TMEM18), transcript variant 2, mRNA|[581:965](+)	0.267584379041621
NM_018968.4|Homo sapiens syntrophin gamma 2 (SNTG2), mRNA|[148:1768](+)	0.268200275583739
NM_001206744.2|Homo sapiens thyroid peroxidase (TPO), transcript variant 6, mRNA|[84:2886](+)	0.295865743876573
NM_012293.3|Homo sapiens peroxidasin (PXDN), mRNA|[60:4500](+)	0.290999528005588
NM_016030.6|Homo sapiens trafficking protein particle complex subunit 12 (TRAPPC12), transcript variant 1, mRNA|[187:2395](+)	0.323759346095471
NM_001286837.3|Homo sapiens ribonuclease H1 (RNASEH1), transcript variant 2, mRNA|[662:1172](+)	0.26696843533978
NM_001011.4|Homo sapiens ribosomal protein S7 (RPS7), mRNA|[109:694](+)	0.282384297126675
NM_018436.4|Homo sapiens allantoicase (ALLC), mRNA|[157:1333](+)	0.254003358830171
NM_001287444.2|Homo sapiens doublecortin domain containing 2C (DCDC2C), transcript variant 1, mRNA|[177:1272](+)	0.217035384844159
NM_003108.4|Homo sapiens SRY-box transcription factor 11 (SOX11), mRNA|[338:1664](+)	0.399081846312171
NM_080657.5|Homo sapiens radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA|[24:1110](+)	0.260881033207083
NM_014746.6|Homo sapiens ring finger protein 144A (RNF144A), transcript variant 2, mRNA|[422:1301](+)	0.294172502684016
NM_002166.5|Homo sapiens inhibitor of DNA binding 2 (ID2), mRNA|[110:515](+)	0.313821747991803
NM_001348738.2|Homo sapiens kinase D interacting substrate 220 (KIDINS220), transcript variant 8, mRNA|[170:4217](+)	0.239152962480724
NM_001321267.2|Homo sapiens membrane bound O-acyltransferase domain containing 2 (MBOAT2), transcript variant 3, mRNA|[414:1710](+)	0.163880344725898
NM_003887.3|Homo sapiens ArfGAP with SH3 domain, ankyrin repeat and PH domain 2 (ASAP2), transcript variant 1, mRNA|[293:3314](+)	0.276383055174833
NM_001369749.2|Homo sapiens integrin subunit beta 1 binding protein 1 (ITGB1BP1), transcript variant 20, mRNA|[397:1000](+)	0.221419029945536
NM_001320858.2|Homo sapiens isoamyl acetate hydrolyzing esterase 1 (putative) (IAH1), transcript variant 2, mRNA|[157:829](+)	0.243266134082699
NM_003183.6|Homo sapiens ADAM metallopeptidase domain 17 (ADAM17), transcript variant 1, mRNA|[225:2700](+)	0.226436790680793
NM_006826.4|Homo sapiens tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta (YWHAQ), mRNA|[139:877](+)	0.275099053450447
NM_001318976.1|Homo sapiens TATA-box binding protein associated factor, RNA polymerase I subunit B (TAF1B), transcript variant 2, mRNA|[841:1843](+)	0.209998249177461
NM_198182.3|Homo sapiens grainyhead like transcription factor 1 (GRHL1), mRNA|[141:1998](+)	0.244939849535457
NM_003597.5|Homo sapiens Kruppel like factor 11 (KLF11), transcript variant 1, mRNA|[167:1706](+)	0.2588798192642
NM_001037160.2|Homo sapiens cystin 1 (CYS1), mRNA|[188:665](+)	0.386875987843387
NM_001165931.1|Homo sapiens ribonucleotide reductase regulatory subunit M2 (RRM2), transcript variant 1, mRNA|[51:1401](+)	0.260471364081102
NM_001287189.2|Homo sapiens ornithine decarboxylase 1 (ODC1), transcript variant 3, mRNA|[666:2052](+)	0.200922203455817
NM_024894.4|Homo sapiens nucleolar protein 10 (NOL10), transcript variant 1, mRNA|[114:2181](+)	0.220268669763999
NM_001039362.2|Homo sapiens ATPase H+ transporting V1 subunit C2 (ATP6V1C2), transcript variant 1, mRNA|[128:1412](+)	0.239145398293895
NM_002236.5|Homo sapiens potassium voltage-gated channel modifier subfamily F member 1 (KCNF1), mRNA|[493:1978](+)	0.331673116604533
NM_001371321.1|Homo sapiens chromosome 2 open reading frame 50 (C2orf50), transcript variant 3, mRNA|[207:696](+)	0.307535857629505
NM_004850.5|Homo sapiens Rho associated coiled-coil containing protein kinase 2 (ROCK2), transcript variant 1, mRNA|[500:4667](+)	0.235626762112173
NM_014668.4|Homo sapiens growth regulating estrogen receptor binding 1 (GREB1), transcript variant a, mRNA|[371:6221](+)	0.285739399687003
NM_012344.4|Homo sapiens neurotensin receptor 2 (NTSR2), mRNA|[66:1299](+)	0.317087139644472
NM_021643.3|Homo sapiens tribbles pseudokinase 2 (TRIB2), transcript variant 1, mRNA|[1436:2468](+)	0.262291292379771
NM_001369364.1|Homo sapiens LRAT domain containing 1 (LRATD1), transcript variant 3, mRNA|[500:1379](+)	0.349229424494932
NM_015909.4|Homo sapiens NBAS subunit of NRZ tethering complex (NBAS), transcript variant 1, mRNA|[30:7146](+)	0.217556122360247
NM_004939.3|Homo sapiens DEAD-box helicase 1 (DDX1), mRNA|[66:2289](+)	0.235649597740665
NM_001293228.2|Homo sapiens MYCN proto-oncogene, bHLH transcription factor (MYCN), transcript variant 1, mRNA|[621:2016](+)	0.323159607173992
NM_030797.4|Homo sapiens CYFIP related Rac1 interactor A (CYRIA), mRNA|[221:1193](+)	0.270992225835336
NM_001321233.1|Homo sapiens RAD51 associated protein 2 (RAD51AP2), transcript variant 2, mRNA|[409:3862](+)	0.207138968882646
NM_003385.5|Homo sapiens visinin like 1 (VSNL1), transcript variant 1, mRNA|[228:804](+)	0.270863063936884
NM_001142286.2|Homo sapiens structural maintenance of chromosomes 6 (SMC6), transcript variant 1, mRNA|[277:3553](+)	0.235584130654839
NM_001130009.3|Homo sapiens GEN1 Holliday junction 5' flap endonuclease (GEN1), transcript variant 2, mRNA|[223:2950](+)	0.207439749595101
NM_001105569.3|Homo sapiens mesogenin 1 (MSGN1), mRNA|[59:641](+)	0.310054154957696
NM_020905.4|Homo sapiens retinol dehydrogenase 14 (RDH14), mRNA|[81:1092](+)	0.267798342154439
NM_001199087.2|Homo sapiens 5'-nucleotidase, cytosolic IB (NT5C1B), transcript variant 4, mRNA|[101:1985](+)	0.243187328263911
NM_145260.3|Homo sapiens odd-skipped related transcription factor 1 (OSR1), mRNA|[315:1116](+)	0.272259095084332
NM_001008237.3|Homo sapiens tetratricopeptide repeat domain 32 (TTC32), mRNA|[129:585](+)	0.182340235761487
NM_001006657.2|Homo sapiens WD repeat domain 35 (WDR35), transcript variant 1, mRNA|[90:3636](+)	0.208136305169706
NM_002381.5|Homo sapiens matrilin 3 (MATN3), mRNA|[37:1498](+)	0.242133747566449
NM_014713.5|Homo sapiens lysosomal protein transmembrane 4 alpha (LAPTM4A), mRNA|[108:810](+)	0.1449087595374
NM_004040.4|Homo sapiens ras homolog family member B (RHOB), mRNA|[392:983](+)	0.358829384077619
NM_022460.4|Homo sapiens HCLS1 binding protein 3 (HS1BP3), mRNA|[35:1214](+)	0.329859379792774
NM_182828.4|Homo sapiens growth differentiation factor 7 (GDF7), mRNA|[96:1449](+)	0.361475773375841
NM_021925.4|Homo sapiens lipid droplet associated hydrolase (LDAH), transcript variant 1, mRNA|[67:1045](+)	0.195568881864665
NM_000384.3|Homo sapiens apolipoprotein B (APOB), mRNA|[128:13820](+)	0.221428741137805
NM_052920.2|Homo sapiens kelch like family member 29 (KLHL29), mRNA|[755:3383](+)	0.281540088079016
NM_001354107.2|Homo sapiens ATPase family AAA domain containing 2B (ATAD2B), transcript variant 4, mRNA|[353:4757](+)	0.239893473278532
NM_181713.4|Homo sapiens UBX domain protein 2A (UBXN2A), mRNA|[200:980](+)	0.245339600713414
NM_001346880.2|Homo sapiens major facilitator superfamily domain containing 2B (MFSD2B), mRNA|[12:1527](+)	0.278808349846718
NM_025203.3|Homo sapiens WD repeat and coiled coil containing (WDCP), transcript variant 1, mRNA|[96:2262](+)	0.216057557113423
NM_001322963.2|Homo sapiens FKBP prolyl isomerase 1B (FKBP1B), transcript variant 3, mRNA|[264:504](+)	0.244743950147349
NM_016047.4|Homo sapiens splicing factor 3b subunit 6 (SF3B6), mRNA|[97:475](+)	0.136106881503408
NM_004881.5|Homo sapiens tumor protein p53 inducible protein 3 (TP53I3), transcript variant 1, mRNA|[508:1507](+)	0.278708946963257
NM_199346.3|Homo sapiens profilin family member 4 (PFN4), mRNA|[229:619](+)	0.17824839043205
NM_001145710.2|Homo sapiens family with sequence similarity 228 member B (FAM228B), transcript variant 1, mRNA|[97:1072](+)	0.194918522976702
NM_001040710.3|Homo sapiens family with sequence similarity 228 member A (FAM228A), mRNA|[136:757](+)	0.277809208809142
NM_001348184.2|Homo sapiens intersectin 2 (ITSN2), transcript variant 7, mRNA|[375:3831](+)	0.211718153736574
NM_001362950.1|Homo sapiens nuclear receptor coactivator 1 (NCOA1), transcript variant 4, mRNA|[744:4944](+)	0.241182250946164
NM_001320613.2|Homo sapiens adenylate cyclase 3 (ADCY3), transcript variant 1, mRNA|[752:4190](+)	0.302098058017691
NM_016544.3|Homo sapiens DnaJ heat shock protein family (Hsp40) member C27 (DNAJC27), transcript variant 1, mRNA|[51:873](+)	0.238605973854143
NM_014971.2|Homo sapiens EFR3 homolog B (EFR3B), transcript variant 1, mRNA|[237:2691](+)	0.284179794105351
NM_175629.2|Homo sapiens DNA methyltransferase 3 alpha (DNMT3A), transcript variant 1, mRNA|[338:3077](+)	0.328348964459879
NM_018263.6|Homo sapiens ASXL transcriptional regulator 2 (ASXL2), transcript variant 1, mRNA|[265:4573](+)	0.265590000888836
NM_002254.8|Homo sapiens kinesin family member 3C (KIF3C), mRNA|[580:2962](+)	0.312594256211756
NM_016131.5|Homo sapiens RAB10, member RAS oncogene family (RAB10), mRNA|[525:1128](+)	0.27825259794861
NM_000182.5|Homo sapiens hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha (HADHA), mRNA; nuclear gene for mitochondrial product|[36:2328](+)	0.248527362626994
NM_001321971.2|Homo sapiens adhesion G protein-coupled receptor F3 (ADGRF3), transcript variant 4, mRNA|[555:3570](+)	0.281629294818896
NM_033505.4|Homo sapiens selenoprotein I (SELENOI), transcript variant 1, mRNA|[90:1284](+)	0.168555337351879
NM_145038.5|Homo sapiens dynein regulatory complex subunit 1 (DRC1), mRNA|[70:2293](+)	0.281875329299769
NM_194248.3|Homo sapiens otoferlin (OTOF), transcript variant 1, mRNA|[185:6179](+)	0.322417735216658
NM_001322426.2|Homo sapiens family with sequence similarity 166 member C (FAM166C), transcript variant 2, mRNA|[100:655](+)	0.26702127669561
NM_001029881.3|Homo sapiens calcium and integrin binding family member 4 (CIB4), mRNA|[52:610](+)	0.261053639959314
NM_002246.3|Homo sapiens potassium two pore domain channel subfamily K member 3 (KCNK3), mRNA|[154:1339](+)	0.358816313256561
NM_017877.4|Homo sapiens solute carrier family 35 member F6 (SLC35F6), mRNA|[66:1182](+)	0.328466609968831
NM_001809.4|Homo sapiens centromere protein A (CENPA), transcript variant 1, mRNA|[141:564](+)	0.292603845587195
NM_020134.4|Homo sapiens dihydropyrimidinase like 5 (DPYSL5), transcript variant 1, mRNA|[127:1822](+)	0.290803303430394
NM_001303050.2|Homo sapiens microtubule associated protein RP/EB family member 3 (MAPRE3), transcript variant 2, mRNA|[238:1084](+)	0.269418830625424
NM_017727.5|Homo sapiens transmembrane protein 214 (TMEM214), transcript variant 1, mRNA|[51:2121](+)	0.292166127888208
NM_021831.6|Homo sapiens AGBL carboxypeptidase 5 (AGBL5), transcript variant 1, mRNA|[172:2833](+)	0.256119294932087
NM_001134693.2|Homo sapiens oligosaccharyltransferase complex subunit 4, non-catalytic (OST4), mRNA|[55:169](+)	0.223888522153104
NM_007046.4|Homo sapiens elastin microfibril interfacer 1 (EMILIN1), mRNA|[451:3502](+)	0.319858987867841
NM_000221.3|Homo sapiens ketohexokinase (KHK), transcript variant a, mRNA|[488:1385](+)	0.298267719422259
NM_001166239.2|Homo sapiens cell growth regulator with EF-hand domain 1 (CGREF1), transcript variant 2, mRNA|[365:1322](+)	0.306472429786944
NM_032604.4|Homo sapiens abhydrolase domain containing 1 (ABHD1), mRNA|[134:1352](+)	0.26166327433104
NM_013388.6|Homo sapiens prolactin regulatory element binding (PREB), transcript variant 1, mRNA|[215:1469](+)	0.313081273066145
NM_178553.4|Homo sapiens proline rich 30 (PRR30), mRNA|[526:1765](+)	0.232172056248907
NM_175769.3|Homo sapiens transcription factor 23 (TCF23), mRNA|[130:775](+)	0.288418438607511
NM_021095.4|Homo sapiens solute carrier family 5 member 6 (SLC5A6), transcript variant 1, mRNA|[456:2364](+)	0.230605063045435
NM_004341.5|Homo sapiens carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase (CAD), transcript variant 1, mRNA|[183:6861](+)	0.257036812802849
NM_001318949.2|Homo sapiens solute carrier family 30 member 3 (SLC30A3), transcript variant 2, mRNA|[163:1315](+)	0.269113939387936
NM_173650.3|Homo sapiens DnaJ heat shock protein family (Hsp40) member C5 gamma (DNAJC5G), transcript variant 1, mRNA|[406:976](+)	0.183991257553322
NM_032546.4|Homo sapiens tripartite motif containing 54 (TRIM54), transcript variant 1, mRNA|[303:1506](+)	0.310772485665905
NM_003353.4|Homo sapiens urocortin (UCN), mRNA|[299:674](+)	0.344977471178914
NM_002437.5|Homo sapiens mitochondrial inner membrane protein MPV17 (MPV17), mRNA|[51:582](+)	0.253366348393737
NM_144631.6|Homo sapiens zinc finger protein 513 (ZNF513), transcript variant 1, mRNA|[208:1834](+)	0.288894506209716
NM_177983.3|Homo sapiens protein phosphatase, Mg2+/Mn2+ dependent 1G (PPM1G), mRNA|[169:1810](+)	0.306285533718905
NM_015662.3|Homo sapiens intraflagellar transport 172 (IFT172), mRNA|[90:5340](+)	0.239655199851627
NM_022823.3|Homo sapiens fibronectin type III domain containing 4 (FNDC4), mRNA|[347:1052](+)	0.266249150412861
NM_001486.4|Homo sapiens glucokinase regulator (GCKR), mRNA|[66:1944](+)	0.302701121162314
NM_007266.4|Homo sapiens GPN-loop GTPase 1 (GPN1), transcript variant 1, mRNA|[9:1134](+)	0.212395207431631
NM_018158.2|Homo sapiens solute carrier family 4 member 1 adaptor protein (SLC4A1AP), mRNA|[282:2673](+)	0.263933438077505
NM_004891.4|Homo sapiens mitochondrial ribosomal protein L33 (MRPL33), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[59:257](+)	0.263209549656582
NM_005253.4|Homo sapiens FOS like 2, AP-1 transcription factor subunit (FOSL2), mRNA|[863:1844](+)	0.299421473361963
NM_153021.5|Homo sapiens phospholipase B1 (PLB1), transcript variant 1, mRNA|[55:4432](+)	0.278196428990025
NM_002709.3|Homo sapiens protein phosphatase 1 catalytic subunit beta (PPP1CB), transcript variant 1, mRNA|[295:1279](+)	0.175671554072601
NM_182756.4|Homo sapiens speedy/RINGO cell cycle regulator family member A (SPDYA), transcript variant 1, mRNA|[206:1148](+)	0.192592398517155
NM_017910.4|Homo sapiens tRNA methyltransferase 61B (TRMT61B), mRNA; nuclear gene for mitochondrial product|[32:1466](+)	0.25045383948756
NM_015131.3|Homo sapiens WD repeat domain 43 (WDR43), mRNA|[32:2066](+)	0.2547092541335
NM_001029883.3|Homo sapiens photoreceptor cilium actin regulator (PCARE), mRNA|[262:4129](+)	0.28810573615968
NM_024692.6|Homo sapiens CAP-Gly domain containing linker protein family member 4 (CLIP4), transcript variant 1, mRNA|[266:2384](+)	0.214081217811227
NM_004304.5|Homo sapiens ALK receptor tyrosine kinase (ALK), transcript variant 1, mRNA|[927:5790](+)	0.280750856122444
NM_001127401.2|Homo sapiens yippee like 5 (YPEL5), transcript variant 1, mRNA|[438:804](+)	0.25418897796144
NM_030915.4|Homo sapiens LBH regulator of WNT signaling pathway (LBH), mRNA|[205:523](+)	0.274081912646124
NM_001304445.2|Homo sapiens lysocardiolipin acyltransferase 1 (LCLAT1), transcript variant 4, mRNA|[547:1678](+)	0.18031279066283
NM_144575.3|Homo sapiens calpain 13 (CAPN13), mRNA|[177:2187](+)	0.27287697256293
NM_001329096.2|Homo sapiens polypeptide N-acetylgalactosaminyltransferase 14 (GALNT14), transcript variant 5, mRNA|[599:2198](+)	0.257517975745064
NM_014600.3|Homo sapiens EH domain containing 3 (EHD3), mRNA|[470:2078](+)	0.31833308539233
NM_000379.4|Homo sapiens xanthine dehydrogenase (XDH), mRNA|[76:4078](+)	0.272707003529332
NM_000348.4|Homo sapiens steroid 5 alpha-reductase 2 (SRD5A2), mRNA|[38:803](+)	0.210879909834672
NM_001330479.2|Homo sapiens solute carrier family 30 member 6 (SLC30A6), transcript variant 8, mRNA|[470:1709](+)	0.180200227619075
NM_021209.4|Homo sapiens NLR family CARD domain containing 4 (NLRC4), transcript variant 1, mRNA|[275:3350](+)	0.259378589577723
NM_032312.4|Homo sapiens Yip1 domain family member 4 (YIPF4), mRNA|[252:987](+)	0.155853612742594
NM_016252.3|Homo sapiens baculoviral IAP repeat containing 6 (BIRC6), transcript variant 1, mRNA|[134:14708](+)	0.225039703389783
NM_017735.5|Homo sapiens tetratricopeptide repeat domain 27 (TTC27), transcript variant 1, mRNA|[243:2775](+)	0.219387866849215
NM_001349975.2|Homo sapiens RAS guanyl releasing protein 3 (RASGRP3), transcript variant 4, mRNA|[750:2823](+)	0.250378597298711
NM_015475.5|Homo sapiens family with sequence similarity 98 member A (FAM98A), transcript variant 1, mRNA|[78:1635](+)	0.22601609821796
NM_016441.3|Homo sapiens cysteine rich transmembrane BMP regulator 1 (CRIM1), mRNA|[515:3626](+)	0.25102993442468
NM_001042548.2|Homo sapiens fasciculation and elongation protein zeta 2 (FEZ2), transcript variant 2, mRNA|[26:1169](+)	0.249269444417421
NM_053276.4|Homo sapiens vitrin (VIT), transcript variant 1, mRNA|[285:2367](+)	0.251527290918734
NM_003162.4|Homo sapiens striatin (STRN), mRNA|[73:2416](+)	0.242176270467008
NM_019024.3|Homo sapiens HEAT repeat containing 5B (HEATR5B), mRNA|[126:6342](+)	0.23361132626783
NM_001135651.3|Homo sapiens eukaryotic translation initiation factor 2 alpha kinase 2 (EIF2AK2), transcript variant 2, mRNA|[256:1912](+)	0.222392155507205
NM_001032377.2|Homo sapiens sulfotransferase family 6B member 1 (SULT6B1), transcript variant 2, mRNA|[178:976](+)	0.174506202416313
NM_001322373.2|Homo sapiens CEBPZ opposite strand (CEBPZOS), transcript variant 1, mRNA|[205:448](+)	0.160007679532532
NM_005760.3|Homo sapiens CCAAT enhancer binding protein zeta (CEBPZ), mRNA|[29:3194](+)	0.250143000381954
NM_144736.5|Homo sapiens NADH:ubiquinone oxidoreductase complex assembly factor 7 (NDUFAF7), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[48:1374](+)	0.214767638762363
NM_012413.4|Homo sapiens glutaminyl-peptide cyclotransferase (QPCT), mRNA|[102:1188](+)	0.207754540988237
NM_006449.5|Homo sapiens CDC42 effector protein 3 (CDC42EP3), transcript variant 1, mRNA|[452:1217](+)	0.308020201504073
NM_144713.5|Homo sapiens regulator of microtubule dynamics 2 (RMDN2), transcript variant 1, mRNA|[115:1837](+)	0.177087333526919
NM_001330464.2|Homo sapiens atlastin GTPase 2 (ATL2), transcript variant 10, mRNA|[1990:3061](+)	0.19167524004666
