genes_names	tAI
NM_001002036.3|Homo sapiens astacin like metalloendopeptidase (ASTL), mRNA|[0:1296](+)	0.198305400557493
NM_004418.4|Homo sapiens dual specificity phosphatase 2 (DUSP2), mRNA|[86:1031](+)	0.255709871426639
NM_001193304.3|Homo sapiens transmembrane protein 127 (TMEM127), transcript variant 2, mRNA|[237:954](+)	0.192931564030419
NM_004804.3|Homo sapiens cytosolic iron-sulfur assembly component 1 (CIAO1), mRNA|[126:1146](+)	0.214407542641407
NM_014014.5|Homo sapiens small nuclear ribonucleoprotein U5 subunit 200 (SNRNP200), mRNA|[109:6520](+)	0.215078877135835
NM_178495.6|Homo sapiens ITPRIP like 1 (ITPRIPL1), transcript variant 1, mRNA|[393:2085](+)	0.2254411529815
NM_015341.5|Homo sapiens non-SMC condensin I complex subunit H (NCAPH), transcript variant 1, mRNA|[64:2290](+)	0.191699404913553
NM_001285486.2|Homo sapiens neuralized E3 ubiquitin protein ligase 3 (NEURL3), transcript variant 2, mRNA|[724:1111](+)	0.199484002447207
NM_001319092.1|Homo sapiens AT-rich interaction domain 5A (ARID5A), transcript variant 4, mRNA|[643:2224](+)	0.248301676830798
NM_001349259.2|Homo sapiens KAT8 regulatory NSL complex subunit 3 (KANSL3), transcript variant 11, mRNA|[402:2856](+)	0.21389699055115
NM_001293083.2|Homo sapiens fer-1 like family member 5 (FER1L5), mRNA|[73:6247](+)	0.208450111883812
NM_020184.4|Homo sapiens cyclin and CBS domain divalent metal cation transport mediator 4 (CNNM4), mRNA|[98:2426](+)	0.231350489689095
NM_017623.5|Homo sapiens cyclin and CBS domain divalent metal cation transport mediator 3 (CNNM3), transcript variant 1, mRNA|[10:2134](+)	0.252148343045338
NM_144994.8|Homo sapiens ankyrin repeat domain 23 (ANKRD23), mRNA|[29:947](+)	0.269578281964917
NM_016466.6|Homo sapiens ankyrin repeat domain 39 (ANKRD39), mRNA|[29:581](+)	0.252926009820239
NM_017789.5|Homo sapiens semaphorin 4C (SEMA4C), mRNA|[242:2744](+)	0.227423390808016
NM_001122646.3|Homo sapiens family with sequence similarity 178 member B (FAM178B), transcript variant A, mRNA|[267:2307](+)	0.240843250059981
NM_001354587.1|Homo sapiens ankyrin repeat domain 36 (ANKRD36), transcript variant 1, mRNA|[587:6335](+)	0.212222845691041
NM_001862.3|Homo sapiens cytochrome c oxidase subunit 5B (COX5B), mRNA; nuclear gene for mitochondrial product|[25:415](+)	0.257575219176487
NM_005735.4|Homo sapiens actin related protein 1B (ACTR1B), mRNA|[154:1285](+)	0.224138048278951
NM_015348.2|Homo sapiens transmembrane protein 131 (TMEM131), mRNA|[286:5938](+)	0.177875512923392
NM_144992.5|Homo sapiens von Willebrand factor A domain containing 3B (VWA3B), transcript variant 1, mRNA|[229:4114](+)	0.202669368850471
NM_001298.3|Homo sapiens cyclic nucleotide gated channel subunit alpha 3 (CNGA3), transcript variant 1, mRNA|[116:2201](+)	0.231735903173891
NM_001134225.2|Homo sapiens inositol polyphosphate-4-phosphatase type I A (INPP4A), transcript variant c, mRNA|[393:3312](+)	0.226993363793473
NM_001008215.3|Homo sapiens cytochrome c oxidase assembly factor 5 (COA5), mRNA|[107:332](+)	0.190527785579811
NM_012214.3|Homo sapiens alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A (MGAT4A), transcript variant 1, mRNA|[320:1928](+)	0.159576600452192
NM_207362.3|Homo sapiens CRACD like (CRACDL), mRNA|[298:3187](+)	0.231335997842244
NM_025244.4|Homo sapiens testis specific 10 (TSGA10), transcript variant 1, mRNA|[870:2967](+)	0.227618256069882
NM_001320417.2|Homo sapiens microtubule interacting and trafficking domain containing 1 (MITD1), transcript variant 2, mRNA|[405:951](+)	0.169992503359579
NM_145212.4|Homo sapiens mitochondrial ribosomal protein L30 (MRPL30), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[93:579](+)	0.187667653832124
NM_175735.3|Homo sapiens lysozyme g2 (LYG2), mRNA|[113:752](+)	0.204593597802528
NM_001371380.1|Homo sapiens lysozyme g1 (LYG1), transcript variant 1, mRNA|[350:935](+)	0.202069668090151
NM_005783.4|Homo sapiens thioredoxin domain containing 9 (TXNDC9), mRNA|[127:808](+)	0.217355613163052
NM_015904.4|Homo sapiens eukaryotic translation initiation factor 5B (EIF5B), mRNA|[166:3829](+)	0.214929507868717
NM_001321459.2|Homo sapiens REV1 DNA directed polymerase (REV1), transcript variant 6, mRNA|[1980:4167](+)	0.184251727952686
NM_002285.3|Homo sapiens AF4/FMR2 family member 3 (AFF3), transcript variant 1, mRNA|[251:3932](+)	0.222634354962077
NM_001371783.1|Homo sapiens LON peptidase N-terminal domain and ring finger 2 (LONRF2), transcript variant 2, mRNA|[1179:2715](+)	0.194333433367014
NM_004854.5|Homo sapiens carbohydrate sulfotransferase 10 (CHST10), mRNA|[398:1469](+)	0.20439468768887
NM_001011717.1|Homo sapiens neuromedin S (NMS), mRNA|[7:469](+)	0.176585206084818
NM_024065.5|Homo sapiens phosducin like 3 (PDCL3), mRNA|[75:795](+)	0.211240161056589
NM_002518.4|Homo sapiens neuronal PAS domain protein 2 (NPAS2), mRNA|[298:2773](+)	0.206514811230358
NM_000993.5|Homo sapiens ribosomal protein L31 (RPL31), transcript variant 1, mRNA|[27:405](+)	0.193114746842317
NM_017546.5|Homo sapiens CCR4-NOT transcription complex subunit 11 (CNOT11), mRNA|[79:1612](+)	0.205668550509251
NM_173647.4|Homo sapiens ring finger protein 149 (RNF149), mRNA|[113:1316](+)	0.20757571273794
NM_153836.4|Homo sapiens cellular repressor of E1A stimulated genes 2 (CREG2), mRNA|[46:919](+)	0.22161483923577
NM_001367509.1|Homo sapiens regulatory factor X8 (RFX8), transcript variant 3, mRNA|[1220:2129](+)	0.222142041863044
NM_004633.4|Homo sapiens interleukin 1 receptor type 2 (IL1R2), transcript variant 1, mRNA|[113:1310](+)	0.196727573969818
NM_000877.4|Homo sapiens interleukin 1 receptor type 1 (IL1R1), transcript variant 1, mRNA|[358:2068](+)	0.148511683607489
NM_001351449.2|Homo sapiens interleukin 1 receptor like 2 (IL1RL2), transcript variant 5, mRNA|[540:1815](+)	0.176918402593114
NM_003856.4|Homo sapiens interleukin 1 receptor like 1 (IL1RL1), transcript variant 2, mRNA|[230:1217](+)	0.16347781417973
NM_003855.5|Homo sapiens interleukin 18 receptor 1 (IL18R1), transcript variant 1, mRNA|[633:2259](+)	0.166412630756845
NM_003853.3|Homo sapiens interleukin 18 receptor accessory protein (IL18RAP), mRNA|[488:2288](+)	0.167895604491461
NM_001011552.4|Homo sapiens solute carrier family 9 member A4 (SLC9A4), mRNA|[534:2931](+)	0.19855639106017
NM_003048.6|Homo sapiens solute carrier family 9 member A2 (SLC9A2), mRNA|[296:2735](+)	0.181664767577874
NM_144632.5|Homo sapiens transmembrane protein 182 (TMEM182), transcript variant 1, mRNA|[187:877](+)	0.177590882215343
NM_006236.3|Homo sapiens POU class 3 homeobox 3 (POU3F3), mRNA|[1396:2899](+)	0.286610087900823
NM_182640.3|Homo sapiens mitochondrial ribosomal protein S9 (MRPS9), mRNA; nuclear gene for mitochondrial product|[24:1215](+)	0.195799182900676
NM_007227.3|Homo sapiens G protein-coupled receptor 45 (GPR45), mRNA|[116:1235](+)	0.231302123337715
NM_004257.6|Homo sapiens transforming growth factor beta receptor associated protein 1 (TGFBRAP1), transcript variant 1, mRNA|[128:2711](+)	0.232474336313467
NM_024093.3|Homo sapiens chromosome 2 open reading frame 49 (C2orf49), transcript variant 1, mRNA|[48:747](+)	0.190116122739251
NM_201555.2|Homo sapiens four and a half LIM domains 2 (FHL2), transcript variant 2, mRNA|[406:1246](+)	0.241459984905494
NM_003581.5|Homo sapiens NCK adaptor protein 2 (NCK2), transcript variant 1, mRNA|[427:1570](+)	0.26940062828285
NM_032411.3|Homo sapiens ECRG4 augurin precursor (ECRG4), mRNA|[77:524](+)	0.207559968795655
NM_001349727.2|Homo sapiens CD8b2 molecule (CD8B2), transcript variant 1, mRNA|[63:696](+)	0.243022432158355
NM_001322362.2|Homo sapiens ST6 beta-galactoside alpha-2,6-sialyltransferase 2 (ST6GAL2), transcript variant 4, mRNA|[196:1786](+)	0.205361549453113
NM_021815.5|Homo sapiens solute carrier family 5 member 7 (SLC5A7), transcript variant 1, mRNA|[291:2034](+)	0.146243032579498
NM_001320878.2|Homo sapiens sulfotransferase family 1C member 3 (SULT1C3), transcript variant 1, mRNA|[123:1038](+)	0.190630349592953
NM_176825.3|Homo sapiens sulfotransferase family 1C member 2 (SULT1C2), transcript variant 2, mRNA|[197:1121](+)	0.200610301510065
NM_006588.4|Homo sapiens sulfotransferase family 1C member 4 (SULT1C4), transcript variant 1, mRNA|[384:1293](+)	0.17434347866656
NM_181453.4|Homo sapiens GRIP and coiled-coil domain containing 2 (GCC2), transcript variant 1, mRNA|[69:5124](+)	0.221350896903177
NM_001371494.1|Homo sapiens LIM zinc finger domain containing 1 (LIMS1), transcript variant 7, mRNA|[41:1238](+)	0.220336690867023
NM_006267.5|Homo sapiens RAN binding protein 2 (RANBP2), mRNA|[125:9800](+)	0.17744105195282
NM_022336.4|Homo sapiens ectodysplasin A receptor (EDAR), mRNA|[279:1626](+)	0.240044256666501
NM_001099289.3|Homo sapiens SH3 domain containing ring finger 3 (SH3RF3), mRNA|[336:2985](+)	0.247092550914123
NM_001321513.2|Homo sapiens septin 10 (SEPTIN10), transcript variant 19, mRNA|[553:1879](+)	0.219048434584833
NM_023016.4|Homo sapiens sosondowah ankyrin repeat domain family member C (SOWAHC), mRNA|[126:1704](+)	0.287441947756591
NM_005054.3|Homo sapiens RANBP2 like and GRIP domain containing 5 (RGPD5), transcript variant 1, mRNA|[161:5459](+)	0.17673131513428
NM_033514.5|Homo sapiens LIM zinc finger domain containing 3 (LIMS3), transcript variant 1, mRNA|[41:395](+)	0.232807725327212
NM_005434.5|Homo sapiens mal, T cell differentiation protein like (MALL), transcript variant 1, mRNA|[30:492](+)	0.175134573663043
NM_004336.5|Homo sapiens BUB1 mitotic checkpoint serine/threonine kinase (BUB1), transcript variant 1, mRNA|[68:3326](+)	0.185842621070308
NM_001371254.1|Homo sapiens acyl-CoA oxidase like (ACOXL), transcript variant 3, mRNA|[224:1868](+)	0.20313674507917
NM_001204108.1|Homo sapiens BCL2 like 11 (BCL2L11), transcript variant 13, mRNA|[288:807](+)	0.152793851998528
NM_022662.4|Homo sapiens anaphase promoting complex subunit 1 (ANAPC1), mRNA|[276:6111](+)	0.169221667718784
NM_006343.3|Homo sapiens MER proto-oncogene, tyrosine kinase (MERTK), mRNA|[129:3129](+)	0.184935819625463
NM_032824.3|Homo sapiens transmembrane protein 87B (TMEM87B), transcript variant 1, mRNA|[323:1991](+)	0.169058399668752
NM_153214.3|Homo sapiens fibulin 7 (FBLN7), transcript variant 1, mRNA|[271:1591](+)	0.245860735683355
NM_032494.3|Homo sapiens zinc finger CCCH-type containing 8 (ZC3H8), mRNA|[61:937](+)	0.184278119481873
NM_198581.3|Homo sapiens zinc finger CCCH-type containing 6 (ZC3H6), mRNA|[398:3968](+)	0.17463343406659
NM_001164463.1|Homo sapiens RANBP2 like and GRIP domain containing 8 (RGPD8), mRNA|[192:5490](+)	0.175982871965124
NM_153712.5|Homo sapiens tubulin tyrosine ligase (TTL), transcript variant 1, mRNA|[189:1323](+)	0.175716681780568
NM_001371970.1|Homo sapiens RNA polymerase I subunit B (POLR1B), transcript variant 9, mRNA|[705:3696](+)	0.172963155312555
NM_001304354.2|Homo sapiens coiled-coil-helix-coiled-coil-helix domain containing 5 (CHCHD5), transcript variant 3, mRNA|[177:396](+)	0.22021520435712
NM_005415.5|Homo sapiens solute carrier family 20 member 1 (SLC20A1), mRNA|[457:2497](+)	0.187234876353648
NM_001350494.2|Homo sapiens 5'-nucleotidase domain containing 4 (NT5DC4), transcript variant 2, mRNA|[51:1338](+)	0.217469571578876
NM_152515.5|Homo sapiens cytoskeleton associated protein 2 like (CKAP2L), transcript variant 1, mRNA|[11:2249](+)	0.178564896208593
NM_001371554.1|Homo sapiens interleukin 1 alpha (IL1A), transcript variant 2, mRNA|[94:910](+)	0.182157345608779
NM_000576.3|Homo sapiens interleukin 1 beta (IL1B), mRNA|[87:897](+)	0.218398491491836
NM_019618.4|Homo sapiens interleukin 36 gamma (IL36G), transcript variant 1, mRNA|[92:602](+)	0.162243968515677
NM_014440.3|Homo sapiens interleukin 36 alpha (IL36A), mRNA|[413:890](+)	0.214070390293558
NM_014438.5|Homo sapiens interleukin 36 beta (IL36B), transcript variant 1, mRNA|[108:603](+)	0.221421585186836
NM_173170.1|Homo sapiens interleukin 36 receptor antagonist (IL36RN), transcript variant 2, mRNA|[133:601](+)	0.209405712756619
NM_032556.6|Homo sapiens interleukin 1 family member 10 (IL1F10), transcript variant 1, mRNA|[421:880](+)	0.232081621734541
NM_001318914.2|Homo sapiens interleukin 1 receptor antagonist (IL1RN), transcript variant 5, mRNA|[330:762](+)	0.223357118702239
NM_012455.3|Homo sapiens pleckstrin and Sec7 domain containing 4 (PSD4), mRNA|[195:3366](+)	0.230491901086
NM_003466.4|Homo sapiens paired box 8 (PAX8), transcript variant PAX8A, mRNA|[166:1519](+)	0.206990356062424
NM_001330340.1|Homo sapiens COBW domain containing 2 (CBWD2), transcript variant 5, mRNA|[925:1609](+)	0.205473534224583
NM_012184.4|Homo sapiens forkhead box D4 like 1 (FOXD4L1), mRNA|[173:1400](+)	0.228720531885859
NM_001354409.2|Homo sapiens RAB, member of RAS oncogene family like 2A (RABL2A), transcript variant 11, mRNA|[440:1160](+)	0.225790406412083
NM_001330314.2|Homo sapiens solute carrier family 35 member F5 (SLC35F5), transcript variant 3, mRNA|[766:2320](+)	0.172688009510417
NM_005721.5|Homo sapiens actin related protein 3 (ACTR3), transcript variant 1, mRNA|[191:1448](+)	0.135481382390837
NM_006773.4|Homo sapiens DEAD-box helicase 18 (DDX18), mRNA|[87:2100](+)	0.197333029972362
NM_019044.5|Homo sapiens coiled-coil domain containing 93 (CCDC93), mRNA|[75:1971](+)	0.220573287825319
NM_016133.4|Homo sapiens insulin induced gene 2 (INSIG2), transcript variant 1, mRNA|[209:887](+)	0.166747045295718
NM_001426.4|Homo sapiens engrailed homeobox 1 (EN1), mRNA|[481:1660](+)	0.245649533377633
NM_182528.4|Homo sapiens complement C1q like 2 (C1QL2), mRNA|[482:1346](+)	0.214315576012178
NM_182915.3|Homo sapiens STEAP3 metalloreductase (STEAP3), transcript variant 1, mRNA|[448:1945](+)	0.248628473709875
NM_001352432.2|Homo sapiens diazepam binding inhibitor, acyl-CoA binding protein (DBI), transcript variant 12, mRNA|[479:671](+)	0.230365587964921
NM_183240.3|Homo sapiens transmembrane protein 37 (TMEM37), mRNA|[50:623](+)	0.236981408013173
NM_001271049.2|Homo sapiens cilia and flagella associated protein 221 (CFAP221), transcript variant 1, mRNA|[109:2632](+)	0.172119285652043
NM_002830.4|Homo sapiens protein tyrosine phosphatase non-receptor type 4 (PTPN4), mRNA|[480:3261](+)	0.153644008432954
NM_020909.4|Homo sapiens erythrocyte membrane protein band 4.1 like 5 (EPB41L5), transcript variant 1, mRNA|[142:2344](+)	0.178504342451116
NM_024121.3|Homo sapiens transmembrane protein 185B (TMEM185B), mRNA|[424:1477](+)	0.19958378781313
NM_001369400.1|Homo sapiens RAS like proto-oncogene B (RALB), transcript variant 2, mRNA|[179:800](+)	0.245099933087727
NM_002193.4|Homo sapiens inhibin subunit beta B (INHBB), mRNA|[53:1277](+)	0.266473741489219
NM_001371271.1|Homo sapiens GLI family zinc finger 2 (GLI2), transcript variant 1, mRNA|[448:5209](+)	0.245996909874488
NM_014553.3|Homo sapiens transcription factor CP2 like 1 (TFCP2L1), mRNA|[93:1533](+)	0.22104916966978
NM_015282.3|Homo sapiens cytoplasmic linker associated protein 1 (CLASP1), transcript variant 1, mRNA|[376:4993](+)	0.205470063855933
NM_032390.5|Homo sapiens nucleolar protein interacting with the FHA domain of MKI67 (NIFK), mRNA|[25:907](+)	0.175048893138843
NM_001367498.1|Homo sapiens contactin associated protein family member 5 (CNTNAP5), transcript variant 3, mRNA|[364:4288](+)	0.203076707987016
NM_001322244.2|Homo sapiens testis expressed 51 (TEX51), transcript variant 1, mRNA|[29:530](+)	0.201061900703132
NM_001320642.1|Homo sapiens bridging integrator 1 (BIN1), transcript variant 15, mRNA|[959:2660](+)	0.242577074953109
NM_001367502.1|Homo sapiens cytochrome P450 family 27 subfamily C member 1 (CYP27C1), transcript variant 3, mRNA|[29:1643](+)	0.209238771612705
NM_001303418.2|Homo sapiens ERCC excision repair 3, TFIIH core complex helicase subunit (ERCC3), transcript variant 3, mRNA|[514:2671](+)	0.204381984882864
NM_001371910.2|Homo sapiens mitogen-activated protein kinase kinase kinase 2 (MAP3K2), transcript variant 2, mRNA|[589:2449](+)	0.15422811348554
NM_017969.3|Homo sapiens interacts with SUPT6H, CTD assembly factor 1 (IWS1), mRNA|[281:2741](+)	0.236579232601097
NM_018383.5|Homo sapiens WD repeat domain 33 (WDR33), transcript variant 1, mRNA|[183:4194](+)	0.1801683518505
NM_032740.4|Homo sapiens SFT2 domain containing 3 (SFT2D3), mRNA|[32:680](+)	0.297842392220744
NM_004805.4|Homo sapiens RNA polymerase II subunit D (POLR2D), mRNA|[55:484](+)	0.240313452560609
NM_020120.4|Homo sapiens UDP-glucose glycoprotein glucosyltransferase 1 (UGGT1), transcript variant 1, mRNA|[158:4826](+)	0.171976604795282
NM_004807.3|Homo sapiens heparan sulfate 6-O-sulfotransferase 1 (HS6ST1), mRNA|[305:1541](+)	0.280963400996115
NM_032144.3|Homo sapiens RAB6C, member RAS oncogene family (RAB6C), mRNA|[450:1215](+)	0.195200945841608
NM_001099771.2|Homo sapiens POTE ankyrin domain family member F (POTEF), mRNA|[400:3628](+)	0.22135207397201
NM_017951.4|Homo sapiens sphingomyelin phosphodiesterase 4 (SMPD4), transcript variant 2, mRNA|[156:2757](+)	0.21160731882571
NM_001330282.2|Homo sapiens mitotic spindle organizing protein 2B (MZT2B), transcript variant 1, mRNA|[21:678](+)	0.233996913754576
NM_207312.3|Homo sapiens tubulin alpha 3e (TUBA3E), mRNA|[79:1432](+)	0.239778073119122
NM_001321118.1|Homo sapiens coiled-coil domain containing 115 (CCDC115), transcript variant 3, mRNA|[452:980](+)	0.235709228424768
NM_001320309.2|Homo sapiens IMP U3 small nucleolar ribonucleoprotein 4 (IMP4), transcript variant 6, mRNA|[441:1062](+)	0.24015962975624
NM_014369.4|Homo sapiens protein tyrosine phosphatase non-receptor type 18 (PTPN18), transcript variant 1, mRNA|[52:1435](+)	0.226441402522378
NM_001371926.1|Homo sapiens POTE ankyrin domain family member I (POTEI), transcript variant 1, mRNA|[133:3427](+)	0.226404175680859
NM_001079530.2|Homo sapiens cripto, FRL-1, cryptic family 1B (CFC1B), mRNA|[263:935](+)	0.227436781574993
NM_001277083.2|Homo sapiens POTE ankyrin domain family member J (POTEJ), mRNA|[93:3210](+)	0.224130421050216
NM_207364.2|Homo sapiens G protein-coupled receptor 148 (GPR148), mRNA|[82:1126](+)	0.216454810757894
NM_001105193.2|Homo sapiens APC membrane recruitment protein 3 (AMER3), transcript variant 2, mRNA|[285:2871](+)	0.252629590579286
NM_001367493.1|Homo sapiens Rho guanine nucleotide exchange factor 4 (ARHGEF4), transcript variant 3, mRNA|[40:5671](+)	0.235692509908048
NM_001321743.1|Homo sapiens family with sequence similarity 168 member B (FAM168B), transcript variant 2, mRNA|[707:1295](+)	0.100984286280409
NM_080386.4|Homo sapiens tubulin alpha 3d (TUBA3D), mRNA|[81:1434](+)	0.234403011435539
NM_001085365.2|Homo sapiens mitotic spindle organizing protein 2A (MZT2A), mRNA|[21:498](+)	0.274472463799781
NM_001349042.2|Homo sapiens coiled-coil domain containing 74A (CCDC74A), transcript variant 6, mRNA|[83:1346](+)	0.257458461948795
NM_001358416.1|Homo sapiens ankyrin repeat domain 30B like (ANKRD30BL), transcript variant 3, mRNA|[247:1024](+)	0.209019315939519
NM_001355461.1|Homo sapiens zinc finger protein 806 (ZNF806), transcript variant 2, mRNA|[166:376](+)	0.222116524069445
NM_001508.3|Homo sapiens G protein-coupled receptor 39 (GPR39), mRNA|[238:1600](+)	0.232907043804227
NM_001321235.2|Homo sapiens LY6/PLAUR domain containing 1 (LYPD1), transcript variant 4, mRNA|[463:733](+)	0.206782764414955
NM_207363.3|Homo sapiens NCK associated protein 5 (NCKAP5), transcript variant 1, mRNA|[377:6107](+)	0.203167741167586
NM_001371457.1|Homo sapiens alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase (MGAT5), transcript variant 1, mRNA|[499:2725](+)	0.205406743316268
NM_030923.5|Homo sapiens transmembrane protein 163 (TMEM163), mRNA|[65:935](+)	0.226690131402563
NM_001307983.2|Homo sapiens aminocarboxymuconate semialdehyde decarboxylase (ACMSD), transcript variant 2, mRNA|[298:1135](+)	0.222307242375727
NM_001320748.2|Homo sapiens cyclin T2 (CCNT2), transcript variant d, mRNA|[559:2320](+)	0.180532281101363
NM_025052.4|Homo sapiens mitogen-activated protein kinase kinase kinase 19 (MAP3K19), transcript variant 1, mRNA|[31:4018](+)	0.18142777047557
NM_001172435.2|Homo sapiens RAB3 GTPase activating protein catalytic subunit 1 (RAB3GAP1), transcript variant 1, mRNA|[16:2983](+)	0.182227013428705
NM_001286569.1|Homo sapiens zinc finger RANBP2-type containing 3 (ZRANB3), transcript variant 3, mRNA|[1697:3575](+)	0.190721339686967
NM_001282798.2|Homo sapiens R3H domain containing 1 (R3HDM1), transcript variant 1, mRNA|[404:3707](+)	0.162019323170143
NM_014607.4|Homo sapiens UBX domain protein 4 (UBXN4), mRNA|[75:1602](+)	0.201626758219973
NM_002299.4|Homo sapiens lactase (LCT), mRNA|[15:5799](+)	0.203310295884293
NM_005915.6|Homo sapiens minichromosome maintenance complex component 6 (MCM6), mRNA|[78:2544](+)	0.200957302213678
NM_001293312.1|Homo sapiens aspartyl-tRNA synthetase 1 (DARS1), transcript variant 2, mRNA|[458:1664](+)	0.170702384024011
NM_001348060.2|Homo sapiens C-X-C motif chemokine receptor 4 (CXCR4), transcript variant 5, mRNA|[371:1385](+)	0.187552632531705
NM_001316349.2|Homo sapiens thrombospondin type 1 domain containing 7B (THSD7B), mRNA|[178:4999](+)	0.200502194367706
NM_006895.3|Homo sapiens histamine N-methyltransferase (HNMT), transcript variant 1, mRNA|[19:898](+)	0.192353318745259
NM_001001664.3|Homo sapiens speckle type BTB/POZ protein like (SPOPL), mRNA|[410:1589](+)	0.207670333372627
NM_007226.3|Homo sapiens neurexophilin 2 (NXPH2), mRNA|[149:944](+)	0.195248292478856
NM_018557.3|Homo sapiens LDL receptor related protein 1B (LRP1B), mRNA|[287:14087](+)	0.177550640139575
NM_001199241.2|Homo sapiens kynureninase (KYNU), transcript variant 3, mRNA|[178:1576](+)	0.16156078394577
NM_018460.4|Homo sapiens Rho GTPase activating protein 15 (ARHGAP15), mRNA|[62:1490](+)	0.214341686882025
NM_001006636.5|Homo sapiens glycosyltransferase like domain containing 1 (GTDC1), transcript variant 1, mRNA|[279:1656](+)	0.162995225264687
NM_014795.4|Homo sapiens zinc finger E-box binding homeobox 2 (ZEB2), transcript variant 1, mRNA|[250:3895](+)	0.199357217793047
NM_001278579.2|Homo sapiens activin A receptor type 2A (ACVR2A), transcript variant 1, mRNA|[269:1811](+)	0.171407192234096
NM_015630.4|Homo sapiens enhancer of polycomb homolog 2 (EPC2), mRNA|[267:2691](+)	0.187292510142025
NM_004522.3|Homo sapiens kinesin family member 5C (KIF5C), transcript variant 1, mRNA|[391:3265](+)	0.237434214600132
NM_015702.3|Homo sapiens metabolism of cobalamin associated D (MMADHC), mRNA|[164:1055](+)	0.164948322857368
NM_001254738.1|Homo sapiens Rho family GTPase 3 (RND3), transcript variant 1, mRNA|[278:1013](+)	0.194012080247957
NM_198557.3|Homo sapiens RNA binding motif protein 43 (RBM43), mRNA|[136:1210](+)	0.201218279507252
NM_004688.3|Homo sapiens N-myc and STAT interactor (NMI), mRNA|[82:1006](+)	0.187489024389114
NM_007115.4|Homo sapiens TNF alpha induced protein 6 (TNFAIP6), mRNA|[75:909](+)	0.179385944919788
NM_001177665.2|Homo sapiens replication timing regulatory factor 1 (RIF1), transcript variant 4, mRNA|[522:7863](+)	0.177430396968859
NM_001271208.2|Homo sapiens nebulin (NEB), transcript variant 4, mRNA|[192:25875](+)	0.186936491561102
NM_012097.4|Homo sapiens ADP ribosylation factor like GTPase 5A (ARL5A), transcript variant 1, mRNA|[245:785](+)	0.191600462133307
NM_001330117.2|Homo sapiens calcium voltage-gated channel auxiliary subunit beta 4 (CACNB4), transcript variant 10, mRNA|[1027:2032](+)	0.190094111392526
NM_005843.6|Homo sapiens signal transducing adaptor molecule 2 (STAM2), mRNA|[121:1699](+)	0.161268653950953
NM_052905.4|Homo sapiens formin like 2 (FMNL2), mRNA|[430:3709](+)	0.185603300634172
NM_001350068.2|Homo sapiens ADP ribosylation factor like GTPase 6 interacting protein 6 (ARL6IP6), transcript variant 3, mRNA|[436:829](+)	0.160298838688758
NM_019845.3|Homo sapiens reprimo, TP53 dependent G2 arrest mediator homolog (RPRM), mRNA|[197:527](+)	0.283624305779804
NM_052917.4|Homo sapiens polypeptide N-acetylgalactosaminyltransferase 13 (GALNT13), transcript variant 1, mRNA|[558:2229](+)	0.179680066874187
NM_002239.4|Homo sapiens potassium inwardly rectifying channel subfamily J member 3 (KCNJ3), transcript variant 1, mRNA|[81:1587](+)	0.20640054954931
NM_006186.4|Homo sapiens nuclear receptor subfamily 4 group A member 2 (NR4A2), transcript variant 1, mRNA|[368:2165](+)	0.206808148989276
NM_001083112.3|Homo sapiens glycerol-3-phosphate dehydrogenase 2 (GPD2), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[261:2445](+)	0.173641504322465
NM_001329868.2|Homo sapiens polypeptide N-acetylgalactosaminyltransferase 5 (GALNT5), transcript variant 2, mRNA|[1869:3282](+)	0.180159409853964
NM_001009959.3|Homo sapiens ermin (ERMN), transcript variant 1, mRNA|[233:1127](+)	0.208232461595069
NM_004288.5|Homo sapiens cytohesin 1 interacting protein (CYTIP), mRNA|[69:1149](+)	0.228975451105305
NM_145259.3|Homo sapiens activin A receptor type 1C (ACVR1C), transcript variant 1, mRNA|[220:1702](+)	0.181579942384223
NM_001111067.4|Homo sapiens activin A receptor type 1 (ACVR1), transcript variant 2, mRNA|[717:2247](+)	0.192487499030793
NM_138803.4|Homo sapiens coiled-coil domain containing 148 (CCDC148), transcript variant 1, mRNA|[314:2090](+)	0.207746007294409
NM_001017920.3|Homo sapiens death associated protein like 1 (DAPL1), mRNA|[56:380](+)	0.192907406922365
NM_001128213.2|Homo sapiens WD repeat, sterile alpha motif and U-box domain containing 1 (WDSUB1), transcript variant 1, mRNA|[368:1799](+)	0.172904741497523
NM_013450.4|Homo sapiens bromodomain adjacent to zinc finger domain 2B (BAZ2B), transcript variant 1, mRNA|[352:6859](+)	0.20211719202562
NM_001282805.2|Homo sapiens membrane associated ring-CH-type finger 7 (MARCHF7), transcript variant 1, mRNA|[243:2358](+)	0.182491620862147
NM_014880.5|Homo sapiens CD302 molecule (CD302), transcript variant 1, mRNA|[10:709](+)	0.174862321196234
NM_001198759.1|Homo sapiens LY75-CD302 readthrough (LY75-CD302), transcript variant 1, mRNA|[74:5696](+)	0.172486199210605
NM_002349.4|Homo sapiens lymphocyte antigen 75 (LY75), mRNA|[74:5243](+)	0.172689341251864
NM_007366.5|Homo sapiens phospholipase A2 receptor 1 (PLA2R1), transcript variant 1, mRNA|[212:4604](+)	0.180315087459922
